Date: 01-04 at 01:00:47, #particle: 15, iter: 1, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94, best obj: 1473.33(14), mean: 3480.71, max: 4027.69
Date: 01-04 at 01:01:34, #particle: 15, iter: 2, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94, best obj: 1384.36(13), mean: 3316.31, max: 4018.64
Date: 01-04 at 01:02:20, #particle: 15, iter: 3, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94, best obj: 1383.11(13), mean: 3008.64, max: 3800.00
Date: 01-04 at 01:03:07, #particle: 15, iter: 4, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94, best obj: 1380.75(13), mean: 2757.58, max: 3631.05
Date: 01-04 at 01:03:56, #particle: 15, iter: 5, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94, best obj: 1380.33(13), mean: 2720.03, max: 3628.18
Date: 01-04 at 01:04:48, #particle: 15, iter: 6, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94, best obj: 1308.21(16), mean: 2570.07, max: 3629.61
Date: 01-04 at 01:05:38, #particle: 15, iter: 7, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94, best obj: 1231.18(16), mean: 2182.29, max: 3240.78
Date: 01-04 at 01:06:28, #particle: 15, iter: 8, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94, best obj: 1092.82(15), mean: 2036.14, max: 3069.96
Date: 01-04 at 01:07:21, #particle: 15, iter: 9, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94, best obj: 1055.17(14), mean: 1932.12, max: 2866.26
Date: 01-04 at 01:08:13, #particle: 15, iter: 10, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94, best obj: 1027.73(14), mean: 1192.42, max: 1339.19
Date: 01-04 at 01:09:03, #particle: 15, iter: 11, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94, best obj: 995.57(13), mean: 1117.72, max: 1239.30
Date: 01-04 at 01:09:47, #particle: 15, iter: 12, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94, best obj: 948.34(13), mean: 1071.04, max: 1226.93
Date: 01-04 at 01:10:33, #particle: 15, iter: 13, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94, best obj: 927.98(12), mean: 1093.92, max: 1261.80
Date: 01-04 at 01:11:21, #particle: 15, iter: 14, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94, best obj: 927.98(12), mean: 1041.16, max: 1158.80
Date: 01-04 at 01:12:05, #particle: 15, iter: 15, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94, best obj: 927.98(12), mean: 1050.38, max: 1152.37
Date: 01-04 at 01:12:50, #particle: 15, iter: 16, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94, best obj: 927.98(12), mean: 1024.20, max: 1155.30
Date: 01-04 at 01:13:38, #particle: 15, iter: 17, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94, best obj: 927.98(12), mean: 988.30, max: 1030.37
Date: 01-04 at 01:14:28, #particle: 15, iter: 19, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94, best obj: 927.98(12), mean: 3230.25, max: 3759.49
Date: 01-04 at 01:15:17, #particle: 15, iter: 20, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94, best obj: 927.98(12), mean: 1358.26, max: 1547.55
Date: 01-04 at 01:16:04, #particle: 15, iter: 21, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94, best obj: 927.98(12), mean: 1392.78, max: 1585.26
Date: 01-04 at 01:16:53, #particle: 15, iter: 22, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94, best obj: 927.98(12), mean: 1412.77, max: 1606.48
Date: 01-04 at 01:17:45, #particle: 15, iter: 24, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94, best obj: 927.98(12), mean: 3483.93, max: 4089.12
Date: 01-04 at 01:18:45, #particle: 15, iter: 25, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94, best obj: 927.98(12), mean: 1412.30, max: 1806.13
