Date: 01-04 at 02:16:00, #particle: 15, iter: 1, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94, best obj: 1385.99(13), mean: 3538.19, max: 3934.80
Date: 01-04 at 02:16:45, #particle: 15, iter: 2, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94, best obj: 1276.07(13), mean: 3296.84, max: 3713.40
Date: 01-04 at 02:17:34, #particle: 15, iter: 3, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94, best obj: 1248.38(13), mean: 2839.54, max: 3456.65
Date: 01-04 at 02:18:21, #particle: 15, iter: 4, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94, best obj: 1238.12(13), mean: 2740.48, max: 3318.11
Date: 01-04 at 02:19:06, #particle: 15, iter: 5, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94, best obj: 1216.39(13), mean: 2790.13, max: 3350.98
Date: 01-04 at 02:19:53, #particle: 15, iter: 6, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94, best obj: 1172.59(13), mean: 2683.40, max: 3304.56
Date: 01-04 at 02:20:52, #particle: 15, iter: 7, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94, best obj: 1172.59(13), mean: 1362.37, max: 1514.10
Date: 01-04 at 02:21:40, #particle: 15, iter: 8, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94, best obj: 1101.34(14), mean: 1295.58, max: 1497.35
Date: 01-04 at 02:22:25, #particle: 15, iter: 9, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94, best obj: 1093.15(14), mean: 1337.61, max: 1547.33
Date: 01-04 at 02:23:17, #particle: 15, iter: 10, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94, best obj: 1019.46(14), mean: 1233.02, max: 1522.34
Date: 01-04 at 02:24:04, #particle: 15, iter: 11, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94, best obj: 1006.20(14), mean: 1240.08, max: 1481.89
Date: 01-04 at 02:24:56, #particle: 15, iter: 12, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94, best obj: 1004.20(14), mean: 1128.32, max: 1251.48
Date: 01-04 at 02:25:48, #particle: 15, iter: 13, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94, best obj: 980.18(13), mean: 1132.32, max: 1223.24
Date: 01-04 at 02:26:41, #particle: 15, iter: 14, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94, best obj: 980.18(13), mean: 1086.96, max: 1202.93
Date: 01-04 at 02:27:37, #particle: 15, iter: 15, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94, best obj: 979.78(14), mean: 1074.83, max: 1202.93
Date: 01-04 at 02:28:25, #particle: 15, iter: 16, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94, best obj: 952.87(13), mean: 1038.13, max: 1141.91
Date: 01-04 at 02:29:10, #particle: 15, iter: 17, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94, best obj: 948.14(13), mean: 1017.36, max: 1121.54
Date: 01-04 at 02:29:59, #particle: 15, iter: 18, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94, best obj: 916.87(12), mean: 991.74, max: 1060.72
Date: 01-04 at 02:30:49, #particle: 15, iter: 19, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94, best obj: 916.87(12), mean: 986.71, max: 1059.41
Date: 01-04 at 02:31:35, #particle: 15, iter: 20, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94, best obj: 916.87(12), mean: 985.11, max: 1059.41
Date: 01-04 at 02:32:16, #particle: 15, iter: 21, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94, best obj: 916.87(12), mean: 966.50, max: 1028.19
Date: 01-04 at 02:32:57, #particle: 15, iter: 22, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94, best obj: 916.87(12), mean: 963.46, max: 1021.87
Date: 01-04 at 02:33:46, #particle: 15, iter: 24, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94, best obj: 916.87(12), mean: 3450.51, max: 3993.26
Date: 01-04 at 02:34:35, #particle: 15, iter: 25, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94, best obj: 916.87(12), mean: 1347.06, max: 1536.79
Date: 01-04 at 02:35:21, #particle: 15, iter: 26, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94, best obj: 916.87(12), mean: 1235.47, max: 1517.78
Date: 01-04 at 02:36:11, #particle: 15, iter: 27, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94, best obj: 916.87(12), mean: 1065.67, max: 1204.43
Date: 01-04 at 02:36:58, #particle: 15, iter: 29, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94, best obj: 893.72(12), mean: 3163.04, max: 3687.28
Date: 01-04 at 02:37:53, #particle: 15, iter: 30, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94, best obj: 888.66(12), mean: 1392.85, max: 1622.74
