Date: 01-04 at 01:58:06, #particle: 15, iter: 1, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94, best obj: 1503.67(13), mean: 3546.03, max: 3934.80
Date: 01-04 at 01:58:50, #particle: 15, iter: 2, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94, best obj: 1382.11(14), mean: 3217.87, max: 3693.85
Date: 01-04 at 01:59:35, #particle: 15, iter: 3, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94, best obj: 1242.14(14), mean: 2946.83, max: 3386.79
Date: 01-04 at 02:00:24, #particle: 15, iter: 4, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94, best obj: 1160.33(14), mean: 2800.89, max: 3179.50
Date: 01-04 at 02:01:14, #particle: 15, iter: 5, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94, best obj: 1103.52(14), mean: 2456.42, max: 3117.88
Date: 01-04 at 02:02:00, #particle: 15, iter: 6, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94, best obj: 1065.65(14), mean: 1994.02, max: 2800.53
Date: 01-04 at 02:02:47, #particle: 15, iter: 7, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94, best obj: 1041.64(13), mean: 1854.17, max: 2663.38
Date: 01-04 at 02:03:44, #particle: 15, iter: 8, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94, best obj: 997.06(13), mean: 1621.69, max: 2665.43
Date: 01-04 at 02:04:35, #particle: 15, iter: 9, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94, best obj: 983.76(13), mean: 1095.85, max: 1242.89
Date: 01-04 at 02:05:19, #particle: 15, iter: 10, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94, best obj: 918.10(12), mean: 1011.70, max: 1107.08
Date: 01-04 at 02:06:07, #particle: 15, iter: 11, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94, best obj: 898.83(11), mean: 1025.69, max: 1102.29
Date: 01-04 at 02:06:51, #particle: 15, iter: 12, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94, best obj: 896.02(11), mean: 980.43, max: 1096.94
Date: 01-04 at 02:07:38, #particle: 15, iter: 13, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94, best obj: 895.27(11), mean: 963.79, max: 1037.24
Date: 01-04 at 02:08:25, #particle: 15, iter: 14, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94, best obj: 895.27(11), mean: 958.69, max: 1003.36
Date: 01-04 at 02:09:08, #particle: 15, iter: 15, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94, best obj: 895.27(11), mean: 956.23, max: 986.27
Date: 01-04 at 02:09:50, #particle: 15, iter: 16, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94, best obj: 895.27(11), mean: 955.84, max: 986.27
Date: 01-04 at 02:10:33, #particle: 15, iter: 17, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94, best obj: 895.27(11), mean: 959.77, max: 990.29
Date: 01-04 at 02:11:20, #particle: 15, iter: 19, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94, best obj: 895.27(11), mean: 3044.78, max: 3578.32
Date: 01-04 at 02:12:08, #particle: 15, iter: 20, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94, best obj: 895.27(11), mean: 1296.46, max: 1448.48
Date: 01-04 at 02:12:53, #particle: 15, iter: 21, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94, best obj: 895.27(11), mean: 1220.82, max: 1414.88
Date: 01-04 at 02:13:37, #particle: 15, iter: 22, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94, best obj: 895.27(11), mean: 1155.36, max: 1427.38
Date: 01-04 at 02:14:24, #particle: 15, iter: 24, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94, best obj: 895.27(11), mean: 3298.28, max: 3915.23
Date: 01-04 at 02:15:16, #particle: 15, iter: 25, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94, best obj: 895.27(11), mean: 1277.17, max: 1468.42
