Date: 12-21 at 05:03:12, #particle: 15, iter: 1, fix: false, local: true, cut car: false, new generate: false, Khoo: 1135.52, best obj: 1435.55(13), mean: 2410.22, max: 3092.46
Date: 12-21 at 05:04:05, #particle: 15, iter: 2, fix: false, local: true, cut car: false, new generate: false, Khoo: 1135.52, best obj: 1367.20(13), mean: 2396.67, max: 3037.64
Date: 12-21 at 05:04:59, #particle: 15, iter: 3, fix: false, local: true, cut car: false, new generate: false, Khoo: 1135.52, best obj: 1349.37(13), mean: 2268.41, max: 2871.27
Date: 12-21 at 05:05:49, #particle: 15, iter: 4, fix: false, local: true, cut car: false, new generate: false, Khoo: 1135.52, best obj: 1343.78(13), mean: 2271.20, max: 2910.61
Date: 12-21 at 05:06:42, #particle: 15, iter: 5, fix: false, local: true, cut car: false, new generate: false, Khoo: 1135.52, best obj: 1326.30(13), mean: 2135.58, max: 2887.87
Date: 12-21 at 05:07:35, #particle: 15, iter: 6, fix: false, local: true, cut car: false, new generate: false, Khoo: 1135.52, best obj: 1326.30(13), mean: 1787.86, max: 2572.85
Date: 12-21 at 05:08:30, #particle: 15, iter: 7, fix: false, local: true, cut car: false, new generate: false, Khoo: 1135.52, best obj: 1326.30(13), mean: 1561.68, max: 2412.41
Date: 12-21 at 05:09:25, #particle: 15, iter: 8, fix: false, local: true, cut car: false, new generate: false, Khoo: 1135.52, best obj: 1326.30(13), mean: 1427.19, max: 1612.78
Date: 12-21 at 05:10:16, #particle: 15, iter: 9, fix: false, local: true, cut car: false, new generate: false, Khoo: 1135.52, best obj: 1326.30(13), mean: 1457.75, max: 1548.48
Date: 12-21 at 05:11:17, #particle: 15, iter: 10, fix: false, local: true, cut car: false, new generate: false, Khoo: 1135.52, best obj: 1326.30(13), mean: 1460.80, max: 1559.29
Date: 12-21 at 05:12:10, #particle: 15, iter: 11, fix: false, local: true, cut car: false, new generate: false, Khoo: 1135.52, best obj: 1326.30(13), mean: 1447.78, max: 1566.65
Date: 12-21 at 05:13:01, #particle: 15, iter: 12, fix: false, local: true, cut car: false, new generate: false, Khoo: 1135.52, best obj: 1310.24(13), mean: 1365.15, max: 1423.70
Date: 12-21 at 05:13:53, #particle: 15, iter: 13, fix: false, local: true, cut car: false, new generate: false, Khoo: 1135.52, best obj: 1300.95(13), mean: 1356.59, max: 1439.12
Date: 12-21 at 05:14:42, #particle: 15, iter: 14, fix: false, local: true, cut car: false, new generate: false, Khoo: 1135.52, best obj: 1270.52(13), mean: 1345.84, max: 1453.09
Date: 12-21 at 05:15:37, #particle: 15, iter: 15, fix: false, local: true, cut car: false, new generate: false, Khoo: 1135.52, best obj: 1270.52(13), mean: 1313.07, max: 1347.41
Date: 12-21 at 05:16:36, #particle: 15, iter: 16, fix: false, local: true, cut car: false, new generate: false, Khoo: 1135.52, best obj: 1269.18(13), mean: 1337.84, max: 1383.22
Date: 12-21 at 05:17:26, #particle: 15, iter: 17, fix: false, local: true, cut car: false, new generate: false, Khoo: 1135.52, best obj: 1269.18(13), mean: 1379.80, max: 1450.52
Date: 12-21 at 05:18:22, #particle: 15, iter: 18, fix: false, local: true, cut car: false, new generate: false, Khoo: 1135.52, best obj: 1265.38(13), mean: 1344.68, max: 1465.12
Date: 12-21 at 05:19:15, #particle: 15, iter: 19, fix: false, local: true, cut car: false, new generate: false, Khoo: 1135.52, best obj: 1264.92(13), mean: 1385.21, max: 1508.70
Date: 12-21 at 05:20:11, #particle: 15, iter: 20, fix: false, local: true, cut car: false, new generate: false, Khoo: 1135.52, best obj: 1264.92(13), mean: 1319.80, max: 1366.96
Date: 12-21 at 05:21:02, #particle: 15, iter: 21, fix: false, local: true, cut car: false, new generate: false, Khoo: 1135.52, best obj: 1264.92(13), mean: 1370.02, max: 1438.14
Date: 12-21 at 05:22:03, #particle: 15, iter: 22, fix: false, local: true, cut car: false, new generate: false, Khoo: 1135.52, best obj: 1264.92(13), mean: 1298.83, max: 1341.66
Date: 12-21 at 05:23:03, #particle: 15, iter: 23, fix: false, local: true, cut car: false, new generate: false, Khoo: 1135.52, best obj: 1235.49(12), mean: 1274.29, max: 1307.55
Date: 12-21 at 05:24:03, #particle: 15, iter: 24, fix: false, local: true, cut car: false, new generate: false, Khoo: 1135.52, best obj: 1235.49(12), mean: 1273.20, max: 1309.88
Date: 12-21 at 05:24:54, #particle: 15, iter: 25, fix: false, local: true, cut car: false, new generate: false, Khoo: 1135.52, best obj: 1234.73(12), mean: 1269.86, max: 1304.16
Date: 12-21 at 05:25:51, #particle: 15, iter: 26, fix: false, local: true, cut car: false, new generate: false, Khoo: 1135.52, best obj: 1234.73(12), mean: 1267.49, max: 1301.87
Date: 12-21 at 05:26:54, #particle: 15, iter: 27, fix: false, local: true, cut car: false, new generate: false, Khoo: 1135.52, best obj: 1234.73(12), mean: 1267.49, max: 1301.87
Date: 12-21 at 05:27:55, #particle: 15, iter: 28, fix: false, local: true, cut car: false, new generate: false, Khoo: 1135.52, best obj: 1234.73(12), mean: 1270.45, max: 1307.61
Date: 12-21 at 05:28:51, #particle: 15, iter: 29, fix: false, local: true, cut car: false, new generate: false, Khoo: 1135.52, best obj: 1234.73(12), mean: 1267.18, max: 1303.72
Date: 12-21 at 05:29:40, #particle: 15, iter: 30, fix: false, local: true, cut car: false, new generate: false, Khoo: 1135.52, best obj: 1234.73(12), mean: 1278.66, max: 1332.37
Date: 12-21 at 05:30:35, #particle: 15, iter: 31, fix: false, local: true, cut car: false, new generate: false, Khoo: 1135.52, best obj: 1234.73(12), mean: 1279.07, max: 1350.03
Date: 12-21 at 05:31:30, #particle: 15, iter: 32, fix: false, local: true, cut car: false, new generate: false, Khoo: 1135.52, best obj: 1234.69(12), mean: 1247.08, max: 1292.85
Date: 12-21 at 05:32:23, #particle: 15, iter: 33, fix: false, local: true, cut car: false, new generate: false, Khoo: 1135.52, best obj: 1234.69(12), mean: 1247.01, max: 1296.49
Date: 12-21 at 05:33:17, #particle: 15, iter: 34, fix: false, local: true, cut car: false, new generate: false, Khoo: 1135.52, best obj: 1223.71(12), mean: 1235.75, max: 1249.61
Date: 12-21 at 05:34:16, #particle: 15, iter: 35, fix: false, local: true, cut car: false, new generate: false, Khoo: 1135.52, best obj: 1211.58(12), mean: 1228.38, max: 1264.02
Date: 12-21 at 05:35:08, #particle: 15, iter: 36, fix: false, local: true, cut car: false, new generate: false, Khoo: 1135.52, best obj: 1211.58(12), mean: 1254.26, max: 1280.45
Date: 12-21 at 05:35:56, #particle: 15, iter: 37, fix: false, local: true, cut car: false, new generate: false, Khoo: 1135.52, best obj: 1211.58(12), mean: 1248.88, max: 1298.07
Date: 12-21 at 05:36:48, #particle: 15, iter: 38, fix: false, local: true, cut car: false, new generate: false, Khoo: 1135.52, best obj: 1211.58(12), mean: 1220.39, max: 1278.40
Date: 12-21 at 05:37:45, #particle: 15, iter: 39, fix: false, local: true, cut car: false, new generate: false, Khoo: 1135.52, best obj: 1211.58(12), mean: 1212.10, max: 1219.39
Date: 12-21 at 05:38:34, #particle: 15, iter: 40, fix: false, local: true, cut car: false, new generate: false, Khoo: 1135.52, best obj: 1211.58(12), mean: 1214.56, max: 1256.26
Date: 12-21 at 05:39:26, #particle: 15, iter: 41, fix: false, local: true, cut car: false, new generate: false, Khoo: 1135.52, best obj: 1211.58(12), mean: 1211.63, max: 1212.34
Date: 12-21 at 05:40:20, #particle: 15, iter: 42, fix: false, local: true, cut car: false, new generate: false, Khoo: 1135.52, best obj: 1211.58(12), mean: 1211.58, max: 1211.58
Date: 12-21 at 05:41:15, #particle: 15, iter: 43, fix: false, local: true, cut car: false, new generate: false, Khoo: 1135.52, best obj: 1211.58(12), mean: 1211.58, max: 1211.58
