Date: 12-21 at 10:01:01, #particle: 15, iter: 1, fix: false, local: true, cut car: false, new generate: false, Khoo: 1135.52, best obj: 1371.03(13), mean: 2455.99, max: 3078.53
Date: 12-21 at 10:01:49, #particle: 15, iter: 2, fix: false, local: true, cut car: false, new generate: false, Khoo: 1135.52, best obj: 1292.96(12), mean: 2414.78, max: 2991.54
Date: 12-21 at 10:02:40, #particle: 15, iter: 3, fix: false, local: true, cut car: false, new generate: false, Khoo: 1135.52, best obj: 1291.02(12), mean: 2407.09, max: 2887.71
Date: 12-21 at 10:03:39, #particle: 15, iter: 4, fix: false, local: true, cut car: false, new generate: false, Khoo: 1135.52, best obj: 1291.02(12), mean: 1464.68, max: 1540.69
Date: 12-21 at 10:04:34, #particle: 15, iter: 5, fix: false, local: true, cut car: false, new generate: false, Khoo: 1135.52, best obj: 1291.02(12), mean: 1495.55, max: 1618.91
Date: 12-21 at 10:05:26, #particle: 15, iter: 6, fix: false, local: true, cut car: false, new generate: false, Khoo: 1135.52, best obj: 1291.02(12), mean: 1524.35, max: 1683.74
Date: 12-21 at 10:06:19, #particle: 15, iter: 7, fix: false, local: true, cut car: false, new generate: false, Khoo: 1135.52, best obj: 1291.02(12), mean: 1514.54, max: 1724.70
Date: 12-21 at 10:07:18, #particle: 15, iter: 8, fix: false, local: true, cut car: false, new generate: false, Khoo: 1135.52, best obj: 1291.02(12), mean: 1446.65, max: 1583.65
Date: 12-21 at 10:08:10, #particle: 15, iter: 9, fix: false, local: true, cut car: false, new generate: false, Khoo: 1135.52, best obj: 1291.02(12), mean: 1449.38, max: 1608.54
Date: 12-21 at 10:09:01, #particle: 15, iter: 10, fix: false, local: true, cut car: false, new generate: false, Khoo: 1135.52, best obj: 1291.02(12), mean: 1476.49, max: 1655.42
Date: 12-21 at 10:10:00, #particle: 15, iter: 11, fix: false, local: true, cut car: false, new generate: false, Khoo: 1135.52, best obj: 1291.02(12), mean: 1441.16, max: 1706.40
Date: 12-21 at 10:10:49, #particle: 15, iter: 12, fix: false, local: true, cut car: false, new generate: false, Khoo: 1135.52, best obj: 1291.02(12), mean: 1403.48, max: 1596.44
Date: 12-21 at 10:11:45, #particle: 15, iter: 13, fix: false, local: true, cut car: false, new generate: false, Khoo: 1135.52, best obj: 1256.86(13), mean: 1327.14, max: 1405.03
