Date: 12-21 at 05:44:06, #particle: 15, iter: 1, fix: false, local: true, cut car: false, new generate: false, Khoo: 1135.52, best obj: 1416.34(14), mean: 2333.87, max: 2994.17
Date: 12-21 at 05:44:58, #particle: 15, iter: 2, fix: false, local: true, cut car: false, new generate: false, Khoo: 1135.52, best obj: 1367.58(13), mean: 2279.83, max: 3021.48
Date: 12-21 at 05:45:53, #particle: 15, iter: 3, fix: false, local: true, cut car: false, new generate: false, Khoo: 1135.52, best obj: 1351.07(13), mean: 2295.66, max: 3034.07
Date: 12-21 at 05:46:52, #particle: 15, iter: 4, fix: false, local: true, cut car: false, new generate: false, Khoo: 1135.52, best obj: 1343.77(13), mean: 2285.69, max: 3083.18
Date: 12-21 at 05:47:48, #particle: 15, iter: 5, fix: false, local: true, cut car: false, new generate: false, Khoo: 1135.52, best obj: 1343.77(13), mean: 1932.23, max: 2887.30
Date: 12-21 at 05:48:47, #particle: 15, iter: 6, fix: false, local: true, cut car: false, new generate: false, Khoo: 1135.52, best obj: 1343.77(13), mean: 1820.91, max: 2948.24
Date: 12-21 at 05:49:53, #particle: 15, iter: 7, fix: false, local: true, cut car: false, new generate: false, Khoo: 1135.52, best obj: 1343.76(14), mean: 1450.52, max: 1771.53
Date: 12-21 at 05:50:47, #particle: 15, iter: 8, fix: false, local: true, cut car: false, new generate: false, Khoo: 1135.52, best obj: 1329.93(14), mean: 1505.63, max: 1844.86
Date: 12-21 at 05:51:44, #particle: 15, iter: 9, fix: false, local: true, cut car: false, new generate: false, Khoo: 1135.52, best obj: 1315.79(13), mean: 1471.98, max: 1578.99
Date: 12-21 at 05:52:35, #particle: 15, iter: 10, fix: false, local: true, cut car: false, new generate: false, Khoo: 1135.52, best obj: 1305.86(13), mean: 1467.63, max: 1649.07
Date: 12-21 at 05:53:37, #particle: 15, iter: 11, fix: false, local: true, cut car: false, new generate: false, Khoo: 1135.52, best obj: 1305.86(13), mean: 1443.14, max: 1647.57
Date: 12-21 at 05:54:25, #particle: 15, iter: 12, fix: false, local: true, cut car: false, new generate: false, Khoo: 1135.52, best obj: 1305.86(13), mean: 1480.69, max: 1573.38
Date: 12-21 at 05:55:15, #particle: 15, iter: 13, fix: false, local: true, cut car: false, new generate: false, Khoo: 1135.52, best obj: 1305.86(13), mean: 1479.45, max: 1622.79
Date: 12-21 at 05:56:12, #particle: 15, iter: 14, fix: false, local: true, cut car: false, new generate: false, Khoo: 1135.52, best obj: 1283.06(13), mean: 1357.47, max: 1454.98
Date: 12-21 at 05:57:05, #particle: 15, iter: 15, fix: false, local: true, cut car: false, new generate: false, Khoo: 1135.52, best obj: 1268.50(13), mean: 1401.35, max: 1524.63
Date: 12-21 at 05:58:02, #particle: 15, iter: 16, fix: false, local: true, cut car: false, new generate: false, Khoo: 1135.52, best obj: 1268.12(13), mean: 1408.86, max: 1570.58
Date: 12-21 at 05:58:51, #particle: 15, iter: 17, fix: false, local: true, cut car: false, new generate: false, Khoo: 1135.52, best obj: 1268.12(13), mean: 1435.91, max: 1658.68
Date: 12-21 at 05:59:47, #particle: 15, iter: 18, fix: false, local: true, cut car: false, new generate: false, Khoo: 1135.52, best obj: 1268.12(13), mean: 1349.54, max: 1400.03
Date: 12-21 at 06:00:39, #particle: 15, iter: 19, fix: false, local: true, cut car: false, new generate: false, Khoo: 1135.52, best obj: 1268.12(13), mean: 1387.38, max: 1425.96
Date: 12-21 at 06:01:35, #particle: 15, iter: 20, fix: false, local: true, cut car: false, new generate: false, Khoo: 1135.52, best obj: 1268.12(13), mean: 1358.07, max: 1475.95
Date: 12-21 at 06:02:34, #particle: 15, iter: 21, fix: false, local: true, cut car: false, new generate: false, Khoo: 1135.52, best obj: 1268.12(13), mean: 1349.81, max: 1394.00
Date: 12-21 at 06:03:29, #particle: 15, iter: 22, fix: false, local: true, cut car: false, new generate: false, Khoo: 1135.52, best obj: 1268.12(13), mean: 1347.92, max: 1415.23
Date: 12-21 at 06:04:23, #particle: 15, iter: 23, fix: false, local: true, cut car: false, new generate: false, Khoo: 1135.52, best obj: 1268.12(13), mean: 1322.72, max: 1388.92
Date: 12-21 at 06:05:21, #particle: 15, iter: 24, fix: false, local: true, cut car: false, new generate: false, Khoo: 1135.52, best obj: 1268.12(13), mean: 1310.88, max: 1339.04
Date: 12-21 at 06:06:17, #particle: 15, iter: 25, fix: false, local: true, cut car: false, new generate: false, Khoo: 1135.52, best obj: 1265.63(13), mean: 1309.90, max: 1393.27
Date: 12-21 at 06:07:10, #particle: 15, iter: 26, fix: false, local: true, cut car: false, new generate: false, Khoo: 1135.52, best obj: 1231.47(12), mean: 1294.10, max: 1356.08
