Date: 12-21 at 06:17:07, #particle: 15, iter: 1, fix: false, local: true, cut car: false, new generate: false, Khoo: 1135.52, best obj: 1413.52(13), mean: 2450.59, max: 3132.49
Date: 12-21 at 06:18:04, #particle: 15, iter: 2, fix: false, local: true, cut car: false, new generate: false, Khoo: 1135.52, best obj: 1360.94(13), mean: 2073.95, max: 3124.94
Date: 12-21 at 06:18:59, #particle: 15, iter: 3, fix: false, local: true, cut car: false, new generate: false, Khoo: 1135.52, best obj: 1344.01(13), mean: 1896.86, max: 2924.64
Date: 12-21 at 06:19:54, #particle: 15, iter: 4, fix: false, local: true, cut car: false, new generate: false, Khoo: 1135.52, best obj: 1310.53(13), mean: 1686.65, max: 2717.32
Date: 12-21 at 06:20:42, #particle: 15, iter: 5, fix: false, local: true, cut car: false, new generate: false, Khoo: 1135.52, best obj: 1307.60(13), mean: 1642.21, max: 2580.97
Date: 12-21 at 06:21:36, #particle: 15, iter: 6, fix: false, local: true, cut car: false, new generate: false, Khoo: 1135.52, best obj: 1278.41(12), mean: 1564.85, max: 2388.45
Date: 12-21 at 06:22:31, #particle: 15, iter: 7, fix: false, local: true, cut car: false, new generate: false, Khoo: 1135.52, best obj: 1214.24(11), mean: 1453.88, max: 2407.19
Date: 12-21 at 06:23:22, #particle: 15, iter: 8, fix: false, local: true, cut car: false, new generate: false, Khoo: 1135.52, best obj: 1210.07(11), mean: 1411.46, max: 1576.02
Date: 12-21 at 06:24:17, #particle: 15, iter: 9, fix: false, local: true, cut car: false, new generate: false, Khoo: 1135.52, best obj: 1210.07(11), mean: 1351.63, max: 1516.51
Date: 12-21 at 06:25:08, #particle: 15, iter: 10, fix: false, local: true, cut car: false, new generate: false, Khoo: 1135.52, best obj: 1210.07(11), mean: 1349.40, max: 1486.47
Date: 12-21 at 06:26:00, #particle: 15, iter: 11, fix: false, local: true, cut car: false, new generate: false, Khoo: 1135.52, best obj: 1210.07(11), mean: 1280.93, max: 1390.86
Date: 12-21 at 06:26:48, #particle: 15, iter: 12, fix: false, local: true, cut car: false, new generate: false, Khoo: 1135.52, best obj: 1210.07(11), mean: 1267.80, max: 1308.51
Date: 12-21 at 06:27:43, #particle: 15, iter: 13, fix: false, local: true, cut car: false, new generate: false, Khoo: 1135.52, best obj: 1210.07(11), mean: 1281.62, max: 1354.06
Date: 12-21 at 06:28:36, #particle: 15, iter: 14, fix: false, local: true, cut car: false, new generate: false, Khoo: 1135.52, best obj: 1210.07(11), mean: 1272.91, max: 1408.41
Date: 12-21 at 06:29:28, #particle: 15, iter: 15, fix: false, local: true, cut car: false, new generate: false, Khoo: 1135.52, best obj: 1210.07(11), mean: 1293.74, max: 1367.75
Date: 12-21 at 06:30:21, #particle: 15, iter: 16, fix: false, local: true, cut car: false, new generate: false, Khoo: 1135.52, best obj: 1210.07(11), mean: 1277.84, max: 1375.46
Date: 12-21 at 06:31:13, #particle: 15, iter: 17, fix: false, local: true, cut car: false, new generate: false, Khoo: 1135.52, best obj: 1210.07(11), mean: 1260.23, max: 1312.58
Date: 12-21 at 06:32:06, #particle: 15, iter: 18, fix: false, local: true, cut car: false, new generate: false, Khoo: 1135.52, best obj: 1210.07(11), mean: 1264.78, max: 1334.96
