Date: 11-10 at 13:15:50, #particle: 15, iter: 1, fix: false, local: false, cut car: false, new generate: false, Khoo: 1613.59, best obj: 1749.20(22), mean: 2579.99, max: 2855.31
Date: 11-10 at 13:17:30, #particle: 15, iter: 2, fix: false, local: false, cut car: false, new generate: false, Khoo: 1613.59, best obj: 1729.83(22), mean: 2457.53, max: 2860.88
Date: 11-10 at 13:19:01, #particle: 15, iter: 3, fix: false, local: false, cut car: false, new generate: false, Khoo: 1613.59, best obj: 1729.83(22), mean: 2369.36, max: 2890.94
Date: 11-10 at 13:20:37, #particle: 15, iter: 4, fix: false, local: false, cut car: false, new generate: false, Khoo: 1613.59, best obj: 1729.83(22), mean: 2252.19, max: 2896.74
Date: 11-10 at 13:22:25, #particle: 15, iter: 5, fix: false, local: false, cut car: false, new generate: false, Khoo: 1613.59, best obj: 1729.83(22), mean: 1849.94, max: 1918.13
Date: 11-10 at 13:23:56, #particle: 15, iter: 6, fix: false, local: false, cut car: false, new generate: false, Khoo: 1613.59, best obj: 1729.83(22), mean: 1873.98, max: 1958.55
Date: 11-10 at 13:25:36, #particle: 15, iter: 7, fix: false, local: false, cut car: false, new generate: false, Khoo: 1613.59, best obj: 1729.83(22), mean: 1836.81, max: 1994.14
Date: 11-10 at 13:27:09, #particle: 15, iter: 8, fix: false, local: false, cut car: false, new generate: false, Khoo: 1613.59, best obj: 1729.83(22), mean: 1824.13, max: 2004.79
Date: 11-10 at 13:28:35, #particle: 15, iter: 9, fix: false, local: false, cut car: false, new generate: false, Khoo: 1613.59, best obj: 1729.83(22), mean: 1877.58, max: 2048.84
Date: 11-10 at 13:30:16, #particle: 15, iter: 10, fix: false, local: false, cut car: false, new generate: false, Khoo: 1613.59, best obj: 1729.83(22), mean: 1835.76, max: 2032.61
Date: 11-10 at 13:31:49, #particle: 15, iter: 11, fix: false, local: false, cut car: false, new generate: false, Khoo: 1613.59, best obj: 1714.06(23), mean: 1832.86, max: 2004.68
Date: 11-10 at 13:33:33, #particle: 15, iter: 12, fix: false, local: false, cut car: false, new generate: false, Khoo: 1613.59, best obj: 1714.06(23), mean: 1786.04, max: 1943.55
Date: 11-10 at 13:34:56, #particle: 15, iter: 13, fix: false, local: false, cut car: false, new generate: false, Khoo: 1613.59, best obj: 1714.06(23), mean: 1813.28, max: 1967.90
Date: 11-10 at 13:36:34, #particle: 15, iter: 14, fix: false, local: false, cut car: false, new generate: false, Khoo: 1613.59, best obj: 1710.02(23), mean: 1785.08, max: 1899.11
Date: 11-10 at 13:38:21, #particle: 15, iter: 15, fix: false, local: false, cut car: false, new generate: false, Khoo: 1613.59, best obj: 1708.12(23), mean: 1761.28, max: 1826.17
Date: 11-10 at 13:39:45, #particle: 15, iter: 16, fix: false, local: false, cut car: false, new generate: false, Khoo: 1613.59, best obj: 1708.12(23), mean: 1793.82, max: 1855.65
Date: 11-10 at 13:41:21, #particle: 15, iter: 17, fix: false, local: false, cut car: false, new generate: false, Khoo: 1613.59, best obj: 1708.12(23), mean: 1791.54, max: 1879.32
Date: 11-10 at 13:42:58, #particle: 15, iter: 18, fix: false, local: false, cut car: false, new generate: false, Khoo: 1613.59, best obj: 1701.72(21), mean: 1785.55, max: 1898.68
Date: 11-10 at 13:44:22, #particle: 15, iter: 19, fix: false, local: false, cut car: false, new generate: false, Khoo: 1613.59, best obj: 1701.72(21), mean: 1826.38, max: 1943.41
Date: 11-10 at 13:45:50, #particle: 15, iter: 20, fix: false, local: false, cut car: false, new generate: false, Khoo: 1613.59, best obj: 1701.72(21), mean: 1868.19, max: 1996.53
Date: 11-10 at 13:47:23, #particle: 15, iter: 21, fix: false, local: false, cut car: false, new generate: false, Khoo: 1613.59, best obj: 1701.72(21), mean: 1866.16, max: 2035.88
Date: 11-10 at 13:49:03, #particle: 15, iter: 22, fix: false, local: false, cut car: false, new generate: false, Khoo: 1613.59, best obj: 1701.72(21), mean: 1821.90, max: 2033.59
Date: 11-10 at 13:50:49, #particle: 15, iter: 23, fix: false, local: false, cut car: false, new generate: false, Khoo: 1613.59, best obj: 1701.72(21), mean: 1769.20, max: 1879.04
Date: 11-10 at 13:52:20, #particle: 15, iter: 24, fix: false, local: false, cut car: false, new generate: false, Khoo: 1613.59, best obj: 1701.72(21), mean: 1806.78, max: 1936.73
Date: 11-10 at 13:53:58, #particle: 15, iter: 25, fix: false, local: false, cut car: false, new generate: false, Khoo: 1613.59, best obj: 1701.72(21), mean: 1793.41, max: 1967.29
Date: 11-10 at 13:55:27, #particle: 15, iter: 26, fix: false, local: false, cut car: false, new generate: false, Khoo: 1613.59, best obj: 1701.72(21), mean: 1825.83, max: 2000.58
Date: 11-10 at 13:57:14, #particle: 15, iter: 27, fix: false, local: false, cut car: false, new generate: false, Khoo: 1613.59, best obj: 1701.72(21), mean: 1765.61, max: 1825.22
Date: 11-10 at 13:58:54, #particle: 15, iter: 28, fix: false, local: false, cut car: false, new generate: false, Khoo: 1613.59, best obj: 1701.72(21), mean: 1759.43, max: 1872.38
