Date: 11-10 at 15:57:40, #particle: 15, iter: 1, fix: false, local: false, cut car: false, new generate: false, Khoo: 1613.59, best obj: 1778.09(21), mean: 2669.97, max: 2877.66
Date: 11-10 at 15:59:17, #particle: 15, iter: 2, fix: false, local: false, cut car: false, new generate: false, Khoo: 1613.59, best obj: 1736.38(21), mean: 2640.17, max: 2915.89
Date: 11-10 at 16:00:49, #particle: 15, iter: 3, fix: false, local: false, cut car: false, new generate: false, Khoo: 1613.59, best obj: 1707.62(20), mean: 2488.52, max: 2862.87
Date: 11-10 at 16:02:31, #particle: 15, iter: 4, fix: false, local: false, cut car: false, new generate: false, Khoo: 1613.59, best obj: 1707.62(20), mean: 2156.98, max: 2797.35
Date: 11-10 at 16:04:12, #particle: 15, iter: 5, fix: false, local: false, cut car: false, new generate: false, Khoo: 1613.59, best obj: 1707.62(20), mean: 2136.65, max: 2846.05
Date: 11-10 at 16:06:01, #particle: 15, iter: 6, fix: false, local: false, cut car: false, new generate: false, Khoo: 1613.59, best obj: 1707.62(20), mean: 1815.86, max: 1960.96
Date: 11-10 at 16:07:31, #particle: 15, iter: 7, fix: false, local: false, cut car: false, new generate: false, Khoo: 1613.59, best obj: 1707.62(20), mean: 1868.55, max: 2029.23
Date: 11-10 at 16:09:02, #particle: 15, iter: 8, fix: false, local: false, cut car: false, new generate: false, Khoo: 1613.59, best obj: 1707.62(20), mean: 1866.12, max: 2045.77
Date: 11-10 at 16:10:34, #particle: 15, iter: 9, fix: false, local: false, cut car: false, new generate: false, Khoo: 1613.59, best obj: 1707.62(20), mean: 1874.20, max: 2069.54
Date: 11-10 at 16:12:15, #particle: 15, iter: 10, fix: false, local: false, cut car: false, new generate: false, Khoo: 1613.59, best obj: 1707.62(20), mean: 1785.95, max: 1891.54
Date: 11-10 at 16:13:43, #particle: 15, iter: 11, fix: false, local: false, cut car: false, new generate: false, Khoo: 1613.59, best obj: 1707.62(20), mean: 1814.12, max: 1937.00
Date: 11-10 at 16:15:28, #particle: 15, iter: 12, fix: false, local: false, cut car: false, new generate: false, Khoo: 1613.59, best obj: 1707.62(20), mean: 1760.39, max: 1872.30
Date: 11-10 at 16:16:59, #particle: 15, iter: 13, fix: false, local: false, cut car: false, new generate: false, Khoo: 1613.59, best obj: 1707.62(20), mean: 1775.63, max: 1914.07
Date: 11-10 at 16:18:26, #particle: 15, iter: 14, fix: false, local: false, cut car: false, new generate: false, Khoo: 1613.59, best obj: 1707.62(20), mean: 1802.73, max: 1954.84
Date: 11-10 at 16:20:09, #particle: 15, iter: 15, fix: false, local: false, cut car: false, new generate: false, Khoo: 1613.59, best obj: 1707.62(20), mean: 1759.81, max: 1834.51
Date: 11-10 at 16:21:42, #particle: 15, iter: 16, fix: false, local: false, cut car: false, new generate: false, Khoo: 1613.59, best obj: 1707.62(20), mean: 1752.53, max: 1799.54
Date: 11-10 at 16:23:18, #particle: 15, iter: 17, fix: false, local: false, cut car: false, new generate: false, Khoo: 1613.59, best obj: 1701.20(22), mean: 1755.30, max: 1841.04
Date: 11-10 at 16:24:46, #particle: 15, iter: 18, fix: false, local: false, cut car: false, new generate: false, Khoo: 1613.59, best obj: 1701.20(22), mean: 1793.24, max: 1877.70
Date: 11-10 at 16:26:27, #particle: 15, iter: 19, fix: false, local: false, cut car: false, new generate: false, Khoo: 1613.59, best obj: 1701.20(22), mean: 1766.91, max: 1925.69
Date: 11-10 at 16:28:08, #particle: 15, iter: 20, fix: false, local: false, cut car: false, new generate: false, Khoo: 1613.59, best obj: 1701.20(22), mean: 1737.34, max: 1793.42
Date: 11-10 at 16:30:00, #particle: 15, iter: 21, fix: false, local: false, cut car: false, new generate: false, Khoo: 1613.59, best obj: 1699.35(22), mean: 1724.43, max: 1761.73
Date: 11-10 at 16:31:23, #particle: 15, iter: 22, fix: false, local: false, cut car: false, new generate: false, Khoo: 1613.59, best obj: 1699.35(22), mean: 1760.68, max: 1814.14
Date: 11-10 at 16:32:51, #particle: 15, iter: 23, fix: false, local: false, cut car: false, new generate: false, Khoo: 1613.59, best obj: 1699.35(22), mean: 1769.25, max: 1841.60
Date: 11-10 at 16:34:33, #particle: 15, iter: 24, fix: false, local: false, cut car: false, new generate: false, Khoo: 1613.59, best obj: 1699.35(22), mean: 1748.49, max: 1838.18
Date: 11-10 at 16:36:00, #particle: 15, iter: 25, fix: false, local: false, cut car: false, new generate: false, Khoo: 1613.59, best obj: 1699.35(22), mean: 1782.92, max: 1877.55
Date: 11-10 at 16:37:46, #particle: 15, iter: 26, fix: false, local: false, cut car: false, new generate: false, Khoo: 1613.59, best obj: 1699.35(22), mean: 1737.60, max: 1797.60
Date: 11-10 at 16:39:17, #particle: 15, iter: 27, fix: false, local: false, cut car: false, new generate: false, Khoo: 1613.59, best obj: 1699.35(22), mean: 1746.57, max: 1793.57
Date: 11-10 at 16:41:03, #particle: 15, iter: 28, fix: false, local: false, cut car: false, new generate: false, Khoo: 1613.59, best obj: 1688.53(21), mean: 1713.06, max: 1745.68
Date: 11-10 at 16:42:30, #particle: 15, iter: 29, fix: false, local: false, cut car: false, new generate: false, Khoo: 1613.59, best obj: 1687.82(22), mean: 1758.21, max: 1791.96
Date: 11-10 at 16:44:18, #particle: 15, iter: 30, fix: false, local: false, cut car: false, new generate: false, Khoo: 1613.59, best obj: 1687.82(22), mean: 1718.74, max: 1742.38
Date: 11-10 at 16:45:56, #particle: 15, iter: 31, fix: false, local: false, cut car: false, new generate: false, Khoo: 1613.59, best obj: 1683.72(21), mean: 1712.74, max: 1769.64
Date: 11-10 at 16:47:30, #particle: 15, iter: 32, fix: false, local: false, cut car: false, new generate: false, Khoo: 1613.59, best obj: 1671.68(21), mean: 1715.80, max: 1776.13
Date: 11-10 at 16:49:14, #particle: 15, iter: 33, fix: false, local: false, cut car: false, new generate: false, Khoo: 1613.59, best obj: 1671.68(21), mean: 1703.80, max: 1740.65
Date: 11-10 at 16:50:47, #particle: 15, iter: 34, fix: false, local: false, cut car: false, new generate: false, Khoo: 1613.59, best obj: 1671.68(21), mean: 1714.97, max: 1782.93
Date: 11-10 at 16:52:26, #particle: 15, iter: 35, fix: false, local: false, cut car: false, new generate: false, Khoo: 1613.59, best obj: 1671.68(21), mean: 1702.41, max: 1752.41
Date: 11-10 at 16:54:11, #particle: 15, iter: 36, fix: false, local: false, cut car: false, new generate: false, Khoo: 1613.59, best obj: 1671.68(21), mean: 1698.55, max: 1735.01
