Date: 10-26 at 15:32:11, #particle: 15, iter: 1, fix: false, local: false, cut car: false, new generate: false, Khoo: 1613.59, best obj: 1761.13(21), mean: 2385.81, max: 2882.61
Date: 10-26 at 15:34:45, #particle: 15, iter: 2, fix: false, local: false, cut car: false, new generate: false, Khoo: 1613.59, best obj: 1747.39(21), mean: 2323.16, max: 2859.53
Date: 10-26 at 15:37:23, #particle: 15, iter: 3, fix: false, local: false, cut car: false, new generate: false, Khoo: 1613.59, best obj: 1747.39(21), mean: 2269.12, max: 2820.78
Date: 10-26 at 15:40:08, #particle: 15, iter: 4, fix: false, local: false, cut car: false, new generate: false, Khoo: 1613.59, best obj: 1747.39(21), mean: 2216.99, max: 2814.16
Date: 10-26 at 15:42:49, #particle: 15, iter: 5, fix: false, local: false, cut car: false, new generate: false, Khoo: 1613.59, best obj: 1747.39(21), mean: 2235.66, max: 2770.17
Date: 10-26 at 15:45:57, #particle: 15, iter: 6, fix: false, local: false, cut car: false, new generate: false, Khoo: 1613.59, best obj: 1720.43(21), mean: 1819.75, max: 1903.55
Date: 10-26 at 15:48:40, #particle: 15, iter: 7, fix: false, local: false, cut car: false, new generate: false, Khoo: 1613.59, best obj: 1720.43(21), mean: 1852.23, max: 1951.04
Date: 10-26 at 15:51:37, #particle: 15, iter: 8, fix: false, local: false, cut car: false, new generate: false, Khoo: 1613.59, best obj: 1720.43(21), mean: 1805.81, max: 2004.09
Date: 10-26 at 15:54:24, #particle: 15, iter: 9, fix: false, local: false, cut car: false, new generate: false, Khoo: 1613.59, best obj: 1687.38(21), mean: 1770.73, max: 1957.31
Date: 10-26 at 15:56:59, #particle: 15, iter: 10, fix: false, local: false, cut car: false, new generate: false, Khoo: 1613.59, best obj: 1687.38(21), mean: 1786.00, max: 1984.60
Date: 10-26 at 15:59:33, #particle: 15, iter: 11, fix: false, local: false, cut car: false, new generate: false, Khoo: 1613.59, best obj: 1687.38(21), mean: 1825.05, max: 2017.65
Date: 10-26 at 16:01:58, #particle: 15, iter: 12, fix: false, local: false, cut car: false, new generate: false, Khoo: 1613.59, best obj: 1687.38(21), mean: 1754.46, max: 1904.86
Date: 10-26 at 16:03:21, #particle: 15, iter: 13, fix: false, local: false, cut car: false, new generate: false, Khoo: 1613.59, best obj: 1687.38(21), mean: 1771.08, max: 1819.43
Date: 10-26 at 16:04:39, #particle: 15, iter: 14, fix: false, local: false, cut car: false, new generate: false, Khoo: 1613.59, best obj: 1682.27(20), mean: 1797.31, max: 1872.91
