Date: 11-10 at 06:52:32, #particle: 15, iter: 1, fix: false, local: false, cut car: false, new generate: false, Khoo: 1613.59, best obj: 1811.65(22), mean: 2588.26, max: 2842.69
Date: 11-10 at 06:54:11, #particle: 15, iter: 2, fix: false, local: false, cut car: false, new generate: false, Khoo: 1613.59, best obj: 1748.75(21), mean: 2279.33, max: 2853.64
Date: 11-10 at 06:55:45, #particle: 15, iter: 3, fix: false, local: false, cut car: false, new generate: false, Khoo: 1613.59, best obj: 1741.68(21), mean: 2203.86, max: 2870.11
Date: 11-10 at 06:57:18, #particle: 15, iter: 4, fix: false, local: false, cut car: false, new generate: false, Khoo: 1613.59, best obj: 1741.68(21), mean: 2210.21, max: 2799.43
Date: 11-10 at 06:58:49, #particle: 15, iter: 5, fix: false, local: false, cut car: false, new generate: false, Khoo: 1613.59, best obj: 1741.68(21), mean: 2121.35, max: 2792.27
Date: 11-10 at 07:00:22, #particle: 15, iter: 6, fix: false, local: false, cut car: false, new generate: false, Khoo: 1613.59, best obj: 1741.68(21), mean: 2134.92, max: 2769.59
Date: 11-10 at 07:01:57, #particle: 15, iter: 7, fix: false, local: false, cut car: false, new generate: false, Khoo: 1613.59, best obj: 1741.68(21), mean: 2109.42, max: 2774.41
Date: 11-10 at 07:03:37, #particle: 15, iter: 8, fix: false, local: false, cut car: false, new generate: false, Khoo: 1613.59, best obj: 1741.68(21), mean: 1948.88, max: 2201.81
Date: 11-10 at 07:05:11, #particle: 15, iter: 9, fix: false, local: false, cut car: false, new generate: false, Khoo: 1613.59, best obj: 1741.68(21), mean: 1908.84, max: 2191.15
Date: 11-10 at 07:06:43, #particle: 15, iter: 10, fix: false, local: false, cut car: false, new generate: false, Khoo: 1613.59, best obj: 1741.68(21), mean: 1938.33, max: 2201.72
Date: 11-10 at 07:08:27, #particle: 15, iter: 11, fix: false, local: false, cut car: false, new generate: false, Khoo: 1613.59, best obj: 1713.76(21), mean: 1838.16, max: 2015.95
Date: 11-10 at 07:10:00, #particle: 15, iter: 12, fix: false, local: false, cut car: false, new generate: false, Khoo: 1613.59, best obj: 1688.04(21), mean: 1841.78, max: 2051.01
Date: 11-10 at 07:11:50, #particle: 15, iter: 13, fix: false, local: false, cut car: false, new generate: false, Khoo: 1613.59, best obj: 1688.04(21), mean: 1776.26, max: 2075.00
Date: 11-10 at 07:13:19, #particle: 15, iter: 14, fix: false, local: false, cut car: false, new generate: false, Khoo: 1613.59, best obj: 1688.04(21), mean: 1775.95, max: 1877.54
