Date: 11-01 at 06:29:09, #particle: 15, iter: 1, fix: false, local: false, cut car: false, new generate: false, Khoo: 966.08, best obj: 1463.47(5), mean: 2956.23, max: 4241.35
Date: 11-01 at 06:29:45, #particle: 15, iter: 2, fix: false, local: false, cut car: false, new generate: false, Khoo: 966.08, best obj: 1349.83(5), mean: 2057.23, max: 3279.13
Date: 11-01 at 06:30:22, #particle: 15, iter: 3, fix: false, local: false, cut car: false, new generate: false, Khoo: 966.08, best obj: 1315.63(5), mean: 1965.97, max: 3006.12
Date: 11-01 at 06:30:52, #particle: 15, iter: 4, fix: false, local: false, cut car: false, new generate: false, Khoo: 966.08, best obj: 1302.91(5), mean: 1804.81, max: 2881.04
Date: 11-01 at 06:31:23, #particle: 15, iter: 5, fix: false, local: false, cut car: false, new generate: false, Khoo: 966.08, best obj: 1302.91(5), mean: 1454.48, max: 1545.61
Date: 11-01 at 06:32:00, #particle: 15, iter: 6, fix: false, local: false, cut car: false, new generate: false, Khoo: 966.08, best obj: 1302.91(5), mean: 1515.27, max: 1646.36
Date: 11-01 at 06:32:40, #particle: 15, iter: 7, fix: false, local: false, cut car: false, new generate: false, Khoo: 966.08, best obj: 1302.91(5), mean: 1399.83, max: 1493.51
Date: 11-01 at 06:33:17, #particle: 15, iter: 8, fix: false, local: false, cut car: false, new generate: false, Khoo: 966.08, best obj: 1256.35(8), mean: 1372.65, max: 1507.38
Date: 11-01 at 06:34:08, #particle: 15, iter: 9, fix: false, local: false, cut car: false, new generate: false, Khoo: 966.08, best obj: 1238.19(8), mean: 1372.61, max: 1508.20
Date: 11-01 at 06:34:58, #particle: 15, iter: 10, fix: false, local: false, cut car: false, new generate: false, Khoo: 966.08, best obj: 1196.60(8), mean: 1325.31, max: 1433.89
Date: 11-01 at 06:35:43, #particle: 15, iter: 11, fix: false, local: false, cut car: false, new generate: false, Khoo: 966.08, best obj: 1181.01(8), mean: 1382.21, max: 1508.12
Date: 11-01 at 06:36:21, #particle: 15, iter: 12, fix: false, local: false, cut car: false, new generate: false, Khoo: 966.08, best obj: 1181.01(8), mean: 1481.54, max: 1627.71
Date: 11-01 at 06:37:02, #particle: 15, iter: 13, fix: false, local: false, cut car: false, new generate: false, Khoo: 966.08, best obj: 1181.01(8), mean: 1343.20, max: 1482.89
Date: 11-01 at 06:37:54, #particle: 15, iter: 14, fix: false, local: false, cut car: false, new generate: false, Khoo: 966.08, best obj: 1181.01(8), mean: 1328.44, max: 1485.45
