Date: 12-17 at 07:55:45, #particle: 15, iter: 1, fix: false, local: false, cut car: false, new generate: false, Khoo: 966.08, best obj: 1328.20(5), mean: 3748.20, max: 4627.01
Date: 12-17 at 07:56:24, #particle: 15, iter: 2, fix: false, local: false, cut car: false, new generate: false, Khoo: 966.08, best obj: 1241.51(5), mean: 2573.91, max: 4020.76
Date: 12-17 at 07:56:58, #particle: 15, iter: 3, fix: false, local: false, cut car: false, new generate: false, Khoo: 966.08, best obj: 1236.77(5), mean: 1663.96, max: 2698.01
Date: 12-17 at 07:57:33, #particle: 15, iter: 4, fix: false, local: false, cut car: false, new generate: false, Khoo: 966.08, best obj: 1236.77(5), mean: 1581.70, max: 2392.16
Date: 12-17 at 07:58:08, #particle: 15, iter: 5, fix: false, local: false, cut car: false, new generate: false, Khoo: 966.08, best obj: 1236.77(5), mean: 1342.73, max: 1459.19
Date: 12-17 at 07:58:37, #particle: 15, iter: 6, fix: false, local: false, cut car: false, new generate: false, Khoo: 966.08, best obj: 1236.77(5), mean: 1368.70, max: 1523.98
Date: 12-17 at 07:59:10, #particle: 15, iter: 7, fix: false, local: false, cut car: false, new generate: false, Khoo: 966.08, best obj: 1213.36(7), mean: 1296.13, max: 1354.54
Date: 12-17 at 07:59:47, #particle: 15, iter: 8, fix: false, local: false, cut car: false, new generate: false, Khoo: 966.08, best obj: 1206.97(7), mean: 1318.72, max: 1415.16
Date: 12-17 at 08:00:25, #particle: 15, iter: 9, fix: false, local: false, cut car: false, new generate: false, Khoo: 966.08, best obj: 1192.12(7), mean: 1326.48, max: 1437.30
Date: 12-17 at 08:00:57, #particle: 15, iter: 10, fix: false, local: false, cut car: false, new generate: false, Khoo: 966.08, best obj: 1177.80(7), mean: 1280.30, max: 1454.04
Date: 12-17 at 08:01:32, #particle: 15, iter: 11, fix: false, local: false, cut car: false, new generate: false, Khoo: 966.08, best obj: 1177.80(7), mean: 1346.72, max: 1544.86
Date: 12-17 at 08:02:11, #particle: 15, iter: 12, fix: false, local: false, cut car: false, new generate: false, Khoo: 966.08, best obj: 1177.80(7), mean: 1230.38, max: 1304.94
Date: 12-17 at 08:02:47, #particle: 15, iter: 13, fix: false, local: false, cut car: false, new generate: false, Khoo: 966.08, best obj: 1175.67(7), mean: 1272.68, max: 1390.34
Date: 12-17 at 08:03:28, #particle: 15, iter: 14, fix: false, local: false, cut car: false, new generate: false, Khoo: 966.08, best obj: 1130.85(7), mean: 1201.52, max: 1339.21
Date: 12-17 at 08:04:07, #particle: 15, iter: 15, fix: false, local: false, cut car: false, new generate: false, Khoo: 966.08, best obj: 1094.56(7), mean: 1219.59, max: 1378.51
Date: 12-17 at 08:04:51, #particle: 15, iter: 16, fix: false, local: false, cut car: false, new generate: false, Khoo: 966.08, best obj: 1082.20(7), mean: 1172.22, max: 1240.40
Date: 12-17 at 08:05:31, #particle: 15, iter: 17, fix: false, local: false, cut car: false, new generate: false, Khoo: 966.08, best obj: 1072.19(7), mean: 1186.31, max: 1266.35
Date: 12-17 at 08:06:09, #particle: 15, iter: 18, fix: false, local: false, cut car: false, new generate: false, Khoo: 966.08, best obj: 1071.81(7), mean: 1160.10, max: 1275.94
Date: 12-17 at 08:06:38, #particle: 15, iter: 19, fix: false, local: false, cut car: false, new generate: false, Khoo: 966.08, best obj: 1042.33(7), mean: 1083.28, max: 1119.40
Date: 12-17 at 08:07:19, #particle: 15, iter: 20, fix: false, local: false, cut car: false, new generate: false, Khoo: 966.08, best obj: 1032.34(6), mean: 1073.85, max: 1118.99
Date: 12-17 at 08:07:55, #particle: 15, iter: 21, fix: false, local: false, cut car: false, new generate: false, Khoo: 966.08, best obj: 1032.34(6), mean: 1075.41, max: 1107.62
Date: 12-17 at 08:08:34, #particle: 15, iter: 22, fix: false, local: false, cut car: false, new generate: false, Khoo: 966.08, best obj: 1032.34(6), mean: 1057.91, max: 1105.79
Date: 12-17 at 08:09:15, #particle: 15, iter: 23, fix: false, local: false, cut car: false, new generate: false, Khoo: 966.08, best obj: 1032.34(6), mean: 1060.03, max: 1107.62
Date: 12-17 at 08:09:52, #particle: 15, iter: 24, fix: false, local: false, cut car: false, new generate: false, Khoo: 966.08, best obj: 1032.34(6), mean: 1053.31, max: 1105.79
Date: 12-17 at 08:10:29, #particle: 15, iter: 25, fix: false, local: false, cut car: false, new generate: false, Khoo: 966.08, best obj: 1032.34(6), mean: 1076.89, max: 1135.02
Date: 12-17 at 08:11:06, #particle: 15, iter: 26, fix: false, local: false, cut car: false, new generate: false, Khoo: 966.08, best obj: 1032.34(6), mean: 1078.22, max: 1154.41
Date: 12-17 at 08:11:42, #particle: 15, iter: 27, fix: false, local: false, cut car: false, new generate: false, Khoo: 966.08, best obj: 1032.34(6), mean: 1066.72, max: 1118.84
Date: 12-17 at 08:12:18, #particle: 15, iter: 28, fix: false, local: false, cut car: false, new generate: false, Khoo: 966.08, best obj: 1032.34(6), mean: 1041.09, max: 1072.37
Date: 12-17 at 08:12:46, #particle: 15, iter: 29, fix: false, local: false, cut car: false, new generate: false, Khoo: 966.08, best obj: 1032.34(6), mean: 1040.13, max: 1072.37
Date: 12-17 at 08:13:22, #particle: 15, iter: 30, fix: false, local: false, cut car: false, new generate: false, Khoo: 966.08, best obj: 1032.34(6), mean: 1056.56, max: 1134.25
