Date: 01-19 at 06:21:52, #particle: 15, iter: 1, fix: false, local: false, cut car: true, new generate: true, Khoo: 1095.64, best obj: 1674.80(6), mean: 4052.67, max: 4757.00
Date: 01-19 at 06:22:49, #particle: 15, iter: 2, fix: false, local: false, cut car: true, new generate: true, Khoo: 1095.64, best obj: 1507.03(6), mean: 3941.51, max: 4614.61
Date: 01-19 at 06:23:50, #particle: 15, iter: 3, fix: false, local: false, cut car: true, new generate: true, Khoo: 1095.64, best obj: 1485.03(6), mean: 3802.13, max: 4474.35
Date: 01-19 at 06:24:54, #particle: 15, iter: 4, fix: false, local: false, cut car: true, new generate: true, Khoo: 1095.64, best obj: 1478.94(6), mean: 1604.33, max: 1848.61
Date: 01-19 at 06:25:48, #particle: 15, iter: 5, fix: false, local: false, cut car: true, new generate: true, Khoo: 1095.64, best obj: 1455.70(10), mean: 1747.63, max: 2017.01
Date: 01-19 at 06:26:46, #particle: 15, iter: 6, fix: false, local: false, cut car: true, new generate: true, Khoo: 1095.64, best obj: 1402.94(10), mean: 1831.35, max: 2036.84
Date: 01-19 at 06:27:48, #particle: 15, iter: 7, fix: false, local: false, cut car: true, new generate: true, Khoo: 1095.64, best obj: 1387.37(10), mean: 1524.93, max: 1655.86
Date: 01-19 at 06:28:42, #particle: 15, iter: 8, fix: false, local: false, cut car: true, new generate: true, Khoo: 1095.64, best obj: 1365.98(10), mean: 1571.27, max: 1720.99
Date: 01-19 at 06:29:39, #particle: 15, iter: 9, fix: false, local: false, cut car: true, new generate: true, Khoo: 1095.64, best obj: 1365.98(10), mean: 1624.79, max: 1749.91
Date: 01-19 at 06:30:34, #particle: 15, iter: 10, fix: false, local: false, cut car: true, new generate: true, Khoo: 1095.64, best obj: 1365.98(10), mean: 1679.82, max: 1822.12
Date: 01-19 at 06:31:32, #particle: 15, iter: 11, fix: false, local: false, cut car: true, new generate: true, Khoo: 1095.64, best obj: 1365.98(10), mean: 1564.57, max: 1735.16
Date: 01-19 at 06:32:39, #particle: 15, iter: 12, fix: false, local: false, cut car: true, new generate: true, Khoo: 1095.64, best obj: 1365.98(10), mean: 1452.11, max: 1558.87
Date: 01-19 at 06:33:43, #particle: 15, iter: 15, fix: false, local: false, cut car: true, new generate: true, Khoo: 1095.64, best obj: 1365.98(10), mean: 3537.96, max: 4441.67
Date: 01-19 at 06:34:44, #particle: 15, iter: 16, fix: false, local: false, cut car: true, new generate: true, Khoo: 1095.64, best obj: 1365.98(10), mean: 2105.43, max: 3626.52
Date: 01-19 at 06:35:34, #particle: 15, iter: 17, fix: false, local: false, cut car: true, new generate: true, Khoo: 1095.64, best obj: 1365.98(10), mean: 1976.91, max: 3115.04
Date: 01-19 at 06:36:26, #particle: 15, iter: 18, fix: false, local: false, cut car: true, new generate: true, Khoo: 1095.64, best obj: 1365.98(10), mean: 1992.07, max: 3033.06
Date: 01-19 at 06:37:23, #particle: 15, iter: 21, fix: false, local: false, cut car: true, new generate: true, Khoo: 1095.64, best obj: 1365.98(10), mean: 3414.52, max: 3988.34
Date: 01-19 at 06:38:20, #particle: 15, iter: 22, fix: false, local: false, cut car: true, new generate: true, Khoo: 1095.64, best obj: 1365.98(10), mean: 2394.95, max: 3514.18
