Date: 01-19 at 08:30:11, #particle: 15, iter: 1, fix: false, local: false, cut car: true, new generate: true, Khoo: 1095.64, best obj: 1669.14(6), mean: 3983.19, max: 4681.47
Date: 01-19 at 08:31:10, #particle: 15, iter: 2, fix: false, local: false, cut car: true, new generate: true, Khoo: 1095.64, best obj: 1504.42(10), mean: 3321.67, max: 4432.39
Date: 01-19 at 08:32:02, #particle: 15, iter: 3, fix: false, local: false, cut car: true, new generate: true, Khoo: 1095.64, best obj: 1403.93(10), mean: 3206.34, max: 4169.67
Date: 01-19 at 08:32:57, #particle: 15, iter: 4, fix: false, local: false, cut car: true, new generate: true, Khoo: 1095.64, best obj: 1381.51(10), mean: 2951.63, max: 3948.29
Date: 01-19 at 08:33:56, #particle: 15, iter: 5, fix: false, local: false, cut car: true, new generate: true, Khoo: 1095.64, best obj: 1381.51(10), mean: 2886.69, max: 3865.90
Date: 01-19 at 08:35:01, #particle: 15, iter: 6, fix: false, local: false, cut car: true, new generate: true, Khoo: 1095.64, best obj: 1381.51(10), mean: 1547.14, max: 1650.14
Date: 01-19 at 08:35:56, #particle: 15, iter: 7, fix: false, local: false, cut car: true, new generate: true, Khoo: 1095.64, best obj: 1381.51(10), mean: 1586.71, max: 1675.61
Date: 01-19 at 08:36:53, #particle: 15, iter: 8, fix: false, local: false, cut car: true, new generate: true, Khoo: 1095.64, best obj: 1381.51(10), mean: 1684.66, max: 1805.35
Date: 01-19 at 08:37:55, #particle: 15, iter: 11, fix: false, local: false, cut car: true, new generate: true, Khoo: 1095.64, best obj: 1381.51(10), mean: 3592.46, max: 4579.92
Date: 01-19 at 08:38:49, #particle: 15, iter: 12, fix: false, local: false, cut car: true, new generate: true, Khoo: 1095.64, best obj: 1381.51(10), mean: 2327.13, max: 4176.75
Date: 01-19 at 08:39:41, #particle: 15, iter: 13, fix: false, local: false, cut car: true, new generate: true, Khoo: 1095.64, best obj: 1381.51(10), mean: 2325.91, max: 3994.17
Date: 01-19 at 08:40:37, #particle: 15, iter: 14, fix: false, local: false, cut car: true, new generate: true, Khoo: 1095.64, best obj: 1381.51(10), mean: 2242.02, max: 3479.12
Date: 01-19 at 08:41:38, #particle: 15, iter: 17, fix: false, local: false, cut car: true, new generate: true, Khoo: 1095.64, best obj: 1381.51(10), mean: 3297.52, max: 4123.04
Date: 01-19 at 08:42:36, #particle: 15, iter: 18, fix: false, local: false, cut car: true, new generate: true, Khoo: 1095.64, best obj: 1381.51(10), mean: 2089.42, max: 3901.09
