Date: 01-19 at 10:21:04, #particle: 15, iter: 1, fix: false, local: false, cut car: true, new generate: true, Khoo: 1095.64, best obj: 1604.95(6), mean: 3834.96, max: 4590.16
Date: 01-19 at 10:22:03, #particle: 15, iter: 2, fix: false, local: false, cut car: true, new generate: true, Khoo: 1095.64, best obj: 1512.91(10), mean: 2900.03, max: 4185.80
Date: 01-19 at 10:23:02, #particle: 15, iter: 3, fix: false, local: false, cut car: true, new generate: true, Khoo: 1095.64, best obj: 1445.66(10), mean: 2877.54, max: 4076.85
Date: 01-19 at 10:23:57, #particle: 15, iter: 4, fix: false, local: false, cut car: true, new generate: true, Khoo: 1095.64, best obj: 1432.48(10), mean: 2712.95, max: 3960.26
Date: 01-19 at 10:24:52, #particle: 15, iter: 5, fix: false, local: false, cut car: true, new generate: true, Khoo: 1095.64, best obj: 1414.83(10), mean: 2700.43, max: 3976.42
Date: 01-19 at 10:25:49, #particle: 15, iter: 6, fix: false, local: false, cut car: true, new generate: true, Khoo: 1095.64, best obj: 1414.83(10), mean: 2756.98, max: 4037.68
Date: 01-19 at 10:26:52, #particle: 15, iter: 7, fix: false, local: false, cut car: true, new generate: true, Khoo: 1095.64, best obj: 1414.83(10), mean: 2206.92, max: 3326.51
Date: 01-19 at 10:27:49, #particle: 15, iter: 8, fix: false, local: false, cut car: true, new generate: true, Khoo: 1095.64, best obj: 1414.83(10), mean: 1863.92, max: 2733.05
Date: 01-19 at 10:28:52, #particle: 15, iter: 9, fix: false, local: false, cut car: true, new generate: true, Khoo: 1095.64, best obj: 1414.83(10), mean: 1470.31, max: 1585.23
Date: 01-19 at 10:29:51, #particle: 15, iter: 12, fix: false, local: false, cut car: true, new generate: true, Khoo: 1095.64, best obj: 1414.83(10), mean: 3571.02, max: 4228.47
Date: 01-19 at 10:30:47, #particle: 15, iter: 13, fix: false, local: false, cut car: true, new generate: true, Khoo: 1095.64, best obj: 1414.83(10), mean: 2531.11, max: 3975.98
