Date: 07-14 at 10:57:39, iter: 1, fix: false, local: false, cut car: true, new generate: true, Khoo: 1095.64 best obj: 1625.96(6) mean: 3685.68, max: 4640.61
Date: 07-14 at 11:12:37, iter: 19, fix: false, local: false, cut car: true, new generate: true, Khoo: 1095.64 best obj: 1147.06(9) mean: 1215.36, max: 1329.69
Date: 07-14 at 11:13:32, iter: 20, fix: false, local: false, cut car: true, new generate: true, Khoo: 1095.64 best obj: 1147.06(9) mean: 1199.03, max: 1222.84
Date: 07-14 at 11:14:25, iter: 21, fix: false, local: false, cut car: true, new generate: true, Khoo: 1095.64 best obj: 1147.06(9) mean: 1196.56, max: 1222.20
Date: 07-14 at 11:15:17, iter: 22, fix: false, local: false, cut car: true, new generate: true, Khoo: 1095.64 best obj: 1147.06(9) mean: 1196.62, max: 1225.82
Date: 07-14 at 11:16:13, iter: 23, fix: false, local: false, cut car: true, new generate: true, Khoo: 1095.64 best obj: 1147.06(9) mean: 1197.43, max: 1234.60
Date: 07-14 at 11:17:01, iter: 25, fix: false, local: false, cut car: true, new generate: true, Khoo: 1095.64 best obj: 1147.06(9) mean: 1433.11, max: 1782.21
Date: 07-14 at 11:17:53, iter: 26, fix: false, local: false, cut car: true, new generate: true, Khoo: 1095.64 best obj: 1146.63(9) mean: 1370.32, max: 1785.83
Date: 07-14 at 11:18:47, iter: 27, fix: false, local: false, cut car: true, new generate: true, Khoo: 1095.64 best obj: 1146.38(9) mean: 1276.05, max: 1814.27
Date: 07-14 at 11:19:38, iter: 28, fix: false, local: false, cut car: true, new generate: true, Khoo: 1095.64 best obj: 1146.38(9) mean: 1218.30, max: 1352.59
Date: 07-14 at 11:20:31, iter: 29, fix: false, local: false, cut car: true, new generate: true, Khoo: 1095.64 best obj: 1146.38(9) mean: 1220.09, max: 1426.73
Date: 07-14 at 11:21:27, iter: 30, fix: false, local: false, cut car: true, new generate: true, Khoo: 1095.64 best obj: 1146.38(9) mean: 1212.26, max: 1362.95
Date: 07-14 at 11:22:16, iter: 31, fix: false, local: false, cut car: true, new generate: true, Khoo: 1095.64 best obj: 1146.38(9) mean: 1225.98, max: 1375.90
Date: 07-14 at 11:23:07, iter: 33, fix: false, local: false, cut car: true, new generate: true, Khoo: 1095.64 best obj: 1146.38(9) mean: 1512.49, max: 1839.86
Date: 07-14 at 11:23:59, iter: 34, fix: false, local: false, cut car: true, new generate: true, Khoo: 1095.64 best obj: 1146.38(9) mean: 1346.80, max: 1718.71
Date: 07-14 at 11:24:47, iter: 35, fix: false, local: false, cut car: true, new generate: true, Khoo: 1095.64 best obj: 1146.38(9) mean: 1344.36, max: 1618.47
Date: 07-14 at 11:25:38, iter: 36, fix: false, local: false, cut car: true, new generate: true, Khoo: 1095.64 best obj: 1146.11(9) mean: 1251.65, max: 1409.49
Date: 07-14 at 11:26:32, iter: 37, fix: false, local: false, cut car: true, new generate: true, Khoo: 1095.64 best obj: 1146.11(9) mean: 1221.79, max: 1423.19
Date: 07-14 at 11:27:22, iter: 38, fix: false, local: false, cut car: true, new generate: true, Khoo: 1095.64 best obj: 1145.95(9) mean: 1206.78, max: 1296.18
Date: 07-14 at 11:28:15, iter: 39, fix: false, local: false, cut car: true, new generate: true, Khoo: 1095.64 best obj: 1145.95(9) mean: 1180.71, max: 1246.14
Date: 07-14 at 11:29:10, iter: 40, fix: false, local: false, cut car: true, new generate: true, Khoo: 1095.64 best obj: 1145.95(9) mean: 1169.69, max: 1273.55
Date: 07-14 at 11:29:58, iter: 41, fix: false, local: false, cut car: true, new generate: true, Khoo: 1095.64 best obj: 1145.95(9) mean: 1186.45, max: 1347.28
Date: 07-14 at 11:30:51, iter: 42, fix: false, local: false, cut car: true, new generate: true, Khoo: 1095.64 best obj: 1145.95(9) mean: 1164.34, max: 1218.07
Date: 07-14 at 11:31:47, iter: 44, fix: false, local: false, cut car: true, new generate: true, Khoo: 1095.64 best obj: 1145.95(9) mean: 1463.03, max: 1959.54
Date: 07-14 at 11:32:37, iter: 45, fix: false, local: false, cut car: true, new generate: true, Khoo: 1095.64 best obj: 1145.95(9) mean: 1431.36, max: 2010.20
Date: 07-14 at 11:33:27, iter: 46, fix: false, local: false, cut car: true, new generate: true, Khoo: 1095.64 best obj: 1145.95(9) mean: 1277.89, max: 1740.31
Date: 07-14 at 11:34:19, iter: 47, fix: false, local: false, cut car: true, new generate: true, Khoo: 1095.64 best obj: 1145.95(9) mean: 1232.67, max: 1404.30
Date: 07-14 at 11:35:10, iter: 49, fix: false, local: false, cut car: true, new generate: true, Khoo: 1095.64 best obj: 1145.95(9) mean: 1500.10, max: 1888.52
Date: 07-14 at 11:35:59, iter: 50, fix: false, local: false, cut car: true, new generate: true, Khoo: 1095.64 best obj: 1145.95(9) mean: 1338.92, max: 1490.37
Date: 07-14 at 11:36:54, iter: 51, fix: false, local: false, cut car: true, new generate: true, Khoo: 1095.64 best obj: 1145.95(9) mean: 1243.31, max: 1527.63
Date: 07-14 at 11:37:40, iter: 52, fix: false, local: false, cut car: true, new generate: true, Khoo: 1095.64 best obj: 1145.95(9) mean: 1280.00, max: 1541.25
Date: 07-14 at 11:38:34, iter: 54, fix: false, local: false, cut car: true, new generate: true, Khoo: 1095.64 best obj: 1136.40(9) mean: 1555.41, max: 1869.09
Date: 07-14 at 11:39:27, iter: 55, fix: false, local: false, cut car: true, new generate: true, Khoo: 1095.64 best obj: 1136.40(9) mean: 1454.37, max: 1895.69
Date: 07-14 at 11:40:16, iter: 56, fix: false, local: false, cut car: true, new generate: true, Khoo: 1095.64 best obj: 1136.40(9) mean: 1334.89, max: 1828.05
Date: 07-14 at 11:41:07, iter: 57, fix: false, local: false, cut car: true, new generate: true, Khoo: 1095.64 best obj: 1136.40(9) mean: 1266.77, max: 1489.61
Date: 07-14 at 11:42:00, iter: 59, fix: false, local: false, cut car: true, new generate: true, Khoo: 1095.64 best obj: 1136.40(9) mean: 1493.67, max: 1849.76
Date: 07-14 at 11:42:50, iter: 60, fix: false, local: false, cut car: true, new generate: true, Khoo: 1095.64 best obj: 1136.40(9) mean: 1414.62, max: 1848.85
Date: 07-14 at 11:43:44, iter: 61, fix: false, local: false, cut car: true, new generate: true, Khoo: 1095.64 best obj: 1136.40(9) mean: 1319.74, max: 1620.37
Date: 07-14 at 11:44:36, iter: 62, fix: false, local: false, cut car: true, new generate: true, Khoo: 1095.64 best obj: 1134.03(9) mean: 1255.56, max: 1600.89
Date: 07-14 at 11:45:27, iter: 63, fix: false, local: false, cut car: true, new generate: true, Khoo: 1095.64 best obj: 1132.74(9) mean: 1234.38, max: 1335.19
Date: 07-14 at 11:46:22, iter: 64, fix: false, local: false, cut car: true, new generate: true, Khoo: 1095.64 best obj: 1132.74(9) mean: 1208.12, max: 1308.68
Date: 07-14 at 11:47:15, iter: 65, fix: false, local: false, cut car: true, new generate: true, Khoo: 1095.64 best obj: 1132.74(9) mean: 1164.34, max: 1221.76
Date: 07-14 at 11:48:05, iter: 66, fix: false, local: false, cut car: true, new generate: true, Khoo: 1095.64 best obj: 1132.74(9) mean: 1183.70, max: 1268.50
Date: 07-14 at 11:49:02, iter: 67, fix: false, local: false, cut car: true, new generate: true, Khoo: 1095.64 best obj: 1132.74(9) mean: 1157.24, max: 1214.78
Date: 07-14 at 11:49:52, iter: 69, fix: false, local: false, cut car: true, new generate: true, Khoo: 1095.64 best obj: 1132.74(9) mean: 1458.13, max: 1768.49
Date: 07-14 at 11:50:45, iter: 70, fix: false, local: false, cut car: true, new generate: true, Khoo: 1095.64 best obj: 1132.74(9) mean: 1322.93, max: 1736.93
Date: 07-14 at 11:51:38, iter: 71, fix: false, local: false, cut car: true, new generate: true, Khoo: 1095.64 best obj: 1132.74(9) mean: 1268.13, max: 1388.29
Date: 07-14 at 11:52:28, iter: 72, fix: false, local: false, cut car: true, new generate: true, Khoo: 1095.64 best obj: 1132.74(9) mean: 1225.13, max: 1337.56
Date: 07-14 at 11:53:20, iter: 74, fix: false, local: false, cut car: true, new generate: true, Khoo: 1095.64 best obj: 1132.74(9) mean: 1497.62, max: 2048.54
Date: 07-14 at 11:54:11, iter: 75, fix: false, local: false, cut car: true, new generate: true, Khoo: 1095.64 best obj: 1132.74(9) mean: 1301.74, max: 1879.53
Date: 07-14 at 11:55:01, iter: 76, fix: false, local: false, cut car: true, new generate: true, Khoo: 1095.64 best obj: 1132.74(9) mean: 1296.34, max: 1683.93
Date: 07-14 at 11:55:53, iter: 77, fix: false, local: false, cut car: true, new generate: true, Khoo: 1095.64 best obj: 1132.74(9) mean: 1235.09, max: 1469.95
Date: 07-14 at 11:56:48, iter: 79, fix: false, local: false, cut car: true, new generate: true, Khoo: 1095.64 best obj: 1132.74(9) mean: 1356.70, max: 1610.75
Date: 07-14 at 11:57:37, iter: 80, fix: false, local: false, cut car: true, new generate: true, Khoo: 1095.64 best obj: 1132.74(9) mean: 1272.77, max: 1500.95
Date: 07-14 at 11:58:30, iter: 81, fix: false, local: false, cut car: true, new generate: true, Khoo: 1095.64 best obj: 1131.90(9) mean: 1247.46, max: 1538.11
Date: 07-14 at 11:59:23, iter: 82, fix: false, local: false, cut car: true, new generate: true, Khoo: 1095.64 best obj: 1131.90(9) mean: 1176.05, max: 1233.66
Date: 07-14 at 12:00:15, iter: 83, fix: false, local: false, cut car: true, new generate: true, Khoo: 1095.64 best obj: 1131.90(9) mean: 1172.83, max: 1223.08
Date: 07-14 at 12:01:08, iter: 84, fix: false, local: false, cut car: true, new generate: true, Khoo: 1095.64 best obj: 1131.90(9) mean: 1208.03, max: 1296.75
Date: 07-14 at 12:02:02, iter: 85, fix: false, local: false, cut car: true, new generate: true, Khoo: 1095.64 best obj: 1131.90(9) mean: 1174.67, max: 1302.92
Date: 07-14 at 12:02:52, iter: 87, fix: false, local: false, cut car: true, new generate: true, Khoo: 1095.64 best obj: 1131.90(9) mean: 1421.31, max: 1734.39
Date: 07-14 at 12:03:42, iter: 88, fix: false, local: false, cut car: true, new generate: true, Khoo: 1095.64 best obj: 1131.90(9) mean: 1447.52, max: 1777.31
Date: 07-14 at 12:04:36, iter: 89, fix: false, local: false, cut car: true, new generate: true, Khoo: 1095.64 best obj: 1131.90(9) mean: 1367.31, max: 1838.57
Date: 07-14 at 12:05:26, iter: 90, fix: false, local: false, cut car: true, new generate: true, Khoo: 1095.64 best obj: 1131.90(9) mean: 1281.71, max: 1842.28
Date: 07-14 at 12:06:18, iter: 92, fix: false, local: false, cut car: true, new generate: true, Khoo: 1095.64 best obj: 1131.90(9) mean: 1468.36, max: 2042.89
Date: 07-14 at 12:07:10, iter: 93, fix: false, local: false, cut car: true, new generate: true, Khoo: 1095.64 best obj: 1131.90(9) mean: 1399.73, max: 1698.00
Date: 07-14 at 12:07:57, iter: 94, fix: false, local: false, cut car: true, new generate: true, Khoo: 1095.64 best obj: 1131.90(9) mean: 1323.01, max: 1636.84
Date: 07-14 at 12:08:48, iter: 95, fix: false, local: false, cut car: true, new generate: true, Khoo: 1095.64 best obj: 1131.90(9) mean: 1288.85, max: 1633.16
Date: 07-14 at 12:09:42, iter: 97, fix: false, local: false, cut car: true, new generate: true, Khoo: 1095.64 best obj: 1131.90(9) mean: 1468.75, max: 1834.84
Date: 07-14 at 12:10:32, iter: 98, fix: false, local: false, cut car: true, new generate: true, Khoo: 1095.64 best obj: 1131.90(9) mean: 1327.76, max: 1685.59
Date: 07-14 at 12:11:26, iter: 99, fix: false, local: false, cut car: true, new generate: true, Khoo: 1095.64 best obj: 1112.33(8) mean: 1270.91, max: 1694.07
Date: 07-14 at 12:12:19, iter: 100, fix: false, local: false, cut car: true, new generate: true, Khoo: 1095.64 best obj: 1112.23(8) mean: 1217.52, max: 1419.12
Date: 07-14 at 12:13:09, iter: 101, fix: false, local: false, cut car: true, new generate: true, Khoo: 1095.64 best obj: 1112.23(8) mean: 1200.17, max: 1368.78
Date: 07-14 at 12:14:03, iter: 102, fix: false, local: false, cut car: true, new generate: true, Khoo: 1095.64 best obj: 1112.23(8) mean: 1187.97, max: 1352.94
Date: 07-14 at 12:14:54, iter: 103, fix: false, local: false, cut car: true, new generate: true, Khoo: 1095.64 best obj: 1112.23(8) mean: 1180.67, max: 1353.30
Date: 07-14 at 12:15:45, iter: 104, fix: false, local: false, cut car: true, new generate: true, Khoo: 1095.64 best obj: 1112.23(8) mean: 1176.33, max: 1344.15
Date: 07-14 at 12:16:37, iter: 106, fix: false, local: false, cut car: true, new generate: true, Khoo: 1095.64 best obj: 1112.23(8) mean: 1467.18, max: 1917.97
Date: 07-14 at 12:17:29, iter: 107, fix: false, local: false, cut car: true, new generate: true, Khoo: 1095.64 best obj: 1112.23(8) mean: 1293.97, max: 1841.21
Date: 07-14 at 12:18:16, iter: 108, fix: false, local: false, cut car: true, new generate: true, Khoo: 1095.64 best obj: 1112.23(8) mean: 1350.47, max: 1860.15
Date: 07-14 at 12:19:06, iter: 109, fix: false, local: false, cut car: true, new generate: true, Khoo: 1095.64 best obj: 1112.23(8) mean: 1312.36, max: 1868.61
Date: 07-14 at 12:19:59, iter: 111, fix: false, local: false, cut car: true, new generate: true, Khoo: 1095.64 best obj: 1112.23(8) mean: 1485.90, max: 1824.81
Date: 07-14 at 12:20:47, iter: 112, fix: false, local: false, cut car: true, new generate: true, Khoo: 1095.64 best obj: 1112.23(8) mean: 1353.55, max: 1849.23
Date: 07-14 at 12:21:37, iter: 113, fix: false, local: false, cut car: true, new generate: true, Khoo: 1095.64 best obj: 1112.23(8) mean: 1376.20, max: 1915.95
Date: 07-14 at 12:22:31, iter: 114, fix: false, local: false, cut car: true, new generate: true, Khoo: 1095.64 best obj: 1112.23(8) mean: 1233.60, max: 1395.49
Date: 07-14 at 12:23:21, iter: 116, fix: false, local: false, cut car: true, new generate: true, Khoo: 1095.64 best obj: 1112.23(8) mean: 1451.82, max: 1896.24
Date: 07-14 at 12:24:14, iter: 117, fix: false, local: false, cut car: true, new generate: true, Khoo: 1095.64 best obj: 1112.23(8) mean: 1346.23, max: 1752.84
Date: 07-14 at 12:25:02, iter: 118, fix: false, local: false, cut car: true, new generate: true, Khoo: 1095.64 best obj: 1112.23(8) mean: 1318.66, max: 1756.74
Date: 07-14 at 12:25:51, iter: 119, fix: false, local: false, cut car: true, new generate: true, Khoo: 1095.64 best obj: 1112.23(8) mean: 1300.49, max: 1827.20
Date: 07-14 at 12:26:46, iter: 121, fix: false, local: false, cut car: true, new generate: true, Khoo: 1095.64 best obj: 1112.23(8) mean: 1476.76, max: 1970.59
Date: 07-14 at 12:27:36, iter: 122, fix: false, local: false, cut car: true, new generate: true, Khoo: 1095.64 best obj: 1112.23(8) mean: 1317.24, max: 1706.94
Date: 07-14 at 12:28:26, iter: 123, fix: false, local: false, cut car: true, new generate: true, Khoo: 1095.64 best obj: 1112.23(8) mean: 1266.14, max: 1699.53
Date: 07-14 at 12:29:20, iter: 124, fix: false, local: false, cut car: true, new generate: true, Khoo: 1095.64 best obj: 1112.23(8) mean: 1199.72, max: 1266.78
Date: 07-14 at 12:30:06, iter: 126, fix: false, local: false, cut car: true, new generate: true, Khoo: 1095.64 best obj: 1112.23(8) mean: 1510.07, max: 1991.07
Date: 07-14 at 12:30:55, iter: 127, fix: false, local: false, cut car: true, new generate: true, Khoo: 1095.64 best obj: 1112.23(8) mean: 1442.72, max: 1938.06
Date: 07-14 at 12:31:48, iter: 128, fix: false, local: false, cut car: true, new generate: true, Khoo: 1095.64 best obj: 1112.23(8) mean: 1344.00, max: 1678.57
Date: 07-14 at 12:32:39, iter: 129, fix: false, local: false, cut car: true, new generate: true, Khoo: 1095.64 best obj: 1112.23(8) mean: 1228.99, max: 1426.11
Date: 07-14 at 12:33:30, iter: 131, fix: false, local: false, cut car: true, new generate: true, Khoo: 1095.64 best obj: 1112.23(8) mean: 1440.28, max: 1763.53
Date: 07-14 at 12:34:22, iter: 132, fix: false, local: false, cut car: true, new generate: true, Khoo: 1095.64 best obj: 1112.23(8) mean: 1305.90, max: 1732.53
Date: 07-14 at 12:35:11, iter: 133, fix: false, local: false, cut car: true, new generate: true, Khoo: 1095.64 best obj: 1112.23(8) mean: 1244.49, max: 1747.83
Date: 07-14 at 12:36:06, iter: 134, fix: false, local: false, cut car: true, new generate: true, Khoo: 1095.64 best obj: 1112.23(8) mean: 1180.36, max: 1311.83
Date: 07-14 at 12:36:56, iter: 136, fix: false, local: false, cut car: true, new generate: true, Khoo: 1095.64 best obj: 1112.23(8) mean: 1443.54, max: 2056.59
Date: 07-14 at 12:37:46, iter: 137, fix: false, local: false, cut car: true, new generate: true, Khoo: 1095.64 best obj: 1112.23(8) mean: 1316.73, max: 1944.74
Date: 07-14 at 12:38:38, iter: 138, fix: false, local: false, cut car: true, new generate: true, Khoo: 1095.64 best obj: 1112.23(8) mean: 1303.74, max: 1945.09
Date: 07-14 at 12:39:28, iter: 139, fix: false, local: false, cut car: true, new generate: true, Khoo: 1095.64 best obj: 1112.23(8) mean: 1256.24, max: 1702.22
Date: 07-14 at 12:40:16, iter: 141, fix: false, local: false, cut car: true, new generate: true, Khoo: 1095.64 best obj: 1112.23(8) mean: 1422.65, max: 1742.80
Date: 07-14 at 12:41:06, iter: 142, fix: false, local: false, cut car: true, new generate: true, Khoo: 1095.64 best obj: 1112.23(8) mean: 1347.73, max: 1764.26
Date: 07-14 at 12:41:58, iter: 143, fix: false, local: false, cut car: true, new generate: true, Khoo: 1095.64 best obj: 1112.23(8) mean: 1261.64, max: 1713.59
Date: 07-14 at 12:42:47, iter: 144, fix: false, local: false, cut car: true, new generate: true, Khoo: 1095.64 best obj: 1112.23(8) mean: 1196.14, max: 1396.05
Date: 07-14 at 12:43:37, iter: 146, fix: false, local: false, cut car: true, new generate: true, Khoo: 1095.64 best obj: 1112.23(8) mean: 1533.26, max: 1948.42
Date: 07-14 at 12:44:29, iter: 147, fix: false, local: false, cut car: true, new generate: true, Khoo: 1095.64 best obj: 1112.23(8) mean: 1379.46, max: 1780.98
Date: 07-14 at 12:45:17, iter: 148, fix: false, local: false, cut car: true, new generate: true, Khoo: 1095.64 best obj: 1112.23(8) mean: 1335.26, max: 1562.48
Date: 07-14 at 12:46:09, iter: 149, fix: false, local: false, cut car: true, new generate: true, Khoo: 1095.64 best obj: 1112.23(8) mean: 1239.26, max: 1566.94
Date: 07-14 at 12:47:02, iter: 151, fix: false, local: false, cut car: true, new generate: true, Khoo: 1095.64 best obj: 1112.23(8) mean: 1475.77, max: 1864.94
Date: 07-14 at 12:47:52, iter: 152, fix: false, local: false, cut car: true, new generate: true, Khoo: 1095.64 best obj: 1112.23(8) mean: 1258.97, max: 1565.17
Date: 07-14 at 12:48:44, iter: 153, fix: false, local: false, cut car: true, new generate: true, Khoo: 1095.64 best obj: 1112.23(8) mean: 1203.15, max: 1390.72
Date: 07-14 at 12:49:35, iter: 154, fix: false, local: false, cut car: true, new generate: true, Khoo: 1095.64 best obj: 1112.23(8) mean: 1175.56, max: 1276.19
Date: 07-14 at 12:50:25, iter: 156, fix: false, local: false, cut car: true, new generate: true, Khoo: 1095.64 best obj: 1112.23(8) mean: 1396.17, max: 1754.34
Date: 07-14 at 12:51:18, iter: 157, fix: false, local: false, cut car: true, new generate: true, Khoo: 1095.64 best obj: 1112.23(8) mean: 1229.48, max: 1340.11
Date: 07-14 at 12:52:04, iter: 158, fix: false, local: false, cut car: true, new generate: true, Khoo: 1095.64 best obj: 1112.23(8) mean: 1215.39, max: 1301.64
Date: 07-14 at 12:52:56, iter: 159, fix: false, local: false, cut car: true, new generate: true, Khoo: 1095.64 best obj: 1112.23(8) mean: 1175.44, max: 1287.69
Date: 07-14 at 12:53:50, iter: 161, fix: false, local: false, cut car: true, new generate: true, Khoo: 1095.64 best obj: 1112.23(8) mean: 1437.16, max: 1812.80
Date: 07-14 at 12:54:39, iter: 163, fix: false, local: false, cut car: true, new generate: true, Khoo: 1095.64 best obj: 1112.23(8) mean: 2227.84, max: 4111.34
Date: 07-14 at 12:55:33, iter: 164, fix: false, local: false, cut car: true, new generate: true, Khoo: 1095.64 best obj: 1112.23(8) mean: 1339.67, max: 1634.68
Date: 07-14 at 12:56:24, iter: 165, fix: false, local: false, cut car: true, new generate: true, Khoo: 1095.64 best obj: 1112.23(8) mean: 1327.75, max: 1600.70
Date: 07-14 at 12:57:12, iter: 167, fix: false, local: false, cut car: true, new generate: true, Khoo: 1095.64 best obj: 1112.23(8) mean: 1505.14, max: 1961.96
Date: 07-14 at 12:58:04, iter: 168, fix: false, local: false, cut car: true, new generate: true, Khoo: 1095.64 best obj: 1112.23(8) mean: 1306.05, max: 1567.96
Date: 07-14 at 12:58:56, iter: 169, fix: false, local: false, cut car: true, new generate: true, Khoo: 1095.64 best obj: 1112.23(8) mean: 1218.64, max: 1359.69
Date: 07-14 at 12:59:47, iter: 170, fix: false, local: false, cut car: true, new generate: true, Khoo: 1095.64 best obj: 1112.23(8) mean: 1209.16, max: 1299.73
Date: 07-14 at 13:00:40, iter: 172, fix: false, local: false, cut car: true, new generate: true, Khoo: 1095.64 best obj: 1112.23(8) mean: 1421.85, max: 1774.84
Date: 07-14 at 13:01:29, iter: 173, fix: false, local: false, cut car: true, new generate: true, Khoo: 1095.64 best obj: 1112.23(8) mean: 1335.27, max: 1676.86
Date: 07-14 at 13:02:20, iter: 174, fix: false, local: false, cut car: true, new generate: true, Khoo: 1095.64 best obj: 1112.23(8) mean: 1213.49, max: 1338.16
Date: 07-14 at 13:03:13, iter: 175, fix: false, local: false, cut car: true, new generate: true, Khoo: 1095.64 best obj: 1112.23(8) mean: 1200.61, max: 1351.77
Date: 07-14 at 13:04:04, iter: 177, fix: false, local: false, cut car: true, new generate: true, Khoo: 1095.64 best obj: 1112.23(8) mean: 1520.79, max: 1873.82
Date: 07-14 at 13:04:56, iter: 178, fix: false, local: false, cut car: true, new generate: true, Khoo: 1095.64 best obj: 1112.23(8) mean: 1322.03, max: 1768.84
Date: 07-14 at 13:05:46, iter: 179, fix: false, local: false, cut car: true, new generate: true, Khoo: 1095.64 best obj: 1112.23(8) mean: 1334.06, max: 1784.61
Date: 07-14 at 13:06:35, iter: 180, fix: false, local: false, cut car: true, new generate: true, Khoo: 1095.64 best obj: 1112.23(8) mean: 1228.85, max: 1396.95
Date: 07-14 at 13:07:27, iter: 182, fix: false, local: false, cut car: true, new generate: true, Khoo: 1095.64 best obj: 1112.23(8) mean: 1504.46, max: 1921.52
Date: 07-14 at 13:08:17, iter: 183, fix: false, local: false, cut car: true, new generate: true, Khoo: 1095.64 best obj: 1112.23(8) mean: 1366.41, max: 1929.94
Date: 07-14 at 13:09:08, iter: 184, fix: false, local: false, cut car: true, new generate: true, Khoo: 1095.64 best obj: 1112.23(8) mean: 1231.05, max: 1601.10
Date: 07-14 at 13:10:02, iter: 185, fix: false, local: false, cut car: true, new generate: true, Khoo: 1095.64 best obj: 1112.23(8) mean: 1227.41, max: 1603.06
Date: 07-14 at 13:10:54, iter: 187, fix: false, local: false, cut car: true, new generate: true, Khoo: 1095.64 best obj: 1112.23(8) mean: 1507.68, max: 2012.51
Date: 07-14 at 13:11:44, iter: 188, fix: false, local: false, cut car: true, new generate: true, Khoo: 1095.64 best obj: 1112.23(8) mean: 1405.05, max: 2012.51
Date: 07-14 at 13:12:37, iter: 189, fix: false, local: false, cut car: true, new generate: true, Khoo: 1095.64 best obj: 1112.23(8) mean: 1254.91, max: 1529.48
Date: 07-14 at 13:13:26, iter: 190, fix: false, local: false, cut car: true, new generate: true, Khoo: 1095.64 best obj: 1112.23(8) mean: 1242.46, max: 1412.21
Date: 07-14 at 13:14:16, iter: 192, fix: false, local: false, cut car: true, new generate: true, Khoo: 1095.64 best obj: 1112.23(8) mean: 1460.14, max: 1813.22
Date: 07-14 at 13:15:08, iter: 193, fix: false, local: false, cut car: true, new generate: true, Khoo: 1095.64 best obj: 1112.23(8) mean: 1344.07, max: 1751.34
Date: 07-14 at 13:15:58, iter: 194, fix: false, local: false, cut car: true, new generate: true, Khoo: 1095.64 best obj: 1112.19(8) mean: 1299.24, max: 1685.42
Date: 07-14 at 13:16:50, iter: 195, fix: false, local: false, cut car: true, new generate: true, Khoo: 1095.64 best obj: 1108.26(8) mean: 1206.18, max: 1591.67
Date: 07-14 at 13:17:41, iter: 196, fix: false, local: false, cut car: true, new generate: true, Khoo: 1095.64 best obj: 1108.26(8) mean: 1174.09, max: 1315.70
Date: 07-14 at 13:18:30, iter: 197, fix: false, local: false, cut car: true, new generate: true, Khoo: 1095.64 best obj: 1108.26(8) mean: 1165.97, max: 1344.67
Date: 07-14 at 13:19:22, iter: 198, fix: false, local: false, cut car: true, new generate: true, Khoo: 1095.64 best obj: 1108.26(8) mean: 1174.69, max: 1367.90
Date: 07-14 at 13:20:17, iter: 199, fix: false, local: false, cut car: true, new generate: true, Khoo: 1095.64 best obj: 1108.26(8) mean: 1155.37, max: 1239.17
