Date: 07-14 at 04:34:18, iter: 1, fix: false, local: false, cut car: true, new generate: true, Khoo: 1095.64 best obj: 1603.89(13) mean: 3579.16, max: 4392.12
Date: 07-14 at 04:49:55, iter: 19, fix: false, local: false, cut car: true, new generate: true, Khoo: 1095.64 best obj: 1217.16(11) mean: 1302.20, max: 1443.15
Date: 07-14 at 04:50:48, iter: 20, fix: false, local: false, cut car: true, new generate: true, Khoo: 1095.64 best obj: 1212.93(11) mean: 1290.65, max: 1466.12
Date: 07-14 at 04:51:37, iter: 21, fix: false, local: false, cut car: true, new generate: true, Khoo: 1095.64 best obj: 1209.87(11) mean: 1288.26, max: 1480.26
Date: 07-14 at 04:52:34, iter: 22, fix: false, local: false, cut car: true, new generate: true, Khoo: 1095.64 best obj: 1207.37(11) mean: 1246.97, max: 1337.92
Date: 07-14 at 04:53:26, iter: 23, fix: false, local: false, cut car: true, new generate: true, Khoo: 1095.64 best obj: 1206.49(11) mean: 1250.91, max: 1368.81
Date: 07-14 at 04:54:18, iter: 24, fix: false, local: false, cut car: true, new generate: true, Khoo: 1095.64 best obj: 1206.49(11) mean: 1237.02, max: 1332.23
Date: 07-14 at 04:55:11, iter: 25, fix: false, local: false, cut car: true, new generate: true, Khoo: 1095.64 best obj: 1206.49(11) mean: 1242.92, max: 1359.33
Date: 07-14 at 04:56:06, iter: 26, fix: false, local: false, cut car: true, new generate: true, Khoo: 1095.64 best obj: 1187.19(11) mean: 1231.95, max: 1326.29
Date: 07-14 at 04:56:56, iter: 27, fix: false, local: false, cut car: true, new generate: true, Khoo: 1095.64 best obj: 1182.82(10) mean: 1242.76, max: 1378.98
Date: 07-14 at 04:57:50, iter: 28, fix: false, local: false, cut car: true, new generate: true, Khoo: 1095.64 best obj: 1182.82(10) mean: 1229.32, max: 1287.97
Date: 07-14 at 04:58:44, iter: 29, fix: false, local: false, cut car: true, new generate: true, Khoo: 1095.64 best obj: 1182.82(10) mean: 1242.02, max: 1298.67
Date: 07-14 at 04:59:37, iter: 30, fix: false, local: false, cut car: true, new generate: true, Khoo: 1095.64 best obj: 1182.82(10) mean: 1233.36, max: 1290.76
Date: 07-14 at 05:00:25, iter: 31, fix: false, local: false, cut car: true, new generate: true, Khoo: 1095.64 best obj: 1182.82(10) mean: 1254.76, max: 1318.26
Date: 07-14 at 05:01:20, iter: 33, fix: false, local: false, cut car: true, new generate: true, Khoo: 1095.64 best obj: 1182.82(10) mean: 1502.49, max: 2045.81
Date: 07-14 at 05:02:10, iter: 34, fix: false, local: false, cut car: true, new generate: true, Khoo: 1095.64 best obj: 1182.82(10) mean: 1361.17, max: 1714.35
Date: 07-14 at 05:03:01, iter: 35, fix: false, local: false, cut car: true, new generate: true, Khoo: 1095.64 best obj: 1182.82(10) mean: 1256.77, max: 1318.61
Date: 07-14 at 05:03:54, iter: 36, fix: false, local: false, cut car: true, new generate: true, Khoo: 1095.64 best obj: 1182.82(10) mean: 1242.34, max: 1339.55
Date: 07-14 at 05:04:46, iter: 38, fix: false, local: false, cut car: true, new generate: true, Khoo: 1095.64 best obj: 1182.82(10) mean: 1498.18, max: 1770.02
Date: 07-14 at 05:05:39, iter: 39, fix: false, local: false, cut car: true, new generate: true, Khoo: 1095.64 best obj: 1178.80(9) mean: 1344.10, max: 1793.11
Date: 07-14 at 05:06:29, iter: 40, fix: false, local: false, cut car: true, new generate: true, Khoo: 1095.64 best obj: 1171.96(9) mean: 1286.43, max: 1527.09
Date: 07-14 at 05:07:20, iter: 41, fix: false, local: false, cut car: true, new generate: true, Khoo: 1095.64 best obj: 1171.55(9) mean: 1259.22, max: 1464.86
Date: 07-14 at 05:08:11, iter: 42, fix: false, local: false, cut car: true, new generate: true, Khoo: 1095.64 best obj: 1171.55(9) mean: 1278.77, max: 1433.06
Date: 07-14 at 05:09:02, iter: 43, fix: false, local: false, cut car: true, new generate: true, Khoo: 1095.64 best obj: 1171.55(9) mean: 1250.41, max: 1389.70
Date: 07-14 at 05:09:51, iter: 44, fix: false, local: false, cut car: true, new generate: true, Khoo: 1095.64 best obj: 1171.55(9) mean: 1266.06, max: 1427.51
Date: 07-14 at 05:10:46, iter: 45, fix: false, local: false, cut car: true, new generate: true, Khoo: 1095.64 best obj: 1171.55(9) mean: 1235.17, max: 1376.90
Date: 07-14 at 05:11:34, iter: 47, fix: false, local: false, cut car: true, new generate: true, Khoo: 1095.64 best obj: 1171.55(9) mean: 1380.34, max: 1683.13
Date: 07-14 at 05:12:26, iter: 48, fix: false, local: false, cut car: true, new generate: true, Khoo: 1095.64 best obj: 1171.55(9) mean: 1245.39, max: 1370.21
Date: 07-14 at 05:13:18, iter: 49, fix: false, local: false, cut car: true, new generate: true, Khoo: 1095.64 best obj: 1163.94(9) mean: 1238.88, max: 1412.44
Date: 07-14 at 05:14:07, iter: 50, fix: false, local: false, cut car: true, new generate: true, Khoo: 1095.64 best obj: 1163.94(9) mean: 1218.47, max: 1349.48
Date: 07-14 at 05:14:57, iter: 51, fix: false, local: false, cut car: true, new generate: true, Khoo: 1095.64 best obj: 1163.94(9) mean: 1223.91, max: 1410.15
Date: 07-14 at 05:15:51, iter: 52, fix: false, local: false, cut car: true, new generate: true, Khoo: 1095.64 best obj: 1163.94(9) mean: 1223.52, max: 1475.25
Date: 07-14 at 05:16:42, iter: 53, fix: false, local: false, cut car: true, new generate: true, Khoo: 1095.64 best obj: 1163.94(9) mean: 1189.81, max: 1311.35
Date: 07-14 at 05:17:31, iter: 55, fix: false, local: false, cut car: true, new generate: true, Khoo: 1095.64 best obj: 1163.94(9) mean: 1472.03, max: 1835.43
Date: 07-14 at 05:18:23, iter: 56, fix: false, local: false, cut car: true, new generate: true, Khoo: 1095.64 best obj: 1161.56(9) mean: 1282.32, max: 1600.28
Date: 07-14 at 05:19:11, iter: 57, fix: false, local: false, cut car: true, new generate: true, Khoo: 1095.64 best obj: 1158.82(9) mean: 1267.47, max: 1404.84
Date: 07-14 at 05:20:02, iter: 58, fix: false, local: false, cut car: true, new generate: true, Khoo: 1095.64 best obj: 1155.32(9) mean: 1256.46, max: 1402.50
Date: 07-14 at 05:20:52, iter: 59, fix: false, local: false, cut car: true, new generate: true, Khoo: 1095.64 best obj: 1153.66(9) mean: 1239.27, max: 1416.65
Date: 07-14 at 05:21:39, iter: 60, fix: false, local: false, cut car: true, new generate: true, Khoo: 1095.64 best obj: 1153.66(9) mean: 1227.33, max: 1411.27
Date: 07-14 at 05:22:31, iter: 61, fix: false, local: false, cut car: true, new generate: true, Khoo: 1095.64 best obj: 1153.66(9) mean: 1206.41, max: 1335.07
Date: 07-14 at 05:23:21, iter: 62, fix: false, local: false, cut car: true, new generate: true, Khoo: 1095.64 best obj: 1148.96(9) mean: 1194.77, max: 1366.80
Date: 07-14 at 05:24:10, iter: 63, fix: false, local: false, cut car: true, new generate: true, Khoo: 1095.64 best obj: 1148.96(9) mean: 1183.73, max: 1245.95
Date: 07-14 at 05:25:03, iter: 64, fix: false, local: false, cut car: true, new generate: true, Khoo: 1095.64 best obj: 1143.89(8) mean: 1174.70, max: 1213.14
Date: 07-14 at 05:25:52, iter: 65, fix: false, local: false, cut car: true, new generate: true, Khoo: 1095.64 best obj: 1143.22(8) mean: 1180.55, max: 1219.97
Date: 07-14 at 05:26:40, iter: 66, fix: false, local: false, cut car: true, new generate: true, Khoo: 1095.64 best obj: 1143.22(8) mean: 1199.80, max: 1255.96
Date: 07-14 at 05:27:33, iter: 67, fix: false, local: false, cut car: true, new generate: true, Khoo: 1095.64 best obj: 1143.22(8) mean: 1180.67, max: 1202.83
Date: 07-14 at 05:28:24, iter: 68, fix: false, local: false, cut car: true, new generate: true, Khoo: 1095.64 best obj: 1136.01(9) mean: 1203.82, max: 1251.72
Date: 07-14 at 05:29:12, iter: 69, fix: false, local: false, cut car: true, new generate: true, Khoo: 1095.64 best obj: 1136.01(9) mean: 1166.37, max: 1251.12
Date: 07-14 at 05:30:03, iter: 70, fix: false, local: false, cut car: true, new generate: true, Khoo: 1095.64 best obj: 1136.01(9) mean: 1144.60, max: 1182.00
Date: 07-14 at 05:30:57, iter: 71, fix: false, local: false, cut car: true, new generate: true, Khoo: 1095.64 best obj: 1136.01(9) mean: 1142.22, max: 1181.46
Date: 07-14 at 05:31:44, iter: 72, fix: false, local: false, cut car: true, new generate: true, Khoo: 1095.64 best obj: 1136.01(9) mean: 1139.77, max: 1171.59
Date: 07-14 at 05:32:34, iter: 74, fix: false, local: false, cut car: true, new generate: true, Khoo: 1095.64 best obj: 1136.01(9) mean: 1433.10, max: 1752.84
Date: 07-14 at 05:33:24, iter: 75, fix: false, local: false, cut car: true, new generate: true, Khoo: 1095.64 best obj: 1133.91(8) mean: 1260.67, max: 1742.65
Date: 07-14 at 05:34:12, iter: 76, fix: false, local: false, cut car: true, new generate: true, Khoo: 1095.64 best obj: 1129.85(8) mean: 1201.62, max: 1348.92
Date: 07-14 at 05:34:59, iter: 77, fix: false, local: false, cut car: true, new generate: true, Khoo: 1095.64 best obj: 1129.85(8) mean: 1213.55, max: 1322.29
Date: 07-14 at 05:35:50, iter: 78, fix: false, local: false, cut car: true, new generate: true, Khoo: 1095.64 best obj: 1129.85(8) mean: 1175.10, max: 1265.41
Date: 07-14 at 05:36:40, iter: 79, fix: false, local: false, cut car: true, new generate: true, Khoo: 1095.64 best obj: 1129.85(8) mean: 1156.51, max: 1230.21
Date: 07-14 at 05:37:28, iter: 80, fix: false, local: false, cut car: true, new generate: true, Khoo: 1095.64 best obj: 1129.85(8) mean: 1173.59, max: 1282.89
Date: 07-14 at 05:38:19, iter: 82, fix: false, local: false, cut car: true, new generate: true, Khoo: 1095.64 best obj: 1128.67(8) mean: 1438.34, max: 1611.15
Date: 07-14 at 05:39:07, iter: 83, fix: false, local: false, cut car: true, new generate: true, Khoo: 1095.64 best obj: 1128.67(8) mean: 1316.03, max: 1578.74
Date: 07-14 at 05:39:55, iter: 84, fix: false, local: false, cut car: true, new generate: true, Khoo: 1095.64 best obj: 1128.67(8) mean: 1227.32, max: 1413.53
Date: 07-14 at 05:40:47, iter: 85, fix: false, local: false, cut car: true, new generate: true, Khoo: 1095.64 best obj: 1128.67(8) mean: 1188.12, max: 1257.78
Date: 07-14 at 05:41:34, iter: 87, fix: false, local: false, cut car: true, new generate: true, Khoo: 1095.64 best obj: 1128.67(8) mean: 1425.13, max: 1796.33
Date: 07-14 at 05:42:22, iter: 88, fix: false, local: false, cut car: true, new generate: true, Khoo: 1095.64 best obj: 1128.67(8) mean: 1300.86, max: 1744.23
Date: 07-14 at 05:43:13, iter: 89, fix: false, local: false, cut car: true, new generate: true, Khoo: 1095.64 best obj: 1128.67(8) mean: 1237.53, max: 1327.46
Date: 07-14 at 05:43:58, iter: 90, fix: false, local: false, cut car: true, new generate: true, Khoo: 1095.64 best obj: 1128.67(8) mean: 1249.67, max: 1363.60
Date: 07-14 at 05:44:48, iter: 92, fix: false, local: false, cut car: true, new generate: true, Khoo: 1095.64 best obj: 1128.67(8) mean: 1562.96, max: 1922.13
Date: 07-14 at 05:45:40, iter: 93, fix: false, local: false, cut car: true, new generate: true, Khoo: 1095.64 best obj: 1128.67(8) mean: 1344.34, max: 1922.63
Date: 07-14 at 05:46:28, iter: 94, fix: false, local: false, cut car: true, new generate: true, Khoo: 1095.64 best obj: 1128.67(8) mean: 1314.60, max: 1939.50
Date: 07-14 at 05:47:19, iter: 95, fix: false, local: false, cut car: true, new generate: true, Khoo: 1095.64 best obj: 1128.67(8) mean: 1307.68, max: 1958.06
Date: 07-14 at 05:48:09, iter: 97, fix: false, local: false, cut car: true, new generate: true, Khoo: 1095.64 best obj: 1128.67(8) mean: 1506.63, max: 1946.67
Date: 07-14 at 05:48:55, iter: 98, fix: false, local: false, cut car: true, new generate: true, Khoo: 1095.64 best obj: 1128.67(8) mean: 1345.37, max: 1694.96
Date: 07-14 at 05:49:45, iter: 99, fix: false, local: false, cut car: true, new generate: true, Khoo: 1095.64 best obj: 1128.67(8) mean: 1285.58, max: 1550.60
Date: 07-14 at 05:50:36, iter: 100, fix: false, local: false, cut car: true, new generate: true, Khoo: 1095.64 best obj: 1128.67(8) mean: 1204.00, max: 1342.25
Date: 07-14 at 05:51:26, iter: 102, fix: false, local: false, cut car: true, new generate: true, Khoo: 1095.64 best obj: 1128.67(8) mean: 1441.15, max: 1835.49
Date: 07-14 at 05:52:16, iter: 103, fix: false, local: false, cut car: true, new generate: true, Khoo: 1095.64 best obj: 1128.67(8) mean: 1402.13, max: 1863.05
Date: 07-14 at 05:53:05, iter: 104, fix: false, local: false, cut car: true, new generate: true, Khoo: 1095.64 best obj: 1128.67(8) mean: 1269.74, max: 1734.22
Date: 07-14 at 05:53:54, iter: 105, fix: false, local: false, cut car: true, new generate: true, Khoo: 1095.64 best obj: 1128.67(8) mean: 1218.86, max: 1342.53
Date: 07-14 at 05:54:47, iter: 107, fix: false, local: false, cut car: true, new generate: true, Khoo: 1095.64 best obj: 1128.67(8) mean: 1472.99, max: 1764.27
Date: 07-14 at 05:55:33, iter: 108, fix: false, local: false, cut car: true, new generate: true, Khoo: 1095.64 best obj: 1128.67(8) mean: 1312.64, max: 1763.03
Date: 07-14 at 05:56:21, iter: 109, fix: false, local: false, cut car: true, new generate: true, Khoo: 1095.64 best obj: 1128.67(8) mean: 1266.09, max: 1611.10
Date: 07-14 at 05:57:13, iter: 110, fix: false, local: false, cut car: true, new generate: true, Khoo: 1095.64 best obj: 1116.28(8) mean: 1197.53, max: 1328.45
Date: 07-14 at 05:58:01, iter: 111, fix: false, local: false, cut car: true, new generate: true, Khoo: 1095.64 best obj: 1116.28(8) mean: 1169.28, max: 1255.14
Date: 07-14 at 05:58:49, iter: 112, fix: false, local: false, cut car: true, new generate: true, Khoo: 1095.64 best obj: 1116.28(8) mean: 1163.29, max: 1244.40
Date: 07-14 at 05:59:39, iter: 113, fix: false, local: false, cut car: true, new generate: true, Khoo: 1095.64 best obj: 1116.28(8) mean: 1171.75, max: 1270.48
Date: 07-14 at 06:00:30, iter: 114, fix: false, local: false, cut car: true, new generate: true, Khoo: 1095.64 best obj: 1116.28(8) mean: 1167.50, max: 1327.25
Date: 07-14 at 06:01:18, iter: 116, fix: false, local: false, cut car: true, new generate: true, Khoo: 1095.64 best obj: 1116.28(8) mean: 1370.13, max: 1685.00
Date: 07-14 at 06:02:08, iter: 117, fix: false, local: false, cut car: true, new generate: true, Khoo: 1095.64 best obj: 1116.28(8) mean: 1294.66, max: 1726.17
Date: 07-14 at 06:02:59, iter: 118, fix: false, local: false, cut car: true, new generate: true, Khoo: 1095.64 best obj: 1113.83(9) mean: 1206.03, max: 1445.09
Date: 07-14 at 06:03:47, iter: 119, fix: false, local: false, cut car: true, new generate: true, Khoo: 1095.64 best obj: 1113.83(9) mean: 1170.17, max: 1272.69
Date: 07-14 at 06:04:36, iter: 120, fix: false, local: false, cut car: true, new generate: true, Khoo: 1095.64 best obj: 1113.83(9) mean: 1163.53, max: 1272.69
Date: 07-14 at 06:05:27, iter: 121, fix: false, local: false, cut car: true, new generate: true, Khoo: 1095.64 best obj: 1113.83(9) mean: 1162.71, max: 1272.69
Date: 07-14 at 06:06:14, iter: 122, fix: false, local: false, cut car: true, new generate: true, Khoo: 1095.64 best obj: 1112.24(7) mean: 1163.11, max: 1234.25
Date: 07-14 at 06:07:03, iter: 123, fix: false, local: false, cut car: true, new generate: true, Khoo: 1095.64 best obj: 1111.97(8) mean: 1134.68, max: 1172.96
Date: 07-14 at 06:07:54, iter: 124, fix: false, local: false, cut car: true, new generate: true, Khoo: 1095.64 best obj: 1111.97(8) mean: 1130.28, max: 1172.96
Date: 07-14 at 06:08:46, iter: 125, fix: false, local: false, cut car: true, new generate: true, Khoo: 1095.64 best obj: 1111.97(8) mean: 1133.58, max: 1200.81
Date: 07-14 at 06:09:33, iter: 126, fix: false, local: false, cut car: true, new generate: true, Khoo: 1095.64 best obj: 1111.97(8) mean: 1135.48, max: 1207.79
Date: 07-14 at 06:10:20, iter: 127, fix: false, local: false, cut car: true, new generate: true, Khoo: 1095.64 best obj: 1111.97(8) mean: 1130.19, max: 1175.59
Date: 07-14 at 06:11:10, iter: 129, fix: false, local: false, cut car: true, new generate: true, Khoo: 1095.64 best obj: 1111.97(8) mean: 1408.43, max: 1829.15
Date: 07-14 at 06:11:58, iter: 130, fix: false, local: false, cut car: true, new generate: true, Khoo: 1095.64 best obj: 1111.97(8) mean: 1216.05, max: 1517.38
Date: 07-14 at 06:12:45, iter: 131, fix: false, local: false, cut car: true, new generate: true, Khoo: 1095.64 best obj: 1111.97(8) mean: 1179.81, max: 1319.27
Date: 07-14 at 06:13:37, iter: 132, fix: false, local: false, cut car: true, new generate: true, Khoo: 1095.64 best obj: 1111.97(8) mean: 1141.98, max: 1246.07
Date: 07-14 at 06:14:26, iter: 134, fix: false, local: false, cut car: true, new generate: true, Khoo: 1095.64 best obj: 1111.97(8) mean: 1555.50, max: 2092.98
Date: 07-14 at 06:15:11, iter: 135, fix: false, local: false, cut car: true, new generate: true, Khoo: 1095.64 best obj: 1111.97(8) mean: 1488.47, max: 2064.55
Date: 07-14 at 06:16:01, iter: 136, fix: false, local: false, cut car: true, new generate: true, Khoo: 1095.64 best obj: 1111.97(8) mean: 1360.76, max: 1994.79
Date: 07-14 at 06:16:51, iter: 137, fix: false, local: false, cut car: true, new generate: true, Khoo: 1095.64 best obj: 1111.97(8) mean: 1283.07, max: 1924.93
Date: 07-14 at 06:17:38, iter: 139, fix: false, local: false, cut car: true, new generate: true, Khoo: 1095.64 best obj: 1111.97(8) mean: 1520.51, max: 1981.28
Date: 07-14 at 06:18:27, iter: 140, fix: false, local: false, cut car: true, new generate: true, Khoo: 1095.64 best obj: 1111.97(8) mean: 1346.92, max: 2059.88
Date: 07-14 at 06:19:15, iter: 141, fix: false, local: false, cut car: true, new generate: true, Khoo: 1095.64 best obj: 1111.97(8) mean: 1255.10, max: 1433.46
Date: 07-14 at 06:20:03, iter: 142, fix: false, local: false, cut car: true, new generate: true, Khoo: 1095.64 best obj: 1111.97(8) mean: 1218.40, max: 1409.24
Date: 07-14 at 06:20:53, iter: 144, fix: false, local: false, cut car: true, new generate: true, Khoo: 1095.64 best obj: 1111.97(8) mean: 1535.62, max: 1839.09
Date: 07-14 at 06:21:40, iter: 145, fix: false, local: false, cut car: true, new generate: true, Khoo: 1095.64 best obj: 1111.97(8) mean: 1408.26, max: 1752.07
Date: 07-14 at 06:22:28, iter: 146, fix: false, local: false, cut car: true, new generate: true, Khoo: 1095.64 best obj: 1111.97(8) mean: 1301.50, max: 1703.83
Date: 07-14 at 06:23:19, iter: 147, fix: false, local: false, cut car: true, new generate: true, Khoo: 1095.64 best obj: 1111.97(8) mean: 1247.06, max: 1459.26
Date: 07-14 at 06:24:06, iter: 149, fix: false, local: false, cut car: true, new generate: true, Khoo: 1095.64 best obj: 1111.97(8) mean: 1531.84, max: 1778.53
Date: 07-14 at 06:24:55, iter: 150, fix: false, local: false, cut car: true, new generate: true, Khoo: 1095.64 best obj: 1111.97(8) mean: 1367.73, max: 1766.07
Date: 07-14 at 06:25:47, iter: 151, fix: false, local: false, cut car: true, new generate: true, Khoo: 1095.64 best obj: 1111.97(8) mean: 1305.39, max: 1706.14
Date: 07-14 at 06:26:32, iter: 152, fix: false, local: false, cut car: true, new generate: true, Khoo: 1095.64 best obj: 1111.97(8) mean: 1307.37, max: 1712.44
Date: 07-14 at 06:27:20, iter: 154, fix: false, local: false, cut car: true, new generate: true, Khoo: 1095.64 best obj: 1111.97(8) mean: 1443.22, max: 1984.90
Date: 07-14 at 06:28:11, iter: 155, fix: false, local: false, cut car: true, new generate: true, Khoo: 1095.64 best obj: 1111.97(8) mean: 1201.67, max: 1433.08
Date: 07-14 at 06:28:58, iter: 156, fix: false, local: false, cut car: true, new generate: true, Khoo: 1095.64 best obj: 1111.97(8) mean: 1172.05, max: 1393.50
Date: 07-14 at 06:29:47, iter: 157, fix: false, local: false, cut car: true, new generate: true, Khoo: 1095.64 best obj: 1111.97(8) mean: 1159.98, max: 1413.61
Date: 07-14 at 06:30:38, iter: 159, fix: false, local: false, cut car: true, new generate: true, Khoo: 1095.64 best obj: 1111.97(8) mean: 1437.71, max: 1792.96
Date: 07-14 at 06:31:22, iter: 160, fix: false, local: false, cut car: true, new generate: true, Khoo: 1095.64 best obj: 1111.97(8) mean: 1382.20, max: 1792.69
Date: 07-14 at 06:32:10, iter: 161, fix: false, local: false, cut car: true, new generate: true, Khoo: 1095.64 best obj: 1111.54(8) mean: 1235.60, max: 1728.61
Date: 07-14 at 06:33:00, iter: 162, fix: false, local: false, cut car: true, new generate: true, Khoo: 1095.64 best obj: 1111.54(8) mean: 1195.28, max: 1677.75
Date: 07-14 at 06:33:48, iter: 163, fix: false, local: false, cut car: true, new generate: true, Khoo: 1095.64 best obj: 1111.54(8) mean: 1133.79, max: 1304.03
Date: 07-14 at 06:34:36, iter: 164, fix: false, local: false, cut car: true, new generate: true, Khoo: 1095.64 best obj: 1111.54(8) mean: 1126.75, max: 1221.30
Date: 07-14 at 06:35:24, iter: 165, fix: false, local: false, cut car: true, new generate: true, Khoo: 1095.64 best obj: 1111.54(8) mean: 1122.68, max: 1199.51
Date: 07-14 at 06:36:13, iter: 167, fix: false, local: false, cut car: true, new generate: true, Khoo: 1095.64 best obj: 1111.54(8) mean: 1493.14, max: 1890.85
Date: 07-14 at 06:37:00, iter: 168, fix: false, local: false, cut car: true, new generate: true, Khoo: 1095.64 best obj: 1111.54(8) mean: 1277.14, max: 1760.54
Date: 07-14 at 06:37:48, iter: 169, fix: false, local: false, cut car: true, new generate: true, Khoo: 1095.64 best obj: 1111.54(8) mean: 1189.81, max: 1363.37
Date: 07-14 at 06:38:40, iter: 170, fix: false, local: false, cut car: true, new generate: true, Khoo: 1095.64 best obj: 1111.54(8) mean: 1175.62, max: 1370.29
Date: 07-14 at 06:39:27, iter: 172, fix: false, local: false, cut car: true, new generate: true, Khoo: 1095.64 best obj: 1111.54(8) mean: 1443.65, max: 1822.51
Date: 07-14 at 06:40:15, iter: 173, fix: false, local: false, cut car: true, new generate: true, Khoo: 1095.64 best obj: 1111.54(8) mean: 1364.18, max: 1665.44
Date: 07-14 at 06:41:06, iter: 174, fix: false, local: false, cut car: true, new generate: true, Khoo: 1095.64 best obj: 1111.54(8) mean: 1258.56, max: 1480.92
Date: 07-14 at 06:41:53, iter: 175, fix: false, local: false, cut car: true, new generate: true, Khoo: 1095.64 best obj: 1111.54(8) mean: 1205.74, max: 1437.82
Date: 07-14 at 06:42:42, iter: 177, fix: false, local: false, cut car: true, new generate: true, Khoo: 1095.64 best obj: 1111.54(8) mean: 1532.67, max: 1822.31
Date: 07-14 at 06:43:33, iter: 178, fix: false, local: false, cut car: true, new generate: true, Khoo: 1095.64 best obj: 1111.54(8) mean: 1317.81, max: 1802.16
Date: 07-14 at 06:44:20, iter: 179, fix: false, local: false, cut car: true, new generate: true, Khoo: 1095.64 best obj: 1111.54(8) mean: 1260.63, max: 1611.30
Date: 07-14 at 06:45:09, iter: 180, fix: false, local: false, cut car: true, new generate: true, Khoo: 1095.64 best obj: 1111.54(8) mean: 1232.41, max: 1436.83
Date: 07-14 at 06:46:00, iter: 182, fix: false, local: false, cut car: true, new generate: true, Khoo: 1095.64 best obj: 1111.54(8) mean: 1582.35, max: 2044.64
Date: 07-14 at 06:46:48, iter: 183, fix: false, local: false, cut car: true, new generate: true, Khoo: 1095.64 best obj: 1111.54(8) mean: 1381.53, max: 1995.20
Date: 07-14 at 06:47:40, iter: 184, fix: false, local: false, cut car: true, new generate: true, Khoo: 1095.64 best obj: 1111.54(8) mean: 1334.64, max: 1997.68
Date: 07-14 at 06:48:24, iter: 185, fix: false, local: false, cut car: true, new generate: true, Khoo: 1095.64 best obj: 1111.54(8) mean: 1309.72, max: 1673.53
Date: 07-14 at 06:49:12, iter: 187, fix: false, local: false, cut car: true, new generate: true, Khoo: 1095.64 best obj: 1111.54(8) mean: 1534.11, max: 2205.31
Date: 07-14 at 06:50:03, iter: 188, fix: false, local: false, cut car: true, new generate: true, Khoo: 1095.64 best obj: 1111.54(8) mean: 1370.24, max: 1954.86
Date: 07-14 at 06:50:49, iter: 189, fix: false, local: false, cut car: true, new generate: true, Khoo: 1095.64 best obj: 1111.54(8) mean: 1304.73, max: 1823.23
Date: 07-14 at 06:51:37, iter: 190, fix: false, local: false, cut car: true, new generate: true, Khoo: 1095.64 best obj: 1111.54(8) mean: 1246.45, max: 1498.12
Date: 07-14 at 06:52:29, iter: 192, fix: false, local: false, cut car: true, new generate: true, Khoo: 1095.64 best obj: 1111.54(8) mean: 1519.37, max: 2162.84
