Date: 01-19 at 07:29:39, #particle: 15, iter: 1, fix: false, local: false, cut car: true, new generate: true, Khoo: 1095.64, best obj: 1532.06(11), mean: 3267.31, max: 4354.62
Date: 01-19 at 07:30:38, #particle: 15, iter: 2, fix: false, local: false, cut car: true, new generate: true, Khoo: 1095.64, best obj: 1409.45(10), mean: 2988.95, max: 4042.48
Date: 01-19 at 07:31:37, #particle: 15, iter: 3, fix: false, local: false, cut car: true, new generate: true, Khoo: 1095.64, best obj: 1371.64(9), mean: 1594.61, max: 1772.38
Date: 01-19 at 07:32:30, #particle: 15, iter: 4, fix: false, local: false, cut car: true, new generate: true, Khoo: 1095.64, best obj: 1364.71(9), mean: 1678.76, max: 1850.12
Date: 01-19 at 07:33:28, #particle: 15, iter: 5, fix: false, local: false, cut car: true, new generate: true, Khoo: 1095.64, best obj: 1364.71(9), mean: 1674.60, max: 1880.48
Date: 01-19 at 07:34:23, #particle: 15, iter: 6, fix: false, local: false, cut car: true, new generate: true, Khoo: 1095.64, best obj: 1364.71(9), mean: 1590.54, max: 1802.15
Date: 01-19 at 07:35:17, #particle: 15, iter: 7, fix: false, local: false, cut car: true, new generate: true, Khoo: 1095.64, best obj: 1364.71(9), mean: 1606.13, max: 1813.98
Date: 01-19 at 07:36:21, #particle: 15, iter: 8, fix: false, local: false, cut car: true, new generate: true, Khoo: 1095.64, best obj: 1364.71(9), mean: 1451.41, max: 1539.74
Date: 01-19 at 07:37:19, #particle: 15, iter: 11, fix: false, local: false, cut car: true, new generate: true, Khoo: 1095.64, best obj: 1353.91(11), mean: 3493.46, max: 4435.88
Date: 01-19 at 07:38:19, #particle: 15, iter: 12, fix: false, local: false, cut car: true, new generate: true, Khoo: 1095.64, best obj: 1338.27(11), mean: 2166.56, max: 4190.43
Date: 01-19 at 07:39:11, #particle: 15, iter: 13, fix: false, local: false, cut car: true, new generate: true, Khoo: 1095.64, best obj: 1329.42(11), mean: 2034.28, max: 3992.03
Date: 01-19 at 07:40:02, #particle: 15, iter: 14, fix: false, local: false, cut car: true, new generate: true, Khoo: 1095.64, best obj: 1329.42(11), mean: 1873.75, max: 3313.33
Date: 01-19 at 07:40:55, #particle: 15, iter: 15, fix: false, local: false, cut car: true, new generate: true, Khoo: 1095.64, best obj: 1329.42(11), mean: 1802.91, max: 2940.62
