Date: 07-14 at 08:22:23, iter: 1, fix: false, local: false, cut car: true, new generate: true, Khoo: 1095.64 best obj: 1575.57(11) mean: 3579.28, max: 4603.09
Date: 07-14 at 09:06:21, iter: 63, fix: false, local: false, cut car: true, new generate: true, Khoo: 1095.64 best obj: 1162.55(8) mean: 1459.60, max: 1936.92
Date: 07-14 at 09:07:08, iter: 64, fix: false, local: false, cut car: true, new generate: true, Khoo: 1095.64 best obj: 1162.55(8) mean: 1398.07, max: 1632.24
Date: 07-14 at 09:07:56, iter: 65, fix: false, local: false, cut car: true, new generate: true, Khoo: 1095.64 best obj: 1162.55(8) mean: 1268.13, max: 1522.59
Date: 07-14 at 09:08:44, iter: 66, fix: false, local: false, cut car: true, new generate: true, Khoo: 1095.64 best obj: 1162.55(8) mean: 1223.12, max: 1336.27
Date: 07-14 at 09:09:33, iter: 67, fix: false, local: false, cut car: true, new generate: true, Khoo: 1095.64 best obj: 1162.55(8) mean: 1223.53, max: 1288.01
Date: 07-14 at 09:10:20, iter: 69, fix: false, local: false, cut car: true, new generate: true, Khoo: 1095.64 best obj: 1162.55(8) mean: 1418.53, max: 1755.88
Date: 07-14 at 09:11:06, iter: 70, fix: false, local: false, cut car: true, new generate: true, Khoo: 1095.64 best obj: 1162.55(8) mean: 1410.12, max: 1791.50
Date: 07-14 at 09:11:56, iter: 71, fix: false, local: false, cut car: true, new generate: true, Khoo: 1095.64 best obj: 1162.55(8) mean: 1325.42, max: 1705.12
Date: 07-14 at 09:12:43, iter: 72, fix: false, local: false, cut car: true, new generate: true, Khoo: 1095.64 best obj: 1162.55(8) mean: 1225.41, max: 1310.53
Date: 07-14 at 09:13:29, iter: 74, fix: false, local: false, cut car: true, new generate: true, Khoo: 1095.64 best obj: 1162.55(8) mean: 1535.52, max: 2319.80
Date: 07-14 at 09:14:18, iter: 75, fix: false, local: false, cut car: true, new generate: true, Khoo: 1095.64 best obj: 1162.55(8) mean: 1342.07, max: 1964.10
Date: 07-14 at 09:15:04, iter: 76, fix: false, local: false, cut car: true, new generate: true, Khoo: 1095.64 best obj: 1162.55(8) mean: 1287.66, max: 1916.46
Date: 07-14 at 09:15:53, iter: 77, fix: false, local: false, cut car: true, new generate: true, Khoo: 1095.64 best obj: 1162.55(8) mean: 1231.49, max: 1407.18
Date: 07-14 at 09:16:43, iter: 79, fix: false, local: false, cut car: true, new generate: true, Khoo: 1095.64 best obj: 1162.55(8) mean: 1479.38, max: 2027.43
Date: 07-14 at 09:17:30, iter: 80, fix: false, local: false, cut car: true, new generate: true, Khoo: 1095.64 best obj: 1162.55(8) mean: 1272.33, max: 1533.70
Date: 07-14 at 09:18:18, iter: 81, fix: false, local: false, cut car: true, new generate: true, Khoo: 1095.64 best obj: 1162.55(8) mean: 1255.22, max: 1488.15
Date: 07-14 at 09:19:08, iter: 82, fix: false, local: false, cut car: true, new generate: true, Khoo: 1095.64 best obj: 1160.11(8) mean: 1243.29, max: 1457.42
Date: 07-14 at 09:19:56, iter: 83, fix: false, local: false, cut car: true, new generate: true, Khoo: 1095.64 best obj: 1158.63(9) mean: 1204.28, max: 1436.52
Date: 07-14 at 09:20:42, iter: 84, fix: false, local: false, cut car: true, new generate: true, Khoo: 1095.64 best obj: 1158.63(9) mean: 1209.95, max: 1444.76
Date: 07-14 at 09:21:32, iter: 85, fix: false, local: false, cut car: true, new generate: true, Khoo: 1095.64 best obj: 1157.37(9) mean: 1197.23, max: 1343.81
Date: 07-14 at 09:22:17, iter: 86, fix: false, local: false, cut car: true, new generate: true, Khoo: 1095.64 best obj: 1157.37(9) mean: 1195.10, max: 1322.30
Date: 07-14 at 09:23:04, iter: 87, fix: false, local: false, cut car: true, new generate: true, Khoo: 1095.64 best obj: 1155.45(8) mean: 1188.95, max: 1342.22
Date: 07-14 at 09:23:54, iter: 88, fix: false, local: false, cut car: true, new generate: true, Khoo: 1095.64 best obj: 1152.64(8) mean: 1186.52, max: 1230.11
Date: 07-14 at 09:24:42, iter: 89, fix: false, local: false, cut car: true, new generate: true, Khoo: 1095.64 best obj: 1150.09(8) mean: 1172.44, max: 1197.96
Date: 07-14 at 09:25:26, iter: 90, fix: false, local: false, cut car: true, new generate: true, Khoo: 1095.64 best obj: 1150.09(8) mean: 1185.95, max: 1227.34
Date: 07-14 at 09:26:16, iter: 91, fix: false, local: false, cut car: true, new generate: true, Khoo: 1095.64 best obj: 1150.09(8) mean: 1170.80, max: 1195.16
Date: 07-14 at 09:27:08, iter: 92, fix: false, local: false, cut car: true, new generate: true, Khoo: 1095.64 best obj: 1150.09(8) mean: 1168.73, max: 1205.79
Date: 07-14 at 09:27:54, iter: 93, fix: false, local: false, cut car: true, new generate: true, Khoo: 1095.64 best obj: 1150.09(8) mean: 1166.47, max: 1176.33
Date: 07-14 at 09:28:41, iter: 95, fix: false, local: false, cut car: true, new generate: true, Khoo: 1095.64 best obj: 1150.09(8) mean: 1431.38, max: 1853.07
Date: 07-14 at 09:29:30, iter: 96, fix: false, local: false, cut car: true, new generate: true, Khoo: 1095.64 best obj: 1150.09(8) mean: 1267.15, max: 1738.19
Date: 07-14 at 09:30:16, iter: 97, fix: false, local: false, cut car: true, new generate: true, Khoo: 1095.64 best obj: 1150.09(8) mean: 1224.01, max: 1349.01
Date: 07-14 at 09:31:00, iter: 98, fix: false, local: false, cut car: true, new generate: true, Khoo: 1095.64 best obj: 1150.09(8) mean: 1235.38, max: 1349.01
Date: 07-14 at 09:31:50, iter: 100, fix: false, local: false, cut car: true, new generate: true, Khoo: 1095.64 best obj: 1150.09(8) mean: 1470.55, max: 2007.12
Date: 07-14 at 09:32:34, iter: 101, fix: false, local: false, cut car: true, new generate: true, Khoo: 1095.64 best obj: 1150.09(8) mean: 1455.37, max: 1982.82
Date: 07-14 at 09:33:19, iter: 102, fix: false, local: false, cut car: true, new generate: true, Khoo: 1095.64 best obj: 1150.09(8) mean: 1369.45, max: 1935.84
Date: 07-14 at 09:34:07, iter: 103, fix: false, local: false, cut car: true, new generate: true, Khoo: 1095.64 best obj: 1150.09(8) mean: 1279.86, max: 1870.92
Date: 07-14 at 09:34:57, iter: 105, fix: false, local: false, cut car: true, new generate: true, Khoo: 1095.64 best obj: 1150.09(8) mean: 1508.39, max: 1867.17
Date: 07-14 at 09:35:42, iter: 106, fix: false, local: false, cut car: true, new generate: true, Khoo: 1095.64 best obj: 1150.09(8) mean: 1275.98, max: 1582.11
Date: 07-14 at 09:36:29, iter: 107, fix: false, local: false, cut car: true, new generate: true, Khoo: 1095.64 best obj: 1150.09(8) mean: 1257.17, max: 1375.88
Date: 07-14 at 09:37:18, iter: 108, fix: false, local: false, cut car: true, new generate: true, Khoo: 1095.64 best obj: 1150.09(8) mean: 1211.34, max: 1281.91
Date: 07-14 at 09:38:02, iter: 110, fix: false, local: false, cut car: true, new generate: true, Khoo: 1095.64 best obj: 1150.09(8) mean: 1541.53, max: 2007.24
Date: 07-14 at 09:38:49, iter: 111, fix: false, local: false, cut car: true, new generate: true, Khoo: 1095.64 best obj: 1150.09(8) mean: 1388.00, max: 1803.82
Date: 07-14 at 09:39:37, iter: 112, fix: false, local: false, cut car: true, new generate: true, Khoo: 1095.64 best obj: 1150.09(8) mean: 1283.77, max: 1699.84
Date: 07-14 at 09:40:23, iter: 113, fix: false, local: false, cut car: true, new generate: true, Khoo: 1095.64 best obj: 1150.09(8) mean: 1228.49, max: 1319.22
Date: 07-14 at 09:41:13, iter: 115, fix: false, local: false, cut car: true, new generate: true, Khoo: 1095.64 best obj: 1150.09(8) mean: 1402.53, max: 1720.68
Date: 07-14 at 09:41:57, iter: 116, fix: false, local: false, cut car: true, new generate: true, Khoo: 1095.64 best obj: 1150.09(8) mean: 1291.02, max: 1666.23
Date: 07-14 at 09:42:43, iter: 117, fix: false, local: false, cut car: true, new generate: true, Khoo: 1095.64 best obj: 1150.09(8) mean: 1259.10, max: 1555.00
Date: 07-14 at 09:43:31, iter: 118, fix: false, local: false, cut car: true, new generate: true, Khoo: 1095.64 best obj: 1150.09(8) mean: 1267.95, max: 1573.12
Date: 07-14 at 09:44:20, iter: 120, fix: false, local: false, cut car: true, new generate: true, Khoo: 1095.64 best obj: 1150.09(8) mean: 1547.77, max: 2176.90
Date: 07-14 at 09:45:07, iter: 121, fix: false, local: false, cut car: true, new generate: true, Khoo: 1095.64 best obj: 1150.09(8) mean: 1382.40, max: 2027.39
Date: 07-14 at 09:45:55, iter: 122, fix: false, local: false, cut car: true, new generate: true, Khoo: 1095.64 best obj: 1148.95(8) mean: 1258.88, max: 1461.94
Date: 07-14 at 09:46:40, iter: 123, fix: false, local: false, cut car: true, new generate: true, Khoo: 1095.64 best obj: 1147.65(8) mean: 1227.76, max: 1372.54
Date: 07-14 at 09:47:29, iter: 124, fix: false, local: false, cut car: true, new generate: true, Khoo: 1095.64 best obj: 1132.05(8) mean: 1209.84, max: 1311.59
Date: 07-14 at 09:48:16, iter: 125, fix: false, local: false, cut car: true, new generate: true, Khoo: 1095.64 best obj: 1127.58(8) mean: 1175.42, max: 1260.78
Date: 07-14 at 09:49:02, iter: 126, fix: false, local: false, cut car: true, new generate: true, Khoo: 1095.64 best obj: 1127.58(8) mean: 1186.81, max: 1326.00
Date: 07-14 at 09:49:51, iter: 127, fix: false, local: false, cut car: true, new generate: true, Khoo: 1095.64 best obj: 1127.58(8) mean: 1173.98, max: 1237.39
Date: 07-14 at 09:50:39, iter: 128, fix: false, local: false, cut car: true, new generate: true, Khoo: 1095.64 best obj: 1127.58(8) mean: 1167.86, max: 1231.10
Date: 07-14 at 09:51:25, iter: 129, fix: false, local: false, cut car: true, new generate: true, Khoo: 1095.64 best obj: 1127.58(8) mean: 1164.71, max: 1231.10
Date: 07-14 at 09:52:13, iter: 131, fix: false, local: false, cut car: true, new generate: true, Khoo: 1095.64 best obj: 1127.45(8) mean: 1474.44, max: 1884.55
Date: 07-14 at 09:53:01, iter: 132, fix: false, local: false, cut car: true, new generate: true, Khoo: 1095.64 best obj: 1127.45(8) mean: 1395.17, max: 1919.81
Date: 07-14 at 09:53:47, iter: 133, fix: false, local: false, cut car: true, new generate: true, Khoo: 1095.64 best obj: 1127.45(8) mean: 1249.93, max: 1463.28
Date: 07-14 at 09:54:36, iter: 134, fix: false, local: false, cut car: true, new generate: true, Khoo: 1095.64 best obj: 1127.45(8) mean: 1202.78, max: 1281.85
Date: 07-14 at 09:55:23, iter: 136, fix: false, local: false, cut car: true, new generate: true, Khoo: 1095.64 best obj: 1127.45(8) mean: 1456.61, max: 1881.19
Date: 07-14 at 09:56:08, iter: 137, fix: false, local: false, cut car: true, new generate: true, Khoo: 1095.64 best obj: 1127.45(8) mean: 1311.64, max: 1438.78
Date: 07-14 at 09:56:55, iter: 138, fix: false, local: false, cut car: true, new generate: true, Khoo: 1095.64 best obj: 1127.45(8) mean: 1272.79, max: 1423.46
Date: 07-14 at 09:57:41, iter: 139, fix: false, local: false, cut car: true, new generate: true, Khoo: 1095.64 best obj: 1127.45(8) mean: 1238.33, max: 1433.07
Date: 07-14 at 09:58:26, iter: 141, fix: false, local: false, cut car: true, new generate: true, Khoo: 1095.64 best obj: 1127.45(8) mean: 1449.68, max: 1860.17
Date: 07-14 at 09:59:14, iter: 142, fix: false, local: false, cut car: true, new generate: true, Khoo: 1095.64 best obj: 1127.45(8) mean: 1252.45, max: 1614.93
Date: 07-14 at 10:00:01, iter: 143, fix: false, local: false, cut car: true, new generate: true, Khoo: 1095.64 best obj: 1127.45(8) mean: 1230.09, max: 1542.27
Date: 07-14 at 10:00:46, iter: 144, fix: false, local: false, cut car: true, new generate: true, Khoo: 1095.64 best obj: 1127.45(8) mean: 1185.59, max: 1323.78
Date: 07-14 at 10:01:35, iter: 146, fix: false, local: false, cut car: true, new generate: true, Khoo: 1095.64 best obj: 1127.45(8) mean: 1386.29, max: 1709.01
Date: 07-14 at 10:02:21, iter: 147, fix: false, local: false, cut car: true, new generate: true, Khoo: 1095.64 best obj: 1127.45(8) mean: 1286.75, max: 1766.47
Date: 07-14 at 10:03:08, iter: 148, fix: false, local: false, cut car: true, new generate: true, Khoo: 1095.64 best obj: 1127.45(8) mean: 1193.47, max: 1342.97
Date: 07-14 at 10:03:57, iter: 149, fix: false, local: false, cut car: true, new generate: true, Khoo: 1095.64 best obj: 1127.45(8) mean: 1177.66, max: 1269.59
Date: 07-14 at 10:04:45, iter: 151, fix: false, local: false, cut car: true, new generate: true, Khoo: 1095.64 best obj: 1127.45(8) mean: 1498.71, max: 1914.21
Date: 07-14 at 10:05:30, iter: 152, fix: false, local: false, cut car: true, new generate: true, Khoo: 1095.64 best obj: 1127.45(8) mean: 1258.02, max: 1501.61
Date: 07-14 at 10:06:19, iter: 153, fix: false, local: false, cut car: true, new generate: true, Khoo: 1095.64 best obj: 1127.45(8) mean: 1232.09, max: 1402.46
Date: 07-14 at 10:07:02, iter: 154, fix: false, local: false, cut car: true, new generate: true, Khoo: 1095.64 best obj: 1127.45(8) mean: 1234.18, max: 1485.57
Date: 07-14 at 10:07:48, iter: 156, fix: false, local: false, cut car: true, new generate: true, Khoo: 1095.64 best obj: 1127.45(8) mean: 1407.07, max: 1673.01
Date: 07-14 at 10:08:37, iter: 157, fix: false, local: false, cut car: true, new generate: true, Khoo: 1095.64 best obj: 1127.45(8) mean: 1259.76, max: 1622.05
Date: 07-14 at 10:09:21, iter: 158, fix: false, local: false, cut car: true, new generate: true, Khoo: 1095.64 best obj: 1127.45(8) mean: 1254.27, max: 1517.47
Date: 07-14 at 10:10:09, iter: 159, fix: false, local: false, cut car: true, new generate: true, Khoo: 1095.64 best obj: 1127.45(8) mean: 1174.00, max: 1298.87
Date: 07-14 at 10:10:58, iter: 161, fix: false, local: false, cut car: true, new generate: true, Khoo: 1095.64 best obj: 1127.45(8) mean: 1437.94, max: 1727.57
Date: 07-14 at 10:11:42, iter: 162, fix: false, local: false, cut car: true, new generate: true, Khoo: 1095.64 best obj: 1127.45(8) mean: 1316.72, max: 1660.63
Date: 07-14 at 10:12:28, iter: 163, fix: false, local: false, cut car: true, new generate: true, Khoo: 1095.64 best obj: 1127.45(8) mean: 1207.73, max: 1415.35
Date: 07-14 at 10:13:17, iter: 164, fix: false, local: false, cut car: true, new generate: true, Khoo: 1095.64 best obj: 1127.45(8) mean: 1183.53, max: 1343.04
Date: 07-14 at 10:14:02, iter: 166, fix: false, local: false, cut car: true, new generate: true, Khoo: 1095.64 best obj: 1127.45(8) mean: 1505.81, max: 1822.32
Date: 07-14 at 10:14:48, iter: 167, fix: false, local: false, cut car: true, new generate: true, Khoo: 1095.64 best obj: 1127.45(8) mean: 1332.52, max: 1663.27
Date: 07-14 at 10:15:36, iter: 168, fix: false, local: false, cut car: true, new generate: true, Khoo: 1095.64 best obj: 1127.45(8) mean: 1253.81, max: 1491.10
Date: 07-14 at 10:16:20, iter: 169, fix: false, local: false, cut car: true, new generate: true, Khoo: 1095.64 best obj: 1127.45(8) mean: 1268.93, max: 1453.62
Date: 07-14 at 10:17:06, iter: 171, fix: false, local: false, cut car: true, new generate: true, Khoo: 1095.64 best obj: 1127.45(8) mean: 1508.04, max: 1880.01
Date: 07-14 at 10:17:54, iter: 172, fix: false, local: false, cut car: true, new generate: true, Khoo: 1095.64 best obj: 1127.45(8) mean: 1252.12, max: 1767.48
Date: 07-14 at 10:18:38, iter: 173, fix: false, local: false, cut car: true, new generate: true, Khoo: 1095.64 best obj: 1127.45(8) mean: 1229.28, max: 1409.15
Date: 07-14 at 10:19:24, iter: 174, fix: false, local: false, cut car: true, new generate: true, Khoo: 1095.64 best obj: 1127.45(8) mean: 1202.31, max: 1342.46
Date: 07-14 at 10:20:13, iter: 176, fix: false, local: false, cut car: true, new generate: true, Khoo: 1095.64 best obj: 1127.45(8) mean: 1413.70, max: 1678.55
Date: 07-14 at 10:20:57, iter: 177, fix: false, local: false, cut car: true, new generate: true, Khoo: 1095.64 best obj: 1127.45(8) mean: 1281.02, max: 1526.82
Date: 07-14 at 10:21:44, iter: 178, fix: false, local: false, cut car: true, new generate: true, Khoo: 1095.64 best obj: 1127.45(8) mean: 1196.16, max: 1440.21
Date: 07-14 at 10:22:33, iter: 179, fix: false, local: false, cut car: true, new generate: true, Khoo: 1095.64 best obj: 1127.45(8) mean: 1163.42, max: 1246.55
Date: 07-14 at 10:23:17, iter: 181, fix: false, local: false, cut car: true, new generate: true, Khoo: 1095.64 best obj: 1127.45(8) mean: 1476.80, max: 1855.41
Date: 07-14 at 10:24:03, iter: 182, fix: false, local: false, cut car: true, new generate: true, Khoo: 1095.64 best obj: 1127.45(8) mean: 1312.59, max: 1678.29
Date: 07-14 at 10:24:52, iter: 183, fix: false, local: false, cut car: true, new generate: true, Khoo: 1095.64 best obj: 1127.45(8) mean: 1228.70, max: 1579.78
Date: 07-14 at 10:25:35, iter: 184, fix: false, local: false, cut car: true, new generate: true, Khoo: 1095.64 best obj: 1127.45(8) mean: 1269.61, max: 1606.05
Date: 07-14 at 10:26:22, iter: 186, fix: false, local: false, cut car: true, new generate: true, Khoo: 1095.64 best obj: 1127.45(8) mean: 1567.09, max: 1933.41
Date: 07-14 at 10:27:10, iter: 188, fix: false, local: false, cut car: true, new generate: true, Khoo: 1095.64 best obj: 1127.45(8) mean: 2435.28, max: 4224.76
Date: 07-14 at 10:27:57, iter: 189, fix: false, local: false, cut car: true, new generate: true, Khoo: 1095.64 best obj: 1127.45(8) mean: 1467.74, max: 3578.01
Date: 07-14 at 10:28:43, iter: 190, fix: false, local: false, cut car: true, new generate: true, Khoo: 1095.64 best obj: 1127.45(8) mean: 1426.87, max: 2675.52
Date: 07-14 at 10:29:31, iter: 192, fix: false, local: false, cut car: true, new generate: true, Khoo: 1095.64 best obj: 1127.45(8) mean: 1571.49, max: 2443.57
Date: 07-14 at 10:30:17, iter: 193, fix: false, local: false, cut car: true, new generate: true, Khoo: 1095.64 best obj: 1127.45(8) mean: 1355.81, max: 1869.86
Date: 07-14 at 10:31:04, iter: 194, fix: false, local: false, cut car: true, new generate: true, Khoo: 1095.64 best obj: 1127.45(8) mean: 1265.94, max: 1450.18
Date: 07-14 at 10:31:52, iter: 195, fix: false, local: false, cut car: true, new generate: true, Khoo: 1095.64 best obj: 1127.45(8) mean: 1205.13, max: 1340.82
Date: 07-14 at 10:32:39, iter: 197, fix: false, local: false, cut car: true, new generate: true, Khoo: 1095.64 best obj: 1127.45(8) mean: 1471.35, max: 1890.23
Date: 07-14 at 10:33:28, iter: 198, fix: false, local: false, cut car: true, new generate: true, Khoo: 1095.64 best obj: 1127.45(8) mean: 1374.49, max: 1894.03
Date: 07-14 at 10:34:13, iter: 199, fix: false, local: false, cut car: true, new generate: true, Khoo: 1095.64 best obj: 1127.45(8) mean: 1323.77, max: 1856.62
