Date: 12-15 at 14:31:13, #particle: 15, iter: 1, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94, best obj: 1430.92(13), mean: 3361.55, max: 3900.08
Date: 12-15 at 14:32:06, #particle: 15, iter: 2, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94, best obj: 1349.63(13), mean: 3223.15, max: 3702.53
Date: 12-15 at 14:33:04, #particle: 15, iter: 3, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94, best obj: 1294.99(13), mean: 3021.62, max: 3704.34
Date: 12-15 at 14:34:04, #particle: 15, iter: 4, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94, best obj: 1268.05(13), mean: 2579.35, max: 3624.34
Date: 12-15 at 14:35:06, #particle: 15, iter: 5, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94, best obj: 1250.21(15), mean: 2216.48, max: 3416.22
Date: 12-15 at 14:36:03, #particle: 15, iter: 6, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94, best obj: 1169.21(15), mean: 2206.99, max: 3374.65
Date: 12-15 at 14:37:03, #particle: 15, iter: 7, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94, best obj: 1084.56(14), mean: 2189.43, max: 3347.38
Date: 12-15 at 14:38:05, #particle: 15, iter: 8, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94, best obj: 1018.90(13), mean: 2156.93, max: 3227.57
Date: 12-15 at 14:39:03, #particle: 15, iter: 9, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94, best obj: 1018.90(13), mean: 2150.76, max: 3187.26
Date: 12-15 at 14:40:07, #particle: 15, iter: 10, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94, best obj: 1018.90(13), mean: 1750.41, max: 2637.94
Date: 12-15 at 14:41:18, #particle: 15, iter: 11, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94, best obj: 1018.90(13), mean: 1176.18, max: 1314.18
Date: 12-15 at 14:42:19, #particle: 15, iter: 12, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94, best obj: 983.40(14), mean: 1091.15, max: 1350.02
Date: 12-15 at 14:43:23, #particle: 15, iter: 13, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94, best obj: 958.06(13), mean: 1028.64, max: 1144.57
Date: 12-15 at 14:44:20, #particle: 15, iter: 14, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94, best obj: 958.06(13), mean: 1011.13, max: 1116.93
Date: 12-15 at 14:45:19, #particle: 15, iter: 15, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94, best obj: 958.06(13), mean: 1002.32, max: 1055.02
Date: 12-15 at 14:46:21, #particle: 15, iter: 16, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94, best obj: 958.06(13), mean: 999.51, max: 1040.46
Date: 12-15 at 14:47:21, #particle: 15, iter: 17, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94, best obj: 958.06(13), mean: 1001.83, max: 1074.88
Date: 12-15 at 14:48:19, #particle: 15, iter: 18, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94, best obj: 931.47(13), mean: 986.22, max: 1018.90
Date: 12-15 at 14:49:13, #particle: 15, iter: 19, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94, best obj: 931.47(13), mean: 995.84, max: 1028.55
Date: 12-15 at 14:50:10, #particle: 15, iter: 20, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94, best obj: 930.03(13), mean: 1019.41, max: 1063.48
Date: 12-15 at 14:51:12, #particle: 15, iter: 21, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94, best obj: 892.97(12), mean: 956.72, max: 1015.57
Date: 12-15 at 14:52:11, #particle: 15, iter: 22, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94, best obj: 892.97(12), mean: 947.19, max: 987.69
Date: 12-15 at 14:53:11, #particle: 15, iter: 23, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94, best obj: 861.70(11), mean: 926.44, max: 959.81
Date: 12-15 at 14:54:12, #particle: 15, iter: 24, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94, best obj: 861.70(11), mean: 916.34, max: 952.20
Date: 12-15 at 14:55:08, #particle: 15, iter: 25, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94, best obj: 861.70(11), mean: 911.52, max: 939.97
Date: 12-15 at 14:56:04, #particle: 15, iter: 26, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94, best obj: 861.70(11), mean: 882.69, max: 895.11
Date: 12-15 at 14:57:02, #particle: 15, iter: 27, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94, best obj: 861.70(11), mean: 882.55, max: 892.97
Date: 12-15 at 14:58:01, #particle: 15, iter: 28, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94, best obj: 861.70(11), mean: 882.55, max: 892.97
Date: 12-15 at 14:58:56, #particle: 15, iter: 29, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94, best obj: 861.70(11), mean: 882.55, max: 892.97
Date: 12-15 at 14:59:52, #particle: 15, iter: 30, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94, best obj: 861.70(11), mean: 882.55, max: 892.97
Date: 12-15 at 15:00:50, #particle: 15, iter: 31, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94, best obj: 861.70(11), mean: 882.55, max: 892.97
Date: 12-15 at 15:01:50, #particle: 15, iter: 32, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94, best obj: 861.70(11), mean: 861.70, max: 861.70
Date: 12-15 at 15:02:44, #particle: 15, iter: 33, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94, best obj: 861.70(11), mean: 861.70, max: 861.70
