Date: 12-15 at 21:13:41, #particle: 15, iter: 1, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94, best obj: 1363.86(13), mean: 3343.51, max: 4075.29
Date: 12-15 at 21:14:38, #particle: 15, iter: 2, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94, best obj: 1272.08(13), mean: 3151.72, max: 3845.45
Date: 12-15 at 21:15:37, #particle: 15, iter: 3, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94, best obj: 1163.36(13), mean: 2961.08, max: 3575.58
Date: 12-15 at 21:16:39, #particle: 15, iter: 4, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94, best obj: 1099.15(13), mean: 2570.40, max: 3082.94
Date: 12-15 at 21:17:39, #particle: 15, iter: 5, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94, best obj: 1086.15(13), mean: 2009.54, max: 2765.48
Date: 12-15 at 21:18:48, #particle: 15, iter: 6, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94, best obj: 1076.07(14), mean: 1175.39, max: 1279.14
Date: 12-15 at 21:19:48, #particle: 15, iter: 7, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94, best obj: 985.69(12), mean: 1080.34, max: 1241.22
Date: 12-15 at 21:20:46, #particle: 15, iter: 8, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94, best obj: 976.67(12), mean: 1121.41, max: 1314.19
Date: 12-15 at 21:21:49, #particle: 15, iter: 9, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94, best obj: 941.54(12), mean: 1009.12, max: 1085.95
Date: 12-15 at 21:22:48, #particle: 15, iter: 10, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94, best obj: 939.05(12), mean: 1024.22, max: 1108.78
Date: 12-15 at 21:23:51, #particle: 15, iter: 11, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94, best obj: 932.96(12), mean: 983.48, max: 1059.16
Date: 12-15 at 21:24:44, #particle: 15, iter: 12, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94, best obj: 906.29(11), mean: 999.03, max: 1083.59
Date: 12-15 at 21:25:43, #particle: 15, iter: 13, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94, best obj: 906.29(11), mean: 968.39, max: 1055.58
Date: 12-15 at 21:26:43, #particle: 15, iter: 14, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94, best obj: 906.29(11), mean: 959.73, max: 1011.47
Date: 12-15 at 21:27:44, #particle: 15, iter: 15, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94, best obj: 906.29(11), mean: 966.89, max: 1048.35
Date: 12-15 at 21:28:40, #particle: 15, iter: 16, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94, best obj: 906.29(11), mean: 962.21, max: 1011.47
Date: 12-15 at 21:29:38, #particle: 15, iter: 17, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94, best obj: 906.29(11), mean: 959.30, max: 1011.47
Date: 12-15 at 21:30:38, #particle: 15, iter: 18, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94, best obj: 906.29(11), mean: 959.64, max: 1022.81
Date: 12-15 at 21:31:41, #particle: 15, iter: 19, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94, best obj: 906.29(11), mean: 955.20, max: 1011.47
Date: 12-15 at 21:32:35, #particle: 15, iter: 20, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94, best obj: 897.49(11), mean: 911.19, max: 956.23
Date: 12-15 at 21:33:30, #particle: 15, iter: 21, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94, best obj: 897.49(11), mean: 911.69, max: 960.03
Date: 12-15 at 21:34:24, #particle: 15, iter: 22, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94, best obj: 897.49(11), mean: 930.30, max: 987.77
Date: 12-15 at 21:35:25, #particle: 15, iter: 23, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94, best obj: 897.49(11), mean: 914.58, max: 933.68
Date: 12-15 at 21:36:21, #particle: 15, iter: 24, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94, best obj: 897.49(11), mean: 897.96, max: 901.91
Date: 12-15 at 21:37:17, #particle: 15, iter: 25, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94, best obj: 897.49(11), mean: 897.87, max: 901.80
Date: 12-15 at 21:38:15, #particle: 15, iter: 26, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94, best obj: 897.49(11), mean: 902.78, max: 938.68
Date: 12-15 at 21:39:15, #particle: 15, iter: 27, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94, best obj: 897.49(11), mean: 902.42, max: 935.52
Date: 12-15 at 21:40:10, #particle: 15, iter: 28, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94, best obj: 897.49(11), mean: 900.02, max: 935.52
Date: 12-15 at 21:41:05, #particle: 15, iter: 29, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94, best obj: 897.49(11), mean: 897.49, max: 897.49
Date: 12-15 at 21:42:03, #particle: 15, iter: 30, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94, best obj: 897.49(11), mean: 897.49, max: 897.49
