Date: 12-15 at 20:53:35, #particle: 15, iter: 1, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94, best obj: 1322.31(15), mean: 3071.34, max: 3858.04
Date: 12-15 at 20:54:32, #particle: 15, iter: 2, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94, best obj: 1133.39(15), mean: 3079.55, max: 3911.06
Date: 12-15 at 20:55:30, #particle: 15, iter: 3, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94, best obj: 1008.14(14), mean: 3062.51, max: 3855.73
Date: 12-15 at 20:56:33, #particle: 15, iter: 4, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94, best obj: 969.20(13), mean: 3069.21, max: 3868.57
Date: 12-15 at 20:57:34, #particle: 15, iter: 5, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94, best obj: 967.84(13), mean: 2531.97, max: 3589.30
Date: 12-15 at 20:58:34, #particle: 15, iter: 6, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94, best obj: 967.84(13), mean: 2370.93, max: 3415.63
Date: 12-15 at 20:59:46, #particle: 15, iter: 7, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94, best obj: 967.84(13), mean: 1214.48, max: 1372.12
Date: 12-15 at 21:00:46, #particle: 15, iter: 8, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94, best obj: 967.84(13), mean: 1131.00, max: 1390.57
Date: 12-15 at 21:01:51, #particle: 15, iter: 9, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94, best obj: 944.31(13), mean: 1037.29, max: 1172.29
Date: 12-15 at 21:02:48, #particle: 15, iter: 10, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94, best obj: 919.36(12), mean: 1011.89, max: 1173.97
Date: 12-15 at 21:03:48, #particle: 15, iter: 11, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94, best obj: 919.36(12), mean: 977.69, max: 1163.04
Date: 12-15 at 21:04:48, #particle: 15, iter: 12, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94, best obj: 919.36(12), mean: 974.27, max: 1157.41
Date: 12-15 at 21:05:47, #particle: 15, iter: 13, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94, best obj: 919.36(12), mean: 936.55, max: 1002.91
Date: 12-15 at 21:06:45, #particle: 15, iter: 14, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94, best obj: 919.36(12), mean: 932.69, max: 964.42
Date: 12-15 at 21:07:45, #particle: 15, iter: 15, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94, best obj: 919.36(12), mean: 930.44, max: 957.86
Date: 12-15 at 21:08:48, #particle: 15, iter: 16, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94, best obj: 919.36(12), mean: 932.25, max: 958.66
Date: 12-15 at 21:09:44, #particle: 15, iter: 17, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94, best obj: 919.36(12), mean: 932.24, max: 958.63
Date: 12-15 at 21:10:42, #particle: 15, iter: 18, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94, best obj: 919.36(12), mean: 929.63, max: 957.86
Date: 12-15 at 21:11:42, #particle: 15, iter: 19, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94, best obj: 919.36(12), mean: 919.36, max: 919.36
Date: 12-15 at 21:12:44, #particle: 15, iter: 20, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94, best obj: 919.36(12), mean: 919.36, max: 919.36
