Date: 12-15 at 19:14:00, #particle: 15, iter: 1, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94, best obj: 1225.54(14), mean: 3359.88, max: 4075.29
Date: 12-15 at 19:14:58, #particle: 15, iter: 2, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94, best obj: 1070.67(13), mean: 3126.27, max: 3695.50
Date: 12-15 at 19:15:55, #particle: 15, iter: 3, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94, best obj: 1055.20(13), mean: 3118.55, max: 3712.20
Date: 12-15 at 19:16:55, #particle: 15, iter: 4, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94, best obj: 1053.22(13), mean: 2897.24, max: 3502.95
Date: 12-15 at 19:18:05, #particle: 15, iter: 5, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94, best obj: 1053.22(13), mean: 1362.86, max: 1572.19
Date: 12-15 at 19:19:08, #particle: 15, iter: 6, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94, best obj: 987.24(14), mean: 1219.67, max: 1481.05
Date: 12-15 at 19:20:09, #particle: 15, iter: 7, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94, best obj: 952.20(13), mean: 1171.07, max: 1478.43
Date: 12-15 at 19:21:10, #particle: 15, iter: 8, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94, best obj: 949.32(12), mean: 1118.01, max: 1436.23
Date: 12-15 at 19:22:15, #particle: 15, iter: 9, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94, best obj: 929.37(12), mean: 1054.17, max: 1244.52
Date: 12-15 at 19:23:14, #particle: 15, iter: 10, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94, best obj: 929.37(12), mean: 1029.02, max: 1276.67
Date: 12-15 at 19:24:14, #particle: 15, iter: 11, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94, best obj: 923.08(12), mean: 981.23, max: 1043.13
Date: 12-15 at 19:25:16, #particle: 15, iter: 12, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94, best obj: 902.71(11), mean: 961.27, max: 1028.13
Date: 12-15 at 19:26:14, #particle: 15, iter: 13, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94, best obj: 902.71(11), mean: 947.10, max: 1018.02
Date: 12-15 at 19:27:12, #particle: 15, iter: 14, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94, best obj: 902.71(11), mean: 943.45, max: 1005.96
Date: 12-15 at 19:28:11, #particle: 15, iter: 15, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94, best obj: 902.71(11), mean: 940.42, max: 1016.48
Date: 12-15 at 19:29:13, #particle: 15, iter: 16, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94, best obj: 902.71(11), mean: 933.07, max: 997.86
Date: 12-15 at 19:30:10, #particle: 15, iter: 17, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94, best obj: 902.71(11), mean: 932.16, max: 997.86
Date: 12-15 at 19:31:08, #particle: 15, iter: 18, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94, best obj: 902.71(11), mean: 932.16, max: 997.86
Date: 12-15 at 19:32:06, #particle: 15, iter: 19, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94, best obj: 902.71(11), mean: 932.51, max: 1003.20
Date: 12-15 at 19:33:08, #particle: 15, iter: 20, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94, best obj: 902.71(11), mean: 927.59, max: 929.37
Date: 12-15 at 19:34:03, #particle: 15, iter: 21, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94, best obj: 902.71(11), mean: 908.76, max: 932.80
Date: 12-15 at 19:35:00, #particle: 15, iter: 22, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94, best obj: 902.71(11), mean: 902.74, max: 903.14
