Date: 12-15 at 13:34:41, #particle: 15, iter: 1, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94, best obj: 1399.29(14), mean: 3258.56, max: 3987.51
Date: 12-15 at 13:36:38, #particle: 15, iter: 2, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94, best obj: 1303.34(14), mean: 2665.72, max: 3736.67
Date: 12-15 at 13:38:35, #particle: 15, iter: 3, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94, best obj: 1226.86(13), mean: 2604.22, max: 3554.79
Date: 12-15 at 13:40:36, #particle: 15, iter: 4, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94, best obj: 1226.86(13), mean: 2585.55, max: 3552.84
Date: 12-15 at 13:42:40, #particle: 15, iter: 5, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94, best obj: 1226.86(13), mean: 2487.51, max: 3393.90
Date: 12-15 at 13:44:46, #particle: 15, iter: 6, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94, best obj: 1071.27(16), mean: 2405.29, max: 3325.84
Date: 12-15 at 13:45:58, #particle: 15, iter: 7, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94, best obj: 959.82(13), mean: 2365.45, max: 3305.31
Date: 12-15 at 13:47:00, #particle: 15, iter: 8, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94, best obj: 957.71(13), mean: 1814.36, max: 2732.46
Date: 12-15 at 13:48:03, #particle: 15, iter: 9, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94, best obj: 957.71(13), mean: 1216.82, max: 1339.67
Date: 12-15 at 13:49:08, #particle: 15, iter: 10, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94, best obj: 957.71(13), mean: 1114.78, max: 1285.86
Date: 12-15 at 13:50:09, #particle: 15, iter: 11, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94, best obj: 957.71(13), mean: 1047.26, max: 1221.67
Date: 12-15 at 13:51:11, #particle: 15, iter: 12, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94, best obj: 899.97(11), mean: 982.21, max: 1087.25
Date: 12-15 at 13:52:09, #particle: 15, iter: 13, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94, best obj: 860.21(11), mean: 962.60, max: 1049.87
Date: 12-15 at 13:53:05, #particle: 15, iter: 14, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94, best obj: 860.21(11), mean: 955.70, max: 1053.42
Date: 12-15 at 13:54:05, #particle: 15, iter: 15, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94, best obj: 860.21(11), mean: 947.13, max: 1034.05
Date: 12-15 at 13:55:01, #particle: 15, iter: 16, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94, best obj: 860.21(11), mean: 946.61, max: 1034.05
Date: 12-15 at 13:55:54, #particle: 15, iter: 17, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94, best obj: 860.21(11), mean: 954.77, max: 1045.18
Date: 12-15 at 13:56:50, #particle: 15, iter: 18, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94, best obj: 860.21(11), mean: 952.22, max: 1016.25
Date: 12-15 at 13:57:49, #particle: 15, iter: 19, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94, best obj: 860.21(11), mean: 916.83, max: 961.49
Date: 12-15 at 13:58:43, #particle: 15, iter: 20, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94, best obj: 860.21(11), mean: 910.41, max: 961.49
Date: 12-15 at 13:59:38, #particle: 15, iter: 21, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94, best obj: 860.21(11), mean: 906.12, max: 961.49
Date: 12-15 at 14:00:35, #particle: 15, iter: 22, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94, best obj: 860.21(11), mean: 906.12, max: 961.49
Date: 12-15 at 14:01:33, #particle: 15, iter: 23, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94, best obj: 860.21(11), mean: 906.12, max: 961.49
