Date: 10-27 at 20:29:23, #particle: 15, iter: 1, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94, best obj: 1401.55(13), mean: 3397.43, max: 3949.70
Date: 10-27 at 20:30:30, #particle: 15, iter: 2, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94, best obj: 1167.93(13), mean: 3161.37, max: 3840.09
Date: 10-27 at 20:31:40, #particle: 15, iter: 3, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94, best obj: 1085.03(13), mean: 2803.34, max: 3648.77
Date: 10-27 at 20:32:50, #particle: 15, iter: 4, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94, best obj: 1027.52(12), mean: 2460.85, max: 3316.81
Date: 10-27 at 20:34:08, #particle: 15, iter: 5, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94, best obj: 1017.64(12), mean: 1265.37, max: 1660.00
Date: 10-27 at 20:35:23, #particle: 15, iter: 6, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94, best obj: 1017.64(12), mean: 1126.93, max: 1529.20
Date: 10-27 at 20:36:37, #particle: 15, iter: 7, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94, best obj: 990.74(13), mean: 1054.66, max: 1255.92
Date: 10-27 at 20:37:54, #particle: 15, iter: 8, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94, best obj: 944.59(12), mean: 1021.03, max: 1112.27
Date: 10-27 at 20:39:03, #particle: 15, iter: 9, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94, best obj: 941.36(12), mean: 1009.70, max: 1071.83
Date: 10-27 at 20:40:08, #particle: 15, iter: 10, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94, best obj: 941.36(12), mean: 1066.00, max: 1156.40
Date: 10-27 at 20:41:21, #particle: 15, iter: 11, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94, best obj: 941.36(12), mean: 1054.84, max: 1197.60
Date: 10-27 at 20:42:23, #particle: 15, iter: 12, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94, best obj: 941.36(12), mean: 1064.81, max: 1208.47
Date: 10-27 at 20:43:35, #particle: 15, iter: 13, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94, best obj: 941.36(12), mean: 991.56, max: 1053.59
Date: 10-27 at 20:44:49, #particle: 15, iter: 14, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94, best obj: 919.51(11), mean: 965.22, max: 1041.72
Date: 10-27 at 20:45:54, #particle: 15, iter: 15, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94, best obj: 919.36(12), mean: 958.49, max: 1041.13
Date: 10-27 at 20:47:02, #particle: 15, iter: 16, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94, best obj: 919.36(12), mean: 953.61, max: 1028.93
