Date: 08-10 at 23:48:12, #particle: 30, iter: 1, fix: false, local: false, cut car: true, new generate: true, Khoo: 1053.5, best obj: 1308.83(15), mean: 2352.19, max: 3004.10
Date: 08-10 at 23:50:22, #particle: 30, iter: 2, fix: false, local: false, cut car: true, new generate: true, Khoo: 1053.5, best obj: 1234.68(14), mean: 2326.57, max: 2973.04
Date: 08-10 at 23:52:31, #particle: 30, iter: 3, fix: false, local: false, cut car: true, new generate: true, Khoo: 1053.5, best obj: 1189.49(13), mean: 2172.82, max: 2817.06
Date: 08-10 at 23:55:00, #particle: 30, iter: 4, fix: false, local: false, cut car: true, new generate: true, Khoo: 1053.5, best obj: 1189.49(13), mean: 1333.51, max: 1508.80
Date: 08-10 at 23:57:02, #particle: 30, iter: 5, fix: false, local: false, cut car: true, new generate: true, Khoo: 1053.5, best obj: 1189.49(13), mean: 1404.72, max: 1512.93
Date: 08-10 at 23:59:14, #particle: 30, iter: 6, fix: false, local: false, cut car: true, new generate: true, Khoo: 1053.5, best obj: 1189.49(13), mean: 1334.86, max: 1558.44
Date: 08-11 at 00:01:22, #particle: 30, iter: 7, fix: false, local: false, cut car: true, new generate: true, Khoo: 1053.5, best obj: 1163.53(14), mean: 1251.76, max: 1339.10
Date: 08-11 at 00:03:29, #particle: 30, iter: 8, fix: false, local: false, cut car: true, new generate: true, Khoo: 1053.5, best obj: 1160.69(14), mean: 1277.62, max: 1374.59
Date: 08-11 at 00:05:26, #particle: 30, iter: 9, fix: false, local: false, cut car: true, new generate: true, Khoo: 1053.5, best obj: 1160.64(14), mean: 1305.31, max: 1414.83
Date: 08-11 at 00:07:34, #particle: 30, iter: 10, fix: false, local: false, cut car: true, new generate: true, Khoo: 1053.5, best obj: 1160.64(14), mean: 1209.26, max: 1260.65
Date: 08-11 at 00:09:26, #particle: 30, iter: 11, fix: false, local: false, cut car: true, new generate: true, Khoo: 1053.5, best obj: 1160.64(14), mean: 1264.59, max: 1313.08
Date: 08-11 at 00:11:27, #particle: 30, iter: 12, fix: false, local: false, cut car: true, new generate: true, Khoo: 1053.5, best obj: 1160.64(14), mean: 1295.46, max: 1369.99
Date: 08-11 at 00:13:44, #particle: 30, iter: 13, fix: false, local: false, cut car: true, new generate: true, Khoo: 1053.5, best obj: 1160.64(14), mean: 1224.97, max: 1343.12
Date: 08-11 at 00:15:42, #particle: 30, iter: 15, fix: false, local: false, cut car: true, new generate: true, Khoo: 1053.5, best obj: 1160.36(14), mean: 1323.31, max: 1574.23
Date: 08-11 at 00:17:44, #particle: 30, iter: 16, fix: false, local: false, cut car: true, new generate: true, Khoo: 1053.5, best obj: 1132.07(13), mean: 1199.88, max: 1409.84
Date: 08-11 at 00:19:43, #particle: 30, iter: 17, fix: false, local: false, cut car: true, new generate: true, Khoo: 1053.5, best obj: 1131.54(13), mean: 1234.31, max: 1411.74
Date: 08-11 at 00:21:53, #particle: 30, iter: 18, fix: false, local: false, cut car: true, new generate: true, Khoo: 1053.5, best obj: 1131.54(13), mean: 1255.21, max: 1448.50
Date: 08-11 at 00:23:45, #particle: 30, iter: 19, fix: false, local: false, cut car: true, new generate: true, Khoo: 1053.5, best obj: 1131.54(13), mean: 1267.21, max: 1347.12
Date: 08-11 at 00:25:51, #particle: 30, iter: 20, fix: false, local: false, cut car: true, new generate: true, Khoo: 1053.5, best obj: 1131.54(13), mean: 1218.36, max: 1346.20
Date: 08-11 at 00:27:59, #particle: 30, iter: 21, fix: false, local: false, cut car: true, new generate: true, Khoo: 1053.5, best obj: 1131.54(13), mean: 1195.93, max: 1321.94
Date: 08-11 at 00:30:07, #particle: 30, iter: 23, fix: false, local: false, cut car: true, new generate: true, Khoo: 1053.5, best obj: 1131.54(13), mean: 1239.21, max: 1445.30
Date: 08-11 at 00:31:59, #particle: 30, iter: 24, fix: false, local: false, cut car: true, new generate: true, Khoo: 1053.5, best obj: 1131.54(13), mean: 1226.79, max: 1479.41
Date: 08-11 at 00:34:04, #particle: 30, iter: 25, fix: false, local: false, cut car: true, new generate: true, Khoo: 1053.5, best obj: 1128.69(12), mean: 1189.87, max: 1380.60
Date: 08-11 at 00:35:58, #particle: 30, iter: 26, fix: false, local: false, cut car: true, new generate: true, Khoo: 1053.5, best obj: 1127.51(12), mean: 1239.95, max: 1431.47
Date: 08-11 at 00:38:04, #particle: 30, iter: 27, fix: false, local: false, cut car: true, new generate: true, Khoo: 1053.5, best obj: 1127.51(12), mean: 1184.01, max: 1267.03
Date: 08-11 at 00:40:03, #particle: 30, iter: 28, fix: false, local: false, cut car: true, new generate: true, Khoo: 1053.5, best obj: 1127.51(12), mean: 1222.46, max: 1322.37
Date: 08-11 at 00:42:05, #particle: 30, iter: 29, fix: false, local: false, cut car: true, new generate: true, Khoo: 1053.5, best obj: 1127.51(12), mean: 1195.23, max: 1329.95
Date: 08-11 at 00:43:56, #particle: 30, iter: 30, fix: false, local: false, cut car: true, new generate: true, Khoo: 1053.5, best obj: 1127.51(12), mean: 1233.40, max: 1359.43
Date: 08-11 at 00:46:01, #particle: 30, iter: 32, fix: false, local: false, cut car: true, new generate: true, Khoo: 1053.5, best obj: 1127.11(13), mean: 1314.34, max: 1503.93
Date: 08-11 at 00:47:54, #particle: 30, iter: 33, fix: false, local: false, cut car: true, new generate: true, Khoo: 1053.5, best obj: 1117.40(13), mean: 1292.87, max: 1433.60
Date: 08-11 at 00:49:59, #particle: 30, iter: 34, fix: false, local: false, cut car: true, new generate: true, Khoo: 1053.5, best obj: 1112.95(13), mean: 1239.18, max: 1451.00
Date: 08-11 at 00:51:59, #particle: 30, iter: 35, fix: false, local: false, cut car: true, new generate: true, Khoo: 1053.5, best obj: 1111.66(13), mean: 1229.20, max: 1439.34
Date: 08-11 at 00:54:01, #particle: 30, iter: 36, fix: false, local: false, cut car: true, new generate: true, Khoo: 1053.5, best obj: 1107.87(13), mean: 1144.32, max: 1199.70
Date: 08-11 at 00:55:49, #particle: 30, iter: 37, fix: false, local: false, cut car: true, new generate: true, Khoo: 1053.5, best obj: 1102.93(13), mean: 1179.13, max: 1242.84
Date: 08-11 at 00:57:51, #particle: 30, iter: 38, fix: false, local: false, cut car: true, new generate: true, Khoo: 1053.5, best obj: 1102.93(13), mean: 1156.87, max: 1256.86
Date: 08-11 at 00:59:42, #particle: 30, iter: 39, fix: false, local: false, cut car: true, new generate: true, Khoo: 1053.5, best obj: 1102.69(13), mean: 1163.93, max: 1289.16
Date: 08-11 at 01:01:42, #particle: 30, iter: 40, fix: false, local: false, cut car: true, new generate: true, Khoo: 1053.5, best obj: 1102.69(13), mean: 1130.08, max: 1197.89
Date: 08-11 at 01:03:48, #particle: 30, iter: 41, fix: false, local: false, cut car: true, new generate: true, Khoo: 1053.5, best obj: 1102.69(13), mean: 1152.15, max: 1226.80
Date: 08-11 at 01:05:37, #particle: 30, iter: 42, fix: false, local: false, cut car: true, new generate: true, Khoo: 1053.5, best obj: 1102.69(13), mean: 1168.20, max: 1259.66
Date: 08-11 at 01:07:38, #particle: 30, iter: 43, fix: false, local: false, cut car: true, new generate: true, Khoo: 1053.5, best obj: 1102.69(13), mean: 1119.46, max: 1154.11
Date: 08-11 at 01:09:42, #particle: 30, iter: 45, fix: false, local: false, cut car: true, new generate: true, Khoo: 1053.5, best obj: 1102.69(13), mean: 1169.29, max: 1381.49
Date: 08-11 at 01:11:47, #particle: 30, iter: 46, fix: false, local: false, cut car: true, new generate: true, Khoo: 1053.5, best obj: 1102.69(13), mean: 1159.13, max: 1398.09
Date: 08-11 at 01:14:00, #particle: 30, iter: 47, fix: false, local: false, cut car: true, new generate: true, Khoo: 1053.5, best obj: 1102.69(13), mean: 1127.66, max: 1185.55
Date: 08-11 at 01:16:07, #particle: 30, iter: 48, fix: false, local: false, cut car: true, new generate: true, Khoo: 1053.5, best obj: 1102.69(13), mean: 1122.23, max: 1165.70
Date: 08-11 at 01:18:29, #particle: 30, iter: 50, fix: false, local: false, cut car: true, new generate: true, Khoo: 1053.5, best obj: 1102.69(13), mean: 1162.80, max: 1421.79
Date: 08-11 at 01:20:32, #particle: 30, iter: 52, fix: false, local: false, cut car: true, new generate: true, Khoo: 1053.5, best obj: 1102.69(13), mean: 2341.98, max: 2852.99
Date: 08-11 at 01:22:57, #particle: 30, iter: 53, fix: false, local: false, cut car: true, new generate: true, Khoo: 1053.5, best obj: 1102.69(13), mean: 2295.42, max: 2861.22
Date: 08-11 at 01:24:57, #particle: 30, iter: 54, fix: false, local: false, cut car: true, new generate: true, Khoo: 1053.5, best obj: 1102.69(13), mean: 2201.97, max: 2842.59
Date: 08-11 at 01:27:11, #particle: 30, iter: 56, fix: false, local: false, cut car: true, new generate: true, Khoo: 1053.5, best obj: 1102.69(13), mean: 1959.09, max: 2618.11
Date: 08-11 at 01:29:30, #particle: 30, iter: 57, fix: false, local: false, cut car: true, new generate: true, Khoo: 1053.5, best obj: 1102.69(13), mean: 1418.82, max: 2618.34
Date: 08-11 at 01:31:27, #particle: 30, iter: 58, fix: false, local: false, cut car: true, new generate: true, Khoo: 1053.5, best obj: 1102.69(13), mean: 1362.95, max: 2305.63
Date: 08-11 at 01:33:37, #particle: 30, iter: 59, fix: false, local: false, cut car: true, new generate: true, Khoo: 1053.5, best obj: 1102.69(13), mean: 1374.96, max: 1543.70
Date: 08-11 at 01:35:50, #particle: 30, iter: 61, fix: false, local: false, cut car: true, new generate: true, Khoo: 1053.5, best obj: 1102.69(13), mean: 1332.74, max: 1561.18
Date: 08-11 at 01:37:45, #particle: 30, iter: 62, fix: false, local: false, cut car: true, new generate: true, Khoo: 1053.5, best obj: 1102.69(13), mean: 1319.65, max: 1600.51
Date: 08-11 at 01:39:46, #particle: 30, iter: 64, fix: false, local: false, cut car: true, new generate: true, Khoo: 1053.5, best obj: 1102.69(13), mean: 2332.96, max: 3009.22
Date: 08-11 at 01:41:55, #particle: 30, iter: 65, fix: false, local: false, cut car: true, new generate: true, Khoo: 1053.5, best obj: 1102.69(13), mean: 2320.07, max: 3021.51
Date: 08-11 at 01:44:01, #particle: 30, iter: 67, fix: false, local: false, cut car: true, new generate: true, Khoo: 1053.5, best obj: 1102.69(13), mean: 2093.25, max: 2750.04
Date: 08-11 at 01:46:01, #particle: 30, iter: 68, fix: false, local: false, cut car: true, new generate: true, Khoo: 1053.5, best obj: 1102.69(13), mean: 2029.83, max: 2706.01
Date: 08-11 at 01:48:12, #particle: 30, iter: 69, fix: false, local: false, cut car: true, new generate: true, Khoo: 1053.5, best obj: 1102.69(13), mean: 1905.33, max: 2561.70
Date: 08-11 at 01:50:13, #particle: 30, iter: 70, fix: false, local: false, cut car: true, new generate: true, Khoo: 1053.5, best obj: 1102.69(13), mean: 1679.77, max: 2300.59
Date: 08-11 at 01:52:26, #particle: 30, iter: 72, fix: false, local: false, cut car: true, new generate: true, Khoo: 1053.5, best obj: 1102.69(13), mean: 1750.19, max: 2541.51
Date: 08-11 at 01:54:39, #particle: 30, iter: 73, fix: false, local: false, cut car: true, new generate: true, Khoo: 1053.5, best obj: 1102.69(13), mean: 1276.58, max: 1997.47
Date: 08-11 at 01:56:33, #particle: 30, iter: 74, fix: false, local: false, cut car: true, new generate: true, Khoo: 1053.5, best obj: 1102.69(13), mean: 1274.07, max: 1410.15
Date: 08-11 at 01:58:46, #particle: 30, iter: 76, fix: false, local: false, cut car: true, new generate: true, Khoo: 1053.5, best obj: 1102.69(13), mean: 2322.50, max: 2896.01
Date: 08-11 at 02:01:01, #particle: 30, iter: 78, fix: false, local: false, cut car: true, new generate: true, Khoo: 1053.5, best obj: 1102.69(13), mean: 2299.35, max: 2862.81
Date: 08-11 at 02:03:11, #particle: 30, iter: 79, fix: false, local: false, cut car: true, new generate: true, Khoo: 1053.5, best obj: 1102.69(13), mean: 1964.29, max: 2786.80
Date: 08-11 at 02:05:27, #particle: 30, iter: 80, fix: false, local: false, cut car: true, new generate: true, Khoo: 1053.5, best obj: 1102.69(13), mean: 1577.05, max: 2815.00
Date: 08-11 at 02:07:32, #particle: 30, iter: 81, fix: false, local: false, cut car: true, new generate: true, Khoo: 1053.5, best obj: 1102.69(13), mean: 1490.23, max: 2637.74
Date: 08-11 at 02:09:33, #particle: 30, iter: 83, fix: false, local: false, cut car: true, new generate: true, Khoo: 1053.5, best obj: 1102.69(13), mean: 1554.09, max: 2608.87
Date: 08-11 at 02:11:42, #particle: 30, iter: 84, fix: false, local: false, cut car: true, new generate: true, Khoo: 1053.5, best obj: 1102.69(13), mean: 1523.83, max: 2550.42
Date: 08-11 at 02:14:01, #particle: 30, iter: 85, fix: false, local: false, cut car: true, new generate: true, Khoo: 1053.5, best obj: 1102.69(13), mean: 1242.48, max: 1390.24
Date: 08-11 at 02:16:08, #particle: 30, iter: 86, fix: false, local: false, cut car: true, new generate: true, Khoo: 1053.5, best obj: 1102.69(13), mean: 1270.55, max: 1406.89
Date: 08-11 at 02:18:11, #particle: 30, iter: 89, fix: false, local: false, cut car: true, new generate: true, Khoo: 1053.5, best obj: 1102.69(13), mean: 2270.18, max: 2929.11
Date: 08-11 at 02:20:24, #particle: 30, iter: 90, fix: false, local: false, cut car: true, new generate: true, Khoo: 1053.5, best obj: 1102.69(13), mean: 2285.44, max: 2905.48
Date: 08-11 at 02:22:22, #particle: 30, iter: 91, fix: false, local: false, cut car: true, new generate: true, Khoo: 1053.5, best obj: 1102.69(13), mean: 2252.13, max: 2893.06
Date: 08-11 at 02:24:25, #particle: 30, iter: 92, fix: false, local: false, cut car: true, new generate: true, Khoo: 1053.5, best obj: 1102.69(13), mean: 2027.22, max: 2721.64
Date: 08-11 at 02:26:36, #particle: 30, iter: 94, fix: false, local: false, cut car: true, new generate: true, Khoo: 1053.5, best obj: 1102.69(13), mean: 2062.85, max: 2689.52
Date: 08-11 at 02:28:48, #particle: 30, iter: 95, fix: false, local: false, cut car: true, new generate: true, Khoo: 1053.5, best obj: 1102.69(13), mean: 1917.80, max: 2520.05
Date: 08-11 at 02:30:59, #particle: 30, iter: 96, fix: false, local: false, cut car: true, new generate: true, Khoo: 1053.5, best obj: 1102.69(13), mean: 1627.82, max: 2402.73
Date: 08-11 at 02:33:11, #particle: 30, iter: 97, fix: false, local: false, cut car: true, new generate: true, Khoo: 1053.5, best obj: 1102.69(13), mean: 1422.78, max: 2180.44
Date: 08-11 at 02:35:27, #particle: 30, iter: 99, fix: false, local: false, cut car: true, new generate: true, Khoo: 1053.5, best obj: 1102.69(13), mean: 1333.73, max: 1530.27
Date: 08-11 at 02:37:30, #particle: 30, iter: 101, fix: false, local: false, cut car: true, new generate: true, Khoo: 1053.5, best obj: 1102.69(13), mean: 2274.14, max: 2731.81
Date: 08-11 at 02:39:33, #particle: 30, iter: 102, fix: false, local: false, cut car: true, new generate: true, Khoo: 1053.5, best obj: 1102.69(13), mean: 2120.99, max: 2643.71
