Date: 08-15 at 12:13:15, #particle: 35, iter: 1, fix: false, local: true, cut car: true, new generate: true, Khoo: 1157.55, best obj: 1784.12(6), mean: 3552.55, max: 4422.89
Date: 08-15 at 12:15:00, #particle: 35, iter: 2, fix: false, local: true, cut car: true, new generate: true, Khoo: 1157.55, best obj: 1698.22(10), mean: 2980.56, max: 4032.38
Date: 08-15 at 12:17:19, #particle: 35, iter: 3, fix: false, local: true, cut car: true, new generate: true, Khoo: 1157.55, best obj: 1522.30(10), mean: 2796.49, max: 4038.09
Date: 08-15 at 12:18:54, #particle: 35, iter: 4, fix: false, local: true, cut car: true, new generate: true, Khoo: 1157.55, best obj: 1489.64(10), mean: 2155.81, max: 3150.91
Date: 08-15 at 12:20:19, #particle: 35, iter: 5, fix: false, local: true, cut car: true, new generate: true, Khoo: 1157.55, best obj: 1442.36(10), mean: 2083.91, max: 3101.69
Date: 08-15 at 12:22:55, #particle: 35, iter: 6, fix: false, local: true, cut car: true, new generate: true, Khoo: 1157.55, best obj: 1441.34(10), mean: 1786.43, max: 2865.58
Date: 08-15 at 12:25:18, #particle: 35, iter: 7, fix: false, local: true, cut car: true, new generate: true, Khoo: 1157.55, best obj: 1422.58(9), mean: 1679.49, max: 2413.78
Date: 08-15 at 12:28:12, #particle: 35, iter: 8, fix: false, local: true, cut car: true, new generate: true, Khoo: 1157.55, best obj: 1421.40(9), mean: 1605.39, max: 2389.38
Date: 08-15 at 12:30:54, #particle: 35, iter: 9, fix: false, local: true, cut car: true, new generate: true, Khoo: 1157.55, best obj: 1392.00(10), mean: 1519.62, max: 1980.07
Date: 08-15 at 12:33:15, #particle: 35, iter: 10, fix: false, local: true, cut car: true, new generate: true, Khoo: 1157.55, best obj: 1357.12(10), mean: 1561.17, max: 2045.80
Date: 08-15 at 12:35:44, #particle: 35, iter: 11, fix: false, local: true, cut car: true, new generate: true, Khoo: 1157.55, best obj: 1325.74(9), mean: 1447.97, max: 1913.91
Date: 08-15 at 12:38:21, #particle: 35, iter: 12, fix: false, local: true, cut car: true, new generate: true, Khoo: 1157.55, best obj: 1319.73(9), mean: 1465.19, max: 1924.35
Date: 08-15 at 12:40:36, #particle: 35, iter: 13, fix: false, local: true, cut car: true, new generate: true, Khoo: 1157.55, best obj: 1315.97(9), mean: 1397.44, max: 1595.10
Date: 08-15 at 12:42:43, #particle: 35, iter: 14, fix: false, local: true, cut car: true, new generate: true, Khoo: 1157.55, best obj: 1314.99(9), mean: 1393.32, max: 1504.53
Date: 08-15 at 12:44:41, #particle: 35, iter: 15, fix: false, local: true, cut car: true, new generate: true, Khoo: 1157.55, best obj: 1313.93(9), mean: 1379.16, max: 1529.92
Date: 08-15 at 12:47:16, #particle: 35, iter: 16, fix: false, local: true, cut car: true, new generate: true, Khoo: 1157.55, best obj: 1301.32(9), mean: 1344.92, max: 1523.10
Date: 08-15 at 12:50:18, #particle: 35, iter: 17, fix: false, local: true, cut car: true, new generate: true, Khoo: 1157.55, best obj: 1300.85(9), mean: 1322.27, max: 1364.04
Date: 08-15 at 12:52:56, #particle: 35, iter: 18, fix: false, local: true, cut car: true, new generate: true, Khoo: 1157.55, best obj: 1296.75(9), mean: 1315.51, max: 1347.87
Date: 08-15 at 12:55:47, #particle: 35, iter: 19, fix: false, local: true, cut car: true, new generate: true, Khoo: 1157.55, best obj: 1286.50(9), mean: 1321.01, max: 1343.30
Date: 08-15 at 12:58:00, #particle: 35, iter: 20, fix: false, local: true, cut car: true, new generate: true, Khoo: 1157.55, best obj: 1286.50(9), mean: 1359.52, max: 1397.34
Date: 08-15 at 13:00:40, #particle: 35, iter: 21, fix: false, local: true, cut car: true, new generate: true, Khoo: 1157.55, best obj: 1286.50(9), mean: 1360.63, max: 1410.54
Date: 08-15 at 13:03:08, #particle: 35, iter: 22, fix: false, local: true, cut car: true, new generate: true, Khoo: 1157.55, best obj: 1286.50(9), mean: 1329.76, max: 1393.19
Date: 08-15 at 13:06:05, #particle: 35, iter: 23, fix: false, local: true, cut car: true, new generate: true, Khoo: 1157.55, best obj: 1286.50(9), mean: 1326.95, max: 1413.47
Date: 08-15 at 13:08:28, #particle: 35, iter: 25, fix: false, local: true, cut car: true, new generate: true, Khoo: 1157.55, best obj: 1286.50(9), mean: 1570.40, max: 1799.49
Date: 08-15 at 13:10:50, #particle: 35, iter: 26, fix: false, local: true, cut car: true, new generate: true, Khoo: 1157.55, best obj: 1286.50(9), mean: 1341.11, max: 1431.51
Date: 08-15 at 13:13:24, #particle: 35, iter: 27, fix: false, local: true, cut car: true, new generate: true, Khoo: 1157.55, best obj: 1274.64(9), mean: 1327.05, max: 1431.51
Date: 08-15 at 13:16:08, #particle: 35, iter: 28, fix: false, local: true, cut car: true, new generate: true, Khoo: 1157.55, best obj: 1272.37(10), mean: 1356.81, max: 1471.32
Date: 08-15 at 13:18:50, #particle: 35, iter: 29, fix: false, local: true, cut car: true, new generate: true, Khoo: 1157.55, best obj: 1272.37(9), mean: 1348.91, max: 1450.83
Date: 08-15 at 13:21:34, #particle: 35, iter: 30, fix: false, local: true, cut car: true, new generate: true, Khoo: 1157.55, best obj: 1272.37(9), mean: 1350.23, max: 1468.10
Date: 08-15 at 13:23:49, #particle: 35, iter: 31, fix: false, local: true, cut car: true, new generate: true, Khoo: 1157.55, best obj: 1267.48(9), mean: 1341.48, max: 1464.06
Date: 08-15 at 13:26:09, #particle: 35, iter: 32, fix: false, local: true, cut car: true, new generate: true, Khoo: 1157.55, best obj: 1267.48(9), mean: 1346.70, max: 1449.24
Date: 08-15 at 13:28:54, #particle: 35, iter: 33, fix: false, local: true, cut car: true, new generate: true, Khoo: 1157.55, best obj: 1267.48(9), mean: 1331.48, max: 1447.94
Date: 08-15 at 13:31:39, #particle: 35, iter: 34, fix: false, local: true, cut car: true, new generate: true, Khoo: 1157.55, best obj: 1267.48(9), mean: 1307.72, max: 1426.02
Date: 08-15 at 13:34:05, #particle: 35, iter: 35, fix: false, local: true, cut car: true, new generate: true, Khoo: 1157.55, best obj: 1267.48(9), mean: 1296.70, max: 1338.47
Date: 08-15 at 13:36:27, #particle: 35, iter: 37, fix: false, local: true, cut car: true, new generate: true, Khoo: 1157.55, best obj: 1267.48(9), mean: 1484.35, max: 1989.24
Date: 08-15 at 13:39:08, #particle: 35, iter: 38, fix: false, local: true, cut car: true, new generate: true, Khoo: 1157.55, best obj: 1267.48(9), mean: 1382.84, max: 1690.75
Date: 08-15 at 13:42:05, #particle: 35, iter: 39, fix: false, local: true, cut car: true, new generate: true, Khoo: 1157.55, best obj: 1247.38(10), mean: 1348.55, max: 1701.15
Date: 08-15 at 13:44:27, #particle: 35, iter: 40, fix: false, local: true, cut car: true, new generate: true, Khoo: 1157.55, best obj: 1247.37(10), mean: 1362.95, max: 1616.62
Date: 08-15 at 13:47:35, #particle: 35, iter: 41, fix: false, local: true, cut car: true, new generate: true, Khoo: 1157.55, best obj: 1239.10(9), mean: 1294.18, max: 1560.72
Date: 08-15 at 13:50:43, #particle: 35, iter: 42, fix: false, local: true, cut car: true, new generate: true, Khoo: 1157.55, best obj: 1239.10(9), mean: 1274.32, max: 1382.34
Date: 08-15 at 13:53:30, #particle: 35, iter: 43, fix: false, local: true, cut car: true, new generate: true, Khoo: 1157.55, best obj: 1239.10(9), mean: 1281.18, max: 1400.15
Date: 08-15 at 13:55:53, #particle: 35, iter: 44, fix: false, local: true, cut car: true, new generate: true, Khoo: 1157.55, best obj: 1239.10(9), mean: 1277.89, max: 1373.26
Date: 08-15 at 13:58:40, #particle: 35, iter: 45, fix: false, local: true, cut car: true, new generate: true, Khoo: 1157.55, best obj: 1239.10(9), mean: 1272.24, max: 1374.63
Date: 08-15 at 14:01:30, #particle: 35, iter: 47, fix: false, local: true, cut car: true, new generate: true, Khoo: 1157.55, best obj: 1239.10(9), mean: 1522.97, max: 1812.46
Date: 08-15 at 14:04:28, #particle: 35, iter: 48, fix: false, local: true, cut car: true, new generate: true, Khoo: 1157.55, best obj: 1239.10(9), mean: 1398.82, max: 1764.26
Date: 08-15 at 14:07:16, #particle: 35, iter: 49, fix: false, local: true, cut car: true, new generate: true, Khoo: 1157.55, best obj: 1239.10(9), mean: 1346.45, max: 1646.93
Date: 08-15 at 14:10:19, #particle: 35, iter: 50, fix: false, local: true, cut car: true, new generate: true, Khoo: 1157.55, best obj: 1234.65(9), mean: 1296.14, max: 1428.44
Date: 08-15 at 14:12:42, #particle: 35, iter: 51, fix: false, local: true, cut car: true, new generate: true, Khoo: 1157.55, best obj: 1234.65(9), mean: 1348.13, max: 1468.99
Date: 08-15 at 14:15:00, #particle: 35, iter: 52, fix: false, local: true, cut car: true, new generate: true, Khoo: 1157.55, best obj: 1234.65(9), mean: 1320.18, max: 1447.58
Date: 08-15 at 14:17:34, #particle: 35, iter: 53, fix: false, local: true, cut car: true, new generate: true, Khoo: 1157.55, best obj: 1234.65(9), mean: 1284.08, max: 1418.59
Date: 08-15 at 14:19:46, #particle: 35, iter: 54, fix: false, local: true, cut car: true, new generate: true, Khoo: 1157.55, best obj: 1234.65(9), mean: 1272.90, max: 1368.49
Date: 08-15 at 14:22:03, #particle: 35, iter: 56, fix: false, local: true, cut car: true, new generate: true, Khoo: 1157.55, best obj: 1234.65(9), mean: 1460.97, max: 1778.55
Date: 08-15 at 14:24:15, #particle: 35, iter: 57, fix: false, local: true, cut car: true, new generate: true, Khoo: 1157.55, best obj: 1234.65(9), mean: 1348.94, max: 1616.36
Date: 08-15 at 14:26:53, #particle: 35, iter: 58, fix: false, local: true, cut car: true, new generate: true, Khoo: 1157.55, best obj: 1234.65(9), mean: 1299.72, max: 1425.23
Date: 08-15 at 14:29:26, #particle: 35, iter: 59, fix: false, local: true, cut car: true, new generate: true, Khoo: 1157.55, best obj: 1234.65(9), mean: 1282.98, max: 1413.96
Date: 08-15 at 14:32:03, #particle: 35, iter: 61, fix: false, local: true, cut car: true, new generate: true, Khoo: 1157.55, best obj: 1233.73(9), mean: 1535.99, max: 1883.57
Date: 08-15 at 14:34:30, #particle: 35, iter: 63, fix: false, local: true, cut car: true, new generate: true, Khoo: 1157.55, best obj: 1233.73(9), mean: 4137.10, max: 4968.35
Date: 08-15 at 14:36:53, #particle: 35, iter: 64, fix: false, local: true, cut car: true, new generate: true, Khoo: 1157.55, best obj: 1233.73(9), mean: 3590.66, max: 4717.11
Date: 08-15 at 14:39:20, #particle: 35, iter: 65, fix: false, local: true, cut car: true, new generate: true, Khoo: 1157.55, best obj: 1233.73(9), mean: 2993.64, max: 4301.57
Date: 08-15 at 14:42:01, #particle: 35, iter: 67, fix: false, local: true, cut car: true, new generate: true, Khoo: 1157.55, best obj: 1233.73(9), mean: 1766.53, max: 2206.30
Date: 08-15 at 14:44:37, #particle: 35, iter: 68, fix: false, local: true, cut car: true, new generate: true, Khoo: 1157.55, best obj: 1233.73(9), mean: 1722.79, max: 2121.17
Date: 08-15 at 14:47:06, #particle: 35, iter: 69, fix: false, local: true, cut car: true, new generate: true, Khoo: 1157.55, best obj: 1233.73(9), mean: 1715.18, max: 2143.26
Date: 08-15 at 14:49:47, #particle: 35, iter: 70, fix: false, local: true, cut car: true, new generate: true, Khoo: 1157.55, best obj: 1233.73(9), mean: 1577.07, max: 2156.48
Date: 08-15 at 14:52:19, #particle: 35, iter: 72, fix: false, local: true, cut car: true, new generate: true, Khoo: 1157.55, best obj: 1233.73(9), mean: 1663.77, max: 2182.28
Date: 08-15 at 14:54:56, #particle: 35, iter: 73, fix: false, local: true, cut car: true, new generate: true, Khoo: 1157.55, best obj: 1233.73(9), mean: 1565.19, max: 1967.11
Date: 08-15 at 14:57:51, #particle: 35, iter: 75, fix: false, local: true, cut car: true, new generate: true, Khoo: 1157.55, best obj: 1233.73(9), mean: 4103.27, max: 4883.97
Date: 08-15 at 15:00:04, #particle: 35, iter: 76, fix: false, local: true, cut car: true, new generate: true, Khoo: 1157.55, best obj: 1233.73(9), mean: 3425.79, max: 4226.19
Date: 08-15 at 15:02:43, #particle: 35, iter: 78, fix: false, local: true, cut car: true, new generate: true, Khoo: 1157.55, best obj: 1233.73(9), mean: 3142.88, max: 4095.08
Date: 08-15 at 15:05:01, #particle: 35, iter: 79, fix: false, local: true, cut car: true, new generate: true, Khoo: 1157.55, best obj: 1233.73(9), mean: 2394.11, max: 3550.08
Date: 08-15 at 15:07:23, #particle: 35, iter: 80, fix: false, local: true, cut car: true, new generate: true, Khoo: 1157.55, best obj: 1233.73(9), mean: 2011.04, max: 3236.92
Date: 08-15 at 15:09:41, #particle: 35, iter: 81, fix: false, local: true, cut car: true, new generate: true, Khoo: 1157.55, best obj: 1233.73(9), mean: 1588.37, max: 2388.62
Date: 08-15 at 15:12:00, #particle: 35, iter: 83, fix: false, local: true, cut car: true, new generate: true, Khoo: 1157.55, best obj: 1233.73(9), mean: 1684.49, max: 2374.84
Date: 08-15 at 15:14:48, #particle: 35, iter: 84, fix: false, local: true, cut car: true, new generate: true, Khoo: 1157.55, best obj: 1233.73(9), mean: 1479.55, max: 2160.11
Date: 08-15 at 15:17:10, #particle: 35, iter: 85, fix: false, local: true, cut car: true, new generate: true, Khoo: 1157.55, best obj: 1233.73(9), mean: 1440.97, max: 2125.09
Date: 08-15 at 15:19:44, #particle: 35, iter: 87, fix: false, local: true, cut car: true, new generate: true, Khoo: 1157.55, best obj: 1233.73(9), mean: 4113.42, max: 4848.20
Date: 08-15 at 15:22:14, #particle: 35, iter: 89, fix: false, local: true, cut car: true, new generate: true, Khoo: 1157.55, best obj: 1233.73(9), mean: 3451.84, max: 4730.96
Date: 08-15 at 15:24:32, #particle: 35, iter: 90, fix: false, local: true, cut car: true, new generate: true, Khoo: 1157.55, best obj: 1233.73(9), mean: 2977.26, max: 4234.15
Date: 08-15 at 15:26:43, #particle: 35, iter: 91, fix: false, local: true, cut car: true, new generate: true, Khoo: 1157.55, best obj: 1233.73(9), mean: 2386.87, max: 3644.54
Date: 08-15 at 15:29:24, #particle: 35, iter: 92, fix: false, local: true, cut car: true, new generate: true, Khoo: 1157.55, best obj: 1233.73(9), mean: 2134.24, max: 3488.53
Date: 08-15 at 15:31:38, #particle: 35, iter: 94, fix: false, local: true, cut car: true, new generate: true, Khoo: 1157.55, best obj: 1233.73(9), mean: 1990.42, max: 2794.04
Date: 08-15 at 15:33:55, #particle: 35, iter: 95, fix: false, local: true, cut car: true, new generate: true, Khoo: 1157.55, best obj: 1233.73(9), mean: 1513.28, max: 2716.83
Date: 08-15 at 15:36:26, #particle: 35, iter: 96, fix: false, local: true, cut car: true, new generate: true, Khoo: 1157.55, best obj: 1222.97(9), mean: 1435.96, max: 2550.69
Date: 08-15 at 15:38:44, #particle: 35, iter: 97, fix: false, local: true, cut car: true, new generate: true, Khoo: 1157.55, best obj: 1215.30(9), mean: 1412.66, max: 2257.29
Date: 08-15 at 15:41:05, #particle: 35, iter: 98, fix: false, local: true, cut car: true, new generate: true, Khoo: 1157.55, best obj: 1215.30(9), mean: 1323.48, max: 1521.56
Date: 08-15 at 15:43:25, #particle: 35, iter: 99, fix: false, local: true, cut car: true, new generate: true, Khoo: 1157.55, best obj: 1215.30(9), mean: 1335.53, max: 1461.49
Date: 08-15 at 15:45:56, #particle: 35, iter: 100, fix: false, local: true, cut car: true, new generate: true, Khoo: 1157.55, best obj: 1215.30(9), mean: 1300.60, max: 1405.02
Date: 08-15 at 15:48:45, #particle: 35, iter: 101, fix: false, local: true, cut car: true, new generate: true, Khoo: 1157.55, best obj: 1215.30(9), mean: 1279.00, max: 1393.42
