Date: 01-08 at 16:08:52, #particle: 15, iter: 1, fix: false, local: false, cut car: true, new generate: true, Khoo: 1518.58, best obj: 1818.64(19), mean: 2878.34, max: 3401.24
Date: 01-08 at 16:09:59, #particle: 15, iter: 2, fix: false, local: false, cut car: true, new generate: true, Khoo: 1518.58, best obj: 1733.47(18), mean: 2812.07, max: 3334.42
Date: 01-08 at 16:10:57, #particle: 15, iter: 3, fix: false, local: false, cut car: true, new generate: true, Khoo: 1518.58, best obj: 1701.45(18), mean: 2816.84, max: 3334.89
Date: 01-08 at 16:11:58, #particle: 15, iter: 4, fix: false, local: false, cut car: true, new generate: true, Khoo: 1518.58, best obj: 1701.45(18), mean: 2830.17, max: 3348.82
Date: 01-08 at 16:13:05, #particle: 15, iter: 5, fix: false, local: false, cut car: true, new generate: true, Khoo: 1518.58, best obj: 1701.45(18), mean: 2634.21, max: 3318.93
Date: 01-08 at 16:14:20, #particle: 15, iter: 6, fix: false, local: false, cut car: true, new generate: true, Khoo: 1518.58, best obj: 1701.45(18), mean: 1872.39, max: 2025.85
Date: 01-08 at 16:15:20, #particle: 15, iter: 7, fix: false, local: false, cut car: true, new generate: true, Khoo: 1518.58, best obj: 1701.45(18), mean: 1919.97, max: 2108.22
Date: 01-08 at 16:16:27, #particle: 15, iter: 10, fix: false, local: false, cut car: true, new generate: true, Khoo: 1518.58, best obj: 1701.45(18), mean: 2876.10, max: 3346.80
Date: 01-08 at 16:17:32, #particle: 15, iter: 11, fix: false, local: false, cut car: true, new generate: true, Khoo: 1518.58, best obj: 1701.45(18), mean: 2402.34, max: 3281.34
Date: 01-08 at 16:18:34, #particle: 15, iter: 12, fix: false, local: false, cut car: true, new generate: true, Khoo: 1518.58, best obj: 1701.45(18), mean: 2278.81, max: 3129.38
Date: 01-08 at 16:19:38, #particle: 15, iter: 13, fix: false, local: false, cut car: true, new generate: true, Khoo: 1518.58, best obj: 1701.45(18), mean: 2294.78, max: 3039.28
Date: 01-08 at 16:20:43, #particle: 15, iter: 16, fix: false, local: false, cut car: true, new generate: true, Khoo: 1518.58, best obj: 1678.81(18), mean: 2858.53, max: 3164.01
Date: 01-08 at 16:21:47, #particle: 15, iter: 17, fix: false, local: false, cut car: true, new generate: true, Khoo: 1518.58, best obj: 1652.74(18), mean: 2738.54, max: 3172.36
