Date: 01-08 at 13:49:18, #particle: 15, iter: 1, fix: false, local: false, cut car: true, new generate: true, Khoo: 1518.58, best obj: 1739.12(18), mean: 2871.33, max: 3401.24
Date: 01-08 at 13:50:26, #particle: 15, iter: 2, fix: false, local: false, cut car: true, new generate: true, Khoo: 1518.58, best obj: 1703.39(17), mean: 2613.58, max: 3468.94
Date: 01-08 at 13:51:30, #particle: 15, iter: 3, fix: false, local: false, cut car: true, new generate: true, Khoo: 1518.58, best obj: 1683.35(17), mean: 2424.48, max: 3387.12
Date: 01-08 at 13:52:37, #particle: 15, iter: 4, fix: false, local: false, cut car: true, new generate: true, Khoo: 1518.58, best obj: 1683.35(17), mean: 2094.14, max: 3260.94
Date: 01-08 at 13:53:44, #particle: 15, iter: 5, fix: false, local: false, cut car: true, new generate: true, Khoo: 1518.58, best obj: 1683.35(17), mean: 2015.22, max: 3139.35
Date: 01-08 at 13:54:49, #particle: 15, iter: 6, fix: false, local: false, cut car: true, new generate: true, Khoo: 1518.58, best obj: 1683.35(17), mean: 1844.33, max: 2055.75
Date: 01-08 at 13:55:48, #particle: 15, iter: 7, fix: false, local: false, cut car: true, new generate: true, Khoo: 1518.58, best obj: 1683.35(17), mean: 1917.06, max: 2135.49
Date: 01-08 at 13:56:54, #particle: 15, iter: 10, fix: false, local: false, cut car: true, new generate: true, Khoo: 1518.58, best obj: 1683.35(17), mean: 2858.05, max: 3403.45
Date: 01-08 at 13:58:00, #particle: 15, iter: 11, fix: false, local: false, cut car: true, new generate: true, Khoo: 1518.58, best obj: 1683.35(17), mean: 2311.20, max: 3250.54
Date: 01-08 at 13:59:06, #particle: 15, iter: 12, fix: false, local: false, cut car: true, new generate: true, Khoo: 1518.58, best obj: 1683.35(17), mean: 2006.15, max: 2910.30
Date: 01-08 at 14:00:11, #particle: 15, iter: 13, fix: false, local: false, cut car: true, new generate: true, Khoo: 1518.58, best obj: 1683.35(17), mean: 1916.08, max: 2724.72
Date: 01-08 at 14:01:13, #particle: 15, iter: 16, fix: false, local: false, cut car: true, new generate: true, Khoo: 1518.58, best obj: 1683.35(17), mean: 2778.64, max: 3087.05
Date: 01-08 at 14:02:17, #particle: 15, iter: 17, fix: false, local: false, cut car: true, new generate: true, Khoo: 1518.58, best obj: 1683.35(17), mean: 2775.65, max: 3089.79
