Date: 01-08 at 15:20:09, #particle: 15, iter: 1, fix: false, local: false, cut car: true, new generate: true, Khoo: 1518.58, best obj: 1799.84(19), mean: 2674.32, max: 3397.70
Date: 01-08 at 15:21:10, #particle: 15, iter: 2, fix: false, local: false, cut car: true, new generate: true, Khoo: 1518.58, best obj: 1742.24(18), mean: 2661.43, max: 3382.20
Date: 01-08 at 15:22:16, #particle: 15, iter: 3, fix: false, local: false, cut car: true, new generate: true, Khoo: 1518.58, best obj: 1736.26(18), mean: 2245.71, max: 3125.69
Date: 01-08 at 15:23:25, #particle: 15, iter: 4, fix: false, local: false, cut car: true, new generate: true, Khoo: 1518.58, best obj: 1731.97(18), mean: 2136.19, max: 3111.48
Date: 01-08 at 15:24:29, #particle: 15, iter: 5, fix: false, local: false, cut car: true, new generate: true, Khoo: 1518.58, best obj: 1723.65(18), mean: 2109.63, max: 3080.89
Date: 01-08 at 15:25:30, #particle: 15, iter: 6, fix: false, local: false, cut car: true, new generate: true, Khoo: 1518.58, best obj: 1704.22(18), mean: 2123.13, max: 3105.77
Date: 01-08 at 15:26:36, #particle: 15, iter: 7, fix: false, local: false, cut car: true, new generate: true, Khoo: 1518.58, best obj: 1655.70(18), mean: 2093.64, max: 3071.15
Date: 01-08 at 15:27:35, #particle: 15, iter: 8, fix: false, local: false, cut car: true, new generate: true, Khoo: 1518.58, best obj: 1655.70(17), mean: 2064.54, max: 2848.80
Date: 01-08 at 15:28:34, #particle: 15, iter: 9, fix: false, local: false, cut car: true, new generate: true, Khoo: 1518.58, best obj: 1655.70(17), mean: 2136.52, max: 2835.71
Date: 01-08 at 15:29:38, #particle: 15, iter: 10, fix: false, local: false, cut car: true, new generate: true, Khoo: 1518.58, best obj: 1655.70(17), mean: 2134.26, max: 2822.02
Date: 01-08 at 15:30:52, #particle: 15, iter: 11, fix: false, local: false, cut car: true, new generate: true, Khoo: 1518.58, best obj: 1655.70(17), mean: 1815.30, max: 1925.34
Date: 01-08 at 15:31:59, #particle: 15, iter: 12, fix: false, local: false, cut car: true, new generate: true, Khoo: 1518.58, best obj: 1655.70(17), mean: 1803.41, max: 1908.42
Date: 01-08 at 15:33:08, #particle: 15, iter: 15, fix: false, local: false, cut car: true, new generate: true, Khoo: 1518.58, best obj: 1655.70(17), mean: 2771.75, max: 3235.13
Date: 01-08 at 15:34:14, #particle: 15, iter: 16, fix: false, local: false, cut car: true, new generate: true, Khoo: 1518.58, best obj: 1655.70(17), mean: 2545.30, max: 3245.89
Date: 01-08 at 15:35:19, #particle: 15, iter: 17, fix: false, local: false, cut car: true, new generate: true, Khoo: 1518.58, best obj: 1655.70(17), mean: 2509.89, max: 3239.21
Date: 01-08 at 15:36:19, #particle: 15, iter: 18, fix: false, local: false, cut car: true, new generate: true, Khoo: 1518.58, best obj: 1655.70(17), mean: 2435.48, max: 3100.61
Date: 01-08 at 15:37:26, #particle: 15, iter: 21, fix: false, local: false, cut car: true, new generate: true, Khoo: 1518.58, best obj: 1655.70(17), mean: 2777.15, max: 3126.84
Date: 01-08 at 15:38:33, #particle: 15, iter: 22, fix: false, local: false, cut car: true, new generate: true, Khoo: 1518.58, best obj: 1655.70(17), mean: 2582.38, max: 3078.26
