Date: 01-14 at 14:06:53, #particle: 15, iter: 1, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.94, best obj: 1428.02(14), mean: 3399.20, max: 3949.70
Date: 01-14 at 14:07:58, #particle: 15, iter: 2, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.94, best obj: 1190.35(14), mean: 3247.41, max: 3800.99
Date: 01-14 at 14:09:02, #particle: 15, iter: 3, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.94, best obj: 1085.82(13), mean: 3070.73, max: 3754.76
Date: 01-14 at 14:10:08, #particle: 15, iter: 4, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.94, best obj: 1003.32(11), mean: 2575.33, max: 3472.57
Date: 01-14 at 14:11:14, #particle: 15, iter: 5, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.94, best obj: 933.50(11), mean: 1218.02, max: 1419.55
Date: 01-14 at 14:12:21, #particle: 15, iter: 6, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.94, best obj: 910.31(11), mean: 1150.87, max: 1390.16
Date: 01-14 at 14:13:24, #particle: 15, iter: 7, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.94, best obj: 909.20(11), mean: 1028.12, max: 1231.83
Date: 01-14 at 14:14:24, #particle: 15, iter: 8, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.94, best obj: 897.70(11), mean: 1091.48, max: 1290.30
Date: 01-14 at 14:15:26, #particle: 15, iter: 9, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.94, best obj: 863.81(11), mean: 1044.25, max: 1177.14
Date: 01-14 at 14:16:28, #particle: 15, iter: 10, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.94, best obj: 861.70(11), mean: 983.66, max: 1080.10
Date: 01-14 at 14:17:30, #particle: 15, iter: 11, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.94, best obj: 861.70(11), mean: 952.75, max: 1025.58
Date: 01-14 at 14:18:29, #particle: 15, iter: 12, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.94, best obj: 861.70(11), mean: 919.80, max: 967.90
Date: 01-14 at 14:19:28, #particle: 15, iter: 13, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.94, best obj: 838.07(10), mean: 903.37, max: 961.75
Date: 01-14 at 14:20:25, #particle: 15, iter: 14, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.94, best obj: 828.94(10), mean: 887.89, max: 929.62
Date: 01-14 at 14:21:21, #particle: 15, iter: 15, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.94, best obj: 828.94(10), mean: 855.16, max: 894.76
Date: 01-14 at 14:22:18, #particle: 15, iter: 16, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.94, best obj: 828.94(10), mean: 855.02, max: 894.76
Date: 01-14 at 14:23:13, #particle: 15, iter: 17, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.94, best obj: 828.94(10), mean: 855.02, max: 894.76
Date: 01-14 at 14:24:15, #particle: 15, iter: 18, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.94, best obj: 828.94(10), mean: 855.02, max: 894.76
Date: 01-14 at 14:25:20, #particle: 15, iter: 20, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.94, best obj: 828.94(10), mean: 3254.97, max: 3772.50
Date: 01-14 at 14:26:26, #particle: 15, iter: 21, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.94, best obj: 828.94(10), mean: 1254.70, max: 1421.26
Date: 01-14 at 14:27:32, #particle: 15, iter: 22, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.94, best obj: 828.94(10), mean: 1107.88, max: 1395.46
Date: 01-14 at 14:28:36, #particle: 15, iter: 23, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.94, best obj: 828.94(10), mean: 980.11, max: 1111.54
Date: 01-14 at 14:29:42, #particle: 15, iter: 25, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.94, best obj: 828.94(10), mean: 3176.50, max: 3661.57
Date: 01-14 at 14:30:46, #particle: 15, iter: 26, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.94, best obj: 828.94(10), mean: 1247.61, max: 1429.85
