Date: 01-14 at 07:40:15, #particle: 15, iter: 1, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.94, best obj: 1323.00(14), mean: 3068.58, max: 3858.04
Date: 01-14 at 07:41:19, #particle: 15, iter: 2, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.94, best obj: 1199.97(13), mean: 3082.55, max: 3882.67
Date: 01-14 at 07:42:23, #particle: 15, iter: 3, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.94, best obj: 1173.82(13), mean: 2827.70, max: 3722.51
Date: 01-14 at 07:43:28, #particle: 15, iter: 4, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.94, best obj: 1135.10(12), mean: 1332.75, max: 1552.09
Date: 01-14 at 07:44:29, #particle: 15, iter: 5, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.94, best obj: 1074.05(13), mean: 1250.91, max: 1369.79
Date: 01-14 at 07:45:32, #particle: 15, iter: 6, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.94, best obj: 1026.97(13), mean: 1146.15, max: 1378.47
Date: 01-14 at 07:46:38, #particle: 15, iter: 7, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.94, best obj: 1024.37(13), mean: 1173.53, max: 1399.97
Date: 01-14 at 07:47:41, #particle: 15, iter: 8, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.94, best obj: 1024.37(13), mean: 1194.62, max: 1423.89
Date: 01-14 at 07:48:43, #particle: 15, iter: 9, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.94, best obj: 1012.63(13), mean: 1233.96, max: 1468.65
Date: 01-14 at 07:49:46, #particle: 15, iter: 10, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.94, best obj: 1012.63(12), mean: 1244.17, max: 1503.70
Date: 01-14 at 07:50:52, #particle: 15, iter: 11, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.94, best obj: 1009.47(12), mean: 1088.51, max: 1161.26
Date: 01-14 at 07:51:54, #particle: 15, iter: 12, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.94, best obj: 1009.47(12), mean: 1050.41, max: 1107.43
Date: 01-14 at 07:52:57, #particle: 15, iter: 13, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.94, best obj: 982.47(13), mean: 1049.04, max: 1107.25
Date: 01-14 at 07:53:59, #particle: 15, iter: 14, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.94, best obj: 965.76(12), mean: 1017.13, max: 1095.05
Date: 01-14 at 07:55:02, #particle: 15, iter: 15, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.94, best obj: 965.36(12), mean: 1044.42, max: 1164.03
Date: 01-14 at 07:56:04, #particle: 15, iter: 16, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.94, best obj: 965.36(12), mean: 1004.81, max: 1059.00
Date: 01-14 at 07:57:07, #particle: 15, iter: 17, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.94, best obj: 965.36(12), mean: 988.59, max: 1002.60
Date: 01-14 at 07:58:05, #particle: 15, iter: 18, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.94, best obj: 960.30(12), mean: 986.80, max: 998.12
Date: 01-14 at 07:59:07, #particle: 15, iter: 19, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.94, best obj: 927.30(12), mean: 968.00, max: 1008.47
Date: 01-14 at 08:00:08, #particle: 15, iter: 20, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.94, best obj: 894.59(11), mean: 966.16, max: 1009.20
Date: 01-14 at 08:01:06, #particle: 15, iter: 21, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.94, best obj: 887.37(11), mean: 965.35, max: 1009.20
Date: 01-14 at 08:02:09, #particle: 15, iter: 22, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.94, best obj: 859.02(11), mean: 962.33, max: 1001.72
Date: 01-14 at 08:03:08, #particle: 15, iter: 23, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.94, best obj: 828.94(10), mean: 958.58, max: 997.21
Date: 01-14 at 08:04:05, #particle: 15, iter: 24, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.94, best obj: 828.94(10), mean: 945.49, max: 963.02
Date: 01-14 at 08:05:02, #particle: 15, iter: 25, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.94, best obj: 828.94(10), mean: 867.96, max: 970.55
Date: 01-14 at 08:06:01, #particle: 15, iter: 26, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.94, best obj: 828.94(10), mean: 842.63, max: 887.37
Date: 01-14 at 08:06:57, #particle: 15, iter: 27, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.94, best obj: 828.94(10), mean: 836.73, max: 887.37
Date: 01-14 at 08:08:02, #particle: 15, iter: 29, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.94, best obj: 828.94(10), mean: 3183.45, max: 3565.44
Date: 01-14 at 08:09:07, #particle: 15, iter: 30, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.94, best obj: 828.94(10), mean: 1287.64, max: 1464.10
Date: 01-14 at 08:10:12, #particle: 15, iter: 31, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.94, best obj: 828.94(10), mean: 1225.88, max: 1486.39
Date: 01-14 at 08:11:16, #particle: 15, iter: 32, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.94, best obj: 828.94(10), mean: 1154.66, max: 1397.00
Date: 01-14 at 08:12:22, #particle: 15, iter: 34, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.94, best obj: 828.94(10), mean: 3233.67, max: 3793.28
Date: 01-14 at 08:13:27, #particle: 15, iter: 35, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.94, best obj: 828.94(10), mean: 1253.43, max: 1478.34
