Date: 01-14 at 05:36:29, #particle: 15, iter: 1, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.94, best obj: 1418.19(14), mean: 3275.86, max: 3987.51
Date: 01-14 at 05:37:35, #particle: 15, iter: 2, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.94, best obj: 1250.30(14), mean: 2995.77, max: 3914.10
Date: 01-14 at 05:38:38, #particle: 15, iter: 3, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.94, best obj: 1071.00(14), mean: 2638.91, max: 3680.16
Date: 01-14 at 05:39:45, #particle: 15, iter: 4, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.94, best obj: 986.59(14), mean: 2529.59, max: 3506.91
Date: 01-14 at 05:40:58, #particle: 15, iter: 5, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.94, best obj: 943.89(12), mean: 1245.51, max: 1405.64
Date: 01-14 at 05:42:02, #particle: 15, iter: 6, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.94, best obj: 900.99(11), mean: 1250.19, max: 1454.63
Date: 01-14 at 05:43:04, #particle: 15, iter: 7, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.94, best obj: 900.99(11), mean: 1189.70, max: 1455.58
Date: 01-14 at 05:44:06, #particle: 15, iter: 8, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.94, best obj: 900.99(11), mean: 1088.03, max: 1380.62
Date: 01-14 at 05:45:12, #particle: 15, iter: 9, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.94, best obj: 885.09(11), mean: 1018.51, max: 1157.86
Date: 01-14 at 05:46:12, #particle: 15, iter: 10, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.94, best obj: 828.94(10), mean: 975.89, max: 1090.97
Date: 01-14 at 05:47:14, #particle: 15, iter: 11, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.94, best obj: 828.94(10), mean: 939.02, max: 1077.06
Date: 01-14 at 05:48:14, #particle: 15, iter: 12, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.94, best obj: 828.94(10), mean: 905.73, max: 1053.43
Date: 01-14 at 05:49:19, #particle: 15, iter: 13, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.94, best obj: 828.94(10), mean: 861.88, max: 918.82
Date: 01-14 at 05:50:22, #particle: 15, iter: 14, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.94, best obj: 828.94(10), mean: 854.01, max: 911.31
Date: 01-14 at 05:51:23, #particle: 15, iter: 16, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.94, best obj: 828.94(10), mean: 3343.13, max: 3740.12
Date: 01-14 at 05:52:28, #particle: 15, iter: 17, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.94, best obj: 828.94(10), mean: 1321.59, max: 1657.38
Date: 01-14 at 05:53:38, #particle: 15, iter: 18, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.94, best obj: 828.94(10), mean: 1172.34, max: 1485.30
Date: 01-14 at 05:54:42, #particle: 15, iter: 19, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.94, best obj: 828.94(10), mean: 1115.89, max: 1423.91
Date: 01-14 at 05:55:45, #particle: 15, iter: 21, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.94, best obj: 828.94(10), mean: 3225.81, max: 3792.03
Date: 01-14 at 05:56:50, #particle: 15, iter: 22, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.94, best obj: 828.94(10), mean: 1255.68, max: 1477.46
