Date: 01-14 at 13:12:58, #particle: 15, iter: 1, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.94, best obj: 1271.29(15), mean: 3244.80, max: 3987.51
Date: 01-14 at 13:14:01, #particle: 15, iter: 2, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.94, best obj: 1082.88(13), mean: 2971.66, max: 3884.86
Date: 01-14 at 13:15:06, #particle: 15, iter: 3, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.94, best obj: 1064.37(13), mean: 2622.45, max: 3696.76
Date: 01-14 at 13:16:13, #particle: 15, iter: 4, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.94, best obj: 997.02(13), mean: 2569.98, max: 3562.31
Date: 01-14 at 13:17:18, #particle: 15, iter: 5, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.94, best obj: 992.43(13), mean: 2086.66, max: 2913.12
Date: 01-14 at 13:18:24, #particle: 15, iter: 6, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.94, best obj: 961.03(12), mean: 2000.39, max: 2828.23
Date: 01-14 at 13:19:29, #particle: 15, iter: 7, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.94, best obj: 960.29(12), mean: 1669.68, max: 2645.40
Date: 01-14 at 13:20:36, #particle: 15, iter: 8, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.94, best obj: 960.29(12), mean: 1367.10, max: 2348.87
Date: 01-14 at 13:21:44, #particle: 15, iter: 9, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.94, best obj: 828.94(10), mean: 1024.59, max: 1349.11
Date: 01-14 at 13:22:45, #particle: 15, iter: 10, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.94, best obj: 828.94(10), mean: 977.02, max: 1072.09
Date: 01-14 at 13:23:51, #particle: 15, iter: 11, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.94, best obj: 828.94(10), mean: 931.28, max: 1013.39
Date: 01-14 at 13:24:55, #particle: 15, iter: 12, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.94, best obj: 828.94(10), mean: 921.81, max: 1015.91
Date: 01-14 at 13:26:01, #particle: 15, iter: 13, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.94, best obj: 828.94(10), mean: 921.07, max: 1014.55
Date: 01-14 at 13:26:59, #particle: 15, iter: 15, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.94, best obj: 828.94(10), mean: 3136.44, max: 3789.67
Date: 01-14 at 13:28:09, #particle: 15, iter: 16, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.94, best obj: 828.94(10), mean: 1283.46, max: 1425.33
Date: 01-14 at 13:29:14, #particle: 15, iter: 17, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.94, best obj: 828.94(10), mean: 1117.24, max: 1336.36
Date: 01-14 at 13:30:18, #particle: 15, iter: 18, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.94, best obj: 828.94(10), mean: 1055.84, max: 1215.49
Date: 01-14 at 13:31:22, #particle: 15, iter: 20, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.94, best obj: 828.94(10), mean: 3117.76, max: 3527.62
Date: 01-14 at 13:32:28, #particle: 15, iter: 21, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.94, best obj: 828.94(10), mean: 1341.04, max: 1499.27
