Date: 01-14 at 06:35:57, #particle: 15, iter: 1, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.94, best obj: 1263.10(14), mean: 3351.63, max: 3900.08
Date: 01-14 at 06:37:02, #particle: 15, iter: 2, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.94, best obj: 1074.19(13), mean: 3302.40, max: 3893.87
Date: 01-14 at 06:38:07, #particle: 15, iter: 3, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.94, best obj: 1048.27(12), mean: 3044.60, max: 3702.26
Date: 01-14 at 06:39:12, #particle: 15, iter: 4, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.94, best obj: 1043.32(12), mean: 2562.49, max: 3220.09
Date: 01-14 at 06:40:18, #particle: 15, iter: 5, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.94, best obj: 1033.17(12), mean: 2495.93, max: 3148.96
Date: 01-14 at 06:41:26, #particle: 15, iter: 6, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.94, best obj: 1033.17(12), mean: 2058.19, max: 2819.90
Date: 01-14 at 06:42:37, #particle: 15, iter: 7, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.94, best obj: 993.77(14), mean: 1156.55, max: 1358.09
Date: 01-14 at 06:43:40, #particle: 15, iter: 8, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.94, best obj: 903.07(12), mean: 1039.07, max: 1215.73
Date: 01-14 at 06:44:42, #particle: 15, iter: 9, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.94, best obj: 898.76(12), mean: 1011.56, max: 1124.85
Date: 01-14 at 06:45:46, #particle: 15, iter: 10, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.94, best obj: 898.76(12), mean: 976.40, max: 1065.38
Date: 01-14 at 06:46:49, #particle: 15, iter: 11, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.94, best obj: 861.70(11), mean: 970.63, max: 1065.38
Date: 01-14 at 06:47:51, #particle: 15, iter: 12, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.94, best obj: 861.70(11), mean: 961.28, max: 1065.38
Date: 01-14 at 06:48:53, #particle: 15, iter: 13, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.94, best obj: 861.70(11), mean: 960.31, max: 1065.38
Date: 01-14 at 06:49:55, #particle: 15, iter: 14, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.94, best obj: 859.06(11), mean: 956.52, max: 1065.38
Date: 01-14 at 06:50:55, #particle: 15, iter: 15, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.94, best obj: 828.94(11), mean: 952.07, max: 1065.38
Date: 01-14 at 06:52:01, #particle: 15, iter: 16, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.94, best obj: 828.94(10), mean: 935.46, max: 1068.95
Date: 01-14 at 06:53:00, #particle: 15, iter: 17, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.94, best obj: 828.94(10), mean: 928.36, max: 1043.25
Date: 01-14 at 06:54:03, #particle: 15, iter: 18, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.94, best obj: 828.94(10), mean: 923.58, max: 1037.94
Date: 01-14 at 06:55:02, #particle: 15, iter: 19, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.94, best obj: 828.94(10), mean: 921.01, max: 1003.82
Date: 01-14 at 06:56:04, #particle: 15, iter: 21, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.94, best obj: 828.94(10), mean: 3218.27, max: 3641.00
Date: 01-14 at 06:57:07, #particle: 15, iter: 22, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.94, best obj: 828.94(10), mean: 1320.95, max: 1507.30
Date: 01-14 at 06:58:14, #particle: 15, iter: 23, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.94, best obj: 828.94(10), mean: 1127.87, max: 1235.54
Date: 01-14 at 06:59:23, #particle: 15, iter: 24, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.94, best obj: 828.94(10), mean: 1035.88, max: 1217.97
Date: 01-14 at 07:00:25, #particle: 15, iter: 26, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.94, best obj: 828.94(10), mean: 3069.72, max: 3604.73
Date: 01-14 at 07:01:33, #particle: 15, iter: 27, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.94, best obj: 828.94(10), mean: 1245.13, max: 1426.66
