Date: 01-14 at 08:14:32, #particle: 15, iter: 1, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.94, best obj: 1335.35(15), mean: 3358.95, max: 4075.29
Date: 01-14 at 08:15:36, #particle: 15, iter: 2, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.94, best obj: 1192.65(14), mean: 3326.53, max: 4000.94
Date: 01-14 at 08:16:39, #particle: 15, iter: 3, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.94, best obj: 1161.23(13), mean: 3270.70, max: 3961.02
Date: 01-14 at 08:17:45, #particle: 15, iter: 4, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.94, best obj: 1159.99(13), mean: 2564.51, max: 3594.28
Date: 01-14 at 08:18:51, #particle: 15, iter: 5, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.94, best obj: 1082.63(15), mean: 1241.65, max: 1419.38
Date: 01-14 at 08:19:56, #particle: 15, iter: 6, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.94, best obj: 982.94(13), mean: 1255.71, max: 1478.81
Date: 01-14 at 08:21:02, #particle: 15, iter: 7, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.94, best obj: 958.70(13), mean: 1153.83, max: 1412.87
Date: 01-14 at 08:22:06, #particle: 15, iter: 8, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.94, best obj: 923.06(13), mean: 1035.75, max: 1167.82
Date: 01-14 at 08:23:10, #particle: 15, iter: 9, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.94, best obj: 915.62(13), mean: 1026.61, max: 1187.07
Date: 01-14 at 08:24:12, #particle: 15, iter: 10, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.94, best obj: 862.35(11), mean: 958.83, max: 1026.12
Date: 01-14 at 08:25:18, #particle: 15, iter: 11, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.94, best obj: 859.06(11), mean: 914.33, max: 962.40
Date: 01-14 at 08:26:17, #particle: 15, iter: 12, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.94, best obj: 859.06(11), mean: 897.33, max: 965.30
Date: 01-14 at 08:27:15, #particle: 15, iter: 13, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.94, best obj: 859.06(11), mean: 881.58, max: 932.32
Date: 01-14 at 08:28:13, #particle: 15, iter: 14, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.94, best obj: 859.06(11), mean: 880.24, max: 932.32
Date: 01-14 at 08:29:10, #particle: 15, iter: 15, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.94, best obj: 859.06(11), mean: 881.49, max: 932.32
Date: 01-14 at 08:30:12, #particle: 15, iter: 17, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.94, best obj: 828.94(11), mean: 3171.67, max: 3856.79
Date: 01-14 at 08:31:15, #particle: 15, iter: 18, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.94, best obj: 828.94(10), mean: 1239.48, max: 1407.53
Date: 01-14 at 08:32:19, #particle: 15, iter: 19, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.94, best obj: 828.94(10), mean: 1197.08, max: 1390.19
Date: 01-14 at 08:33:23, #particle: 15, iter: 20, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.94, best obj: 828.94(10), mean: 1105.50, max: 1316.86
Date: 01-14 at 08:34:27, #particle: 15, iter: 22, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.94, best obj: 828.94(10), mean: 3217.86, max: 3771.38
Date: 01-14 at 08:35:34, #particle: 15, iter: 23, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.94, best obj: 828.94(10), mean: 1301.42, max: 1551.94
