Date: 01-14 at 10:51:26, #particle: 15, iter: 1, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.94, best obj: 1508.78(14), mean: 3468.11, max: 4027.69
Date: 01-14 at 10:52:29, #particle: 15, iter: 2, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.94, best obj: 1288.78(14), mean: 2714.61, max: 3740.13
Date: 01-14 at 10:53:34, #particle: 15, iter: 3, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.94, best obj: 1246.66(14), mean: 2725.03, max: 3744.14
Date: 01-14 at 10:54:39, #particle: 15, iter: 4, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.94, best obj: 1212.63(13), mean: 2735.90, max: 3758.22
Date: 01-14 at 10:55:46, #particle: 15, iter: 5, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.94, best obj: 1211.82(13), mean: 2493.26, max: 3535.95
Date: 01-14 at 10:56:52, #particle: 15, iter: 6, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.94, best obj: 1194.46(13), mean: 1349.98, max: 1502.73
Date: 01-14 at 10:57:58, #particle: 15, iter: 7, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.94, best obj: 1058.78(15), mean: 1246.94, max: 1425.12
Date: 01-14 at 10:59:02, #particle: 15, iter: 8, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.94, best obj: 1003.84(14), mean: 1270.86, max: 1458.53
Date: 01-14 at 11:00:06, #particle: 15, iter: 9, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.94, best obj: 981.36(13), mean: 1155.86, max: 1356.09
Date: 01-14 at 11:01:12, #particle: 15, iter: 10, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.94, best obj: 981.36(13), mean: 1198.53, max: 1411.38
Date: 01-14 at 11:02:16, #particle: 15, iter: 11, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.94, best obj: 981.36(13), mean: 1102.13, max: 1213.88
Date: 01-14 at 11:03:26, #particle: 15, iter: 12, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.94, best obj: 981.36(13), mean: 1070.64, max: 1172.74
Date: 01-14 at 11:04:28, #particle: 15, iter: 13, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.94, best obj: 981.36(13), mean: 1080.72, max: 1213.55
Date: 01-14 at 11:05:34, #particle: 15, iter: 15, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.94, best obj: 981.36(13), mean: 3255.95, max: 3786.10
Date: 01-14 at 11:06:42, #particle: 15, iter: 16, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.94, best obj: 981.36(13), mean: 1369.99, max: 1560.56
Date: 01-14 at 11:07:47, #particle: 15, iter: 17, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.94, best obj: 981.36(13), mean: 1414.80, max: 1594.68
Date: 01-14 at 11:08:51, #particle: 15, iter: 18, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.94, best obj: 981.36(13), mean: 1411.76, max: 1618.49
Date: 01-14 at 11:10:01, #particle: 15, iter: 20, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.94, best obj: 981.36(13), mean: 3395.95, max: 4203.21
Date: 01-14 at 11:11:07, #particle: 15, iter: 21, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.94, best obj: 981.36(13), mean: 1380.25, max: 1545.38
