Date: 01-14 at 09:07:29, #particle: 15, iter: 1, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.94, best obj: 1441.12(14), mean: 3625.19, max: 4092.73
Date: 01-14 at 09:08:34, #particle: 15, iter: 2, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.94, best obj: 1350.42(13), mean: 3273.81, max: 3867.99
Date: 01-14 at 09:09:38, #particle: 15, iter: 3, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.94, best obj: 1301.78(13), mean: 3002.94, max: 3677.82
Date: 01-14 at 09:10:44, #particle: 15, iter: 4, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.94, best obj: 1278.03(13), mean: 2904.16, max: 3441.10
Date: 01-14 at 09:11:49, #particle: 15, iter: 5, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.94, best obj: 1198.23(13), mean: 2600.61, max: 3216.34
Date: 01-14 at 09:12:56, #particle: 15, iter: 6, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.94, best obj: 1188.20(13), mean: 2499.34, max: 3037.53
Date: 01-14 at 09:14:03, #particle: 15, iter: 7, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.94, best obj: 1077.75(14), mean: 1979.64, max: 2909.35
Date: 01-14 at 09:15:10, #particle: 15, iter: 8, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.94, best obj: 994.35(13), mean: 2008.33, max: 2947.26
Date: 01-14 at 09:16:15, #particle: 15, iter: 9, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.94, best obj: 989.55(13), mean: 2035.02, max: 2977.34
Date: 01-14 at 09:17:23, #particle: 15, iter: 10, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.94, best obj: 985.04(12), mean: 1821.71, max: 2680.06
Date: 01-14 at 09:18:32, #particle: 15, iter: 11, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.94, best obj: 967.39(12), mean: 1573.00, max: 2616.50
Date: 01-14 at 09:19:41, #particle: 15, iter: 12, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.94, best obj: 943.32(12), mean: 1123.16, max: 2200.01
Date: 01-14 at 09:20:46, #particle: 15, iter: 13, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.94, best obj: 907.13(11), mean: 1121.99, max: 2199.44
Date: 01-14 at 09:21:48, #particle: 15, iter: 14, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.94, best obj: 907.13(11), mean: 1107.71, max: 2146.19
Date: 01-14 at 09:22:54, #particle: 15, iter: 15, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.94, best obj: 907.13(11), mean: 1019.83, max: 1211.31
Date: 01-14 at 09:24:00, #particle: 15, iter: 16, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.94, best obj: 895.06(12), mean: 942.78, max: 1000.88
Date: 01-14 at 09:25:03, #particle: 15, iter: 17, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.94, best obj: 828.94(10), mean: 898.06, max: 947.18
Date: 01-14 at 09:26:05, #particle: 15, iter: 18, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.94, best obj: 828.94(10), mean: 881.31, max: 936.00
Date: 01-14 at 09:27:01, #particle: 15, iter: 19, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.94, best obj: 828.94(10), mean: 866.64, max: 907.45
Date: 01-14 at 09:27:57, #particle: 15, iter: 20, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.94, best obj: 828.94(10), mean: 864.12, max: 907.45
Date: 01-14 at 09:29:01, #particle: 15, iter: 21, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.94, best obj: 828.94(10), mean: 856.48, max: 900.33
Date: 01-14 at 09:29:57, #particle: 15, iter: 23, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.94, best obj: 828.94(10), mean: 3313.85, max: 3721.96
Date: 01-14 at 09:31:04, #particle: 15, iter: 24, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.94, best obj: 828.94(10), mean: 1331.52, max: 1487.80
Date: 01-14 at 09:32:09, #particle: 15, iter: 25, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.94, best obj: 828.94(10), mean: 1124.21, max: 1407.49
Date: 01-14 at 09:33:12, #particle: 15, iter: 26, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.94, best obj: 828.94(10), mean: 1049.60, max: 1306.95
Date: 01-14 at 09:34:15, #particle: 15, iter: 28, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.94, best obj: 828.94(10), mean: 3203.96, max: 3810.34
Date: 01-14 at 09:35:21, #particle: 15, iter: 29, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.94, best obj: 828.94(10), mean: 1314.68, max: 1528.83
