Date: 01-31 at 14:32:05, #particle: 15, iter: 1, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.07, best obj: 1577.56(13), mean: 3293.86, max: 3944.26
Date: 01-31 at 14:33:31, #particle: 15, iter: 2, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.07, best obj: 1270.34(13), mean: 2915.68, max: 3759.72
Date: 01-31 at 14:34:55, #particle: 15, iter: 3, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.07, best obj: 1193.16(13), mean: 2831.39, max: 3587.06
Date: 01-31 at 14:36:25, #particle: 15, iter: 4, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.07, best obj: 1182.79(13), mean: 2817.90, max: 3508.35
Date: 01-31 at 14:38:00, #particle: 15, iter: 5, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.07, best obj: 1173.63(13), mean: 2410.91, max: 3361.06
Date: 01-31 at 14:39:30, #particle: 15, iter: 6, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.07, best obj: 1111.42(14), mean: 2357.14, max: 3278.01
Date: 01-31 at 14:41:02, #particle: 15, iter: 7, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.07, best obj: 1003.16(13), mean: 2360.33, max: 3292.73
Date: 01-31 at 14:42:45, #particle: 15, iter: 8, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.07, best obj: 997.17(13), mean: 1635.68, max: 2729.83
Date: 01-31 at 14:44:26, #particle: 15, iter: 9, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.07, best obj: 997.17(13), mean: 1290.41, max: 2621.68
Date: 01-31 at 14:46:02, #particle: 15, iter: 10, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.07, best obj: 997.17(13), mean: 1128.92, max: 1350.77
Date: 01-31 at 14:47:32, #particle: 15, iter: 11, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.07, best obj: 997.17(13), mean: 1147.44, max: 1314.23
Date: 01-31 at 14:48:59, #particle: 15, iter: 12, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.07, best obj: 997.17(13), mean: 1195.31, max: 1377.62
Date: 01-31 at 14:50:35, #particle: 15, iter: 15, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.07, best obj: 986.98(12), mean: 2984.82, max: 3398.91
Date: 01-31 at 14:52:01, #particle: 15, iter: 16, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.07, best obj: 967.31(12), mean: 2459.78, max: 3141.70
Date: 01-31 at 14:53:35, #particle: 15, iter: 17, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.07, best obj: 967.31(12), mean: 2453.38, max: 3096.83
Date: 01-31 at 14:54:55, #particle: 15, iter: 18, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.07, best obj: 967.31(12), mean: 2167.02, max: 2872.21
Date: 01-31 at 14:56:21, #particle: 15, iter: 19, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.07, best obj: 896.76(11), mean: 1133.11, max: 1267.47
Date: 01-31 at 14:57:48, #particle: 15, iter: 20, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.07, best obj: 865.27(10), mean: 1167.33, max: 1333.10
Date: 01-31 at 14:59:16, #particle: 15, iter: 21, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.07, best obj: 865.27(10), mean: 1040.52, max: 1382.70
Date: 01-31 at 15:00:43, #particle: 15, iter: 22, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.07, best obj: 865.27(10), mean: 954.41, max: 1097.61
Date: 01-31 at 15:02:16, #particle: 15, iter: 23, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.07, best obj: 865.27(10), mean: 905.86, max: 980.61
Date: 01-31 at 15:03:36, #particle: 15, iter: 24, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.07, best obj: 865.27(10), mean: 891.58, max: 948.21
Date: 01-31 at 15:04:58, #particle: 15, iter: 27, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.07, best obj: 865.27(10), mean: 3146.80, max: 3667.24
Date: 01-31 at 15:06:38, #particle: 15, iter: 28, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.07, best obj: 865.27(10), mean: 1917.12, max: 3155.51
Date: 01-31 at 15:07:57, #particle: 15, iter: 29, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.07, best obj: 865.27(10), mean: 1870.24, max: 2952.04
Date: 01-31 at 15:09:18, #particle: 15, iter: 30, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.07, best obj: 865.27(10), mean: 1780.83, max: 2766.35
Date: 01-31 at 15:11:00, #particle: 15, iter: 33, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.07, best obj: 865.27(10), mean: 3105.08, max: 3734.31
Date: 01-31 at 15:12:28, #particle: 15, iter: 34, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.07, best obj: 865.27(10), mean: 2152.55, max: 3058.55
