Date: 01-31 at 12:57:48, #particle: 15, iter: 1, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.07, best obj: 1304.01(12), mean: 3286.35, max: 3851.02
Date: 01-31 at 12:59:16, #particle: 15, iter: 2, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.07, best obj: 1081.27(12), mean: 3171.03, max: 3661.72
Date: 01-31 at 13:00:40, #particle: 15, iter: 3, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.07, best obj: 1044.07(12), mean: 3048.33, max: 3563.69
Date: 01-31 at 13:02:10, #particle: 15, iter: 4, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.07, best obj: 1033.35(12), mean: 2946.58, max: 3455.48
Date: 01-31 at 13:03:52, #particle: 15, iter: 5, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.07, best obj: 1002.58(11), mean: 2795.44, max: 3391.45
Date: 01-31 at 13:05:30, #particle: 15, iter: 6, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.07, best obj: 997.83(11), mean: 2319.37, max: 3189.65
Date: 01-31 at 13:07:03, #particle: 15, iter: 7, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.07, best obj: 997.83(11), mean: 1814.24, max: 2913.47
Date: 01-31 at 13:08:47, #particle: 15, iter: 8, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.07, best obj: 997.83(11), mean: 1193.48, max: 1444.73
Date: 01-31 at 13:10:21, #particle: 15, iter: 9, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.07, best obj: 967.65(12), mean: 1114.76, max: 1280.95
Date: 01-31 at 13:11:50, #particle: 15, iter: 10, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.07, best obj: 931.46(11), mean: 1047.08, max: 1161.07
Date: 01-31 at 13:13:25, #particle: 15, iter: 11, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.07, best obj: 931.46(11), mean: 1031.15, max: 1154.95
Date: 01-31 at 13:14:51, #particle: 15, iter: 12, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.07, best obj: 931.46(11), mean: 1066.84, max: 1215.70
Date: 01-31 at 13:16:10, #particle: 15, iter: 13, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.07, best obj: 931.46(11), mean: 1103.68, max: 1286.56
Date: 01-31 at 13:17:41, #particle: 15, iter: 14, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.07, best obj: 931.46(11), mean: 1014.83, max: 1076.99
Date: 01-31 at 13:19:07, #particle: 15, iter: 17, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.07, best obj: 931.46(11), mean: 3010.91, max: 3939.18
Date: 01-31 at 13:20:37, #particle: 15, iter: 18, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.07, best obj: 931.46(11), mean: 1941.30, max: 3073.77
Date: 01-31 at 13:22:02, #particle: 15, iter: 19, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.07, best obj: 931.46(11), mean: 1680.18, max: 2864.05
Date: 01-31 at 13:23:33, #particle: 15, iter: 20, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.07, best obj: 931.46(11), mean: 1227.74, max: 2570.97
Date: 01-31 at 13:24:58, #particle: 15, iter: 23, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.07, best obj: 931.46(11), mean: 3133.53, max: 3879.59
Date: 01-31 at 13:26:41, #particle: 15, iter: 24, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.07, best obj: 931.46(11), mean: 1556.91, max: 3456.54
