Date: 01-31 at 19:54:05, #particle: 15, iter: 1, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.07, best obj: 1724.75(12), mean: 3311.68, max: 3851.02
Date: 01-31 at 19:55:22, #particle: 15, iter: 2, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.07, best obj: 1530.91(12), mean: 3252.02, max: 3762.16
Date: 01-31 at 19:56:40, #particle: 15, iter: 3, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.07, best obj: 1438.98(12), mean: 3089.71, max: 3508.20
Date: 01-31 at 19:58:05, #particle: 15, iter: 4, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.07, best obj: 1368.98(12), mean: 2984.96, max: 3397.23
Date: 01-31 at 19:59:44, #particle: 15, iter: 5, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.07, best obj: 1248.19(14), mean: 2462.48, max: 3238.97
Date: 01-31 at 20:01:16, #particle: 15, iter: 6, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.07, best obj: 1137.88(13), mean: 2112.80, max: 2903.96
Date: 01-31 at 20:02:50, #particle: 15, iter: 7, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.07, best obj: 1066.10(12), mean: 2102.55, max: 2879.39
Date: 01-31 at 20:04:25, #particle: 15, iter: 8, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.07, best obj: 1021.18(12), mean: 1980.85, max: 2866.71
Date: 01-31 at 20:06:04, #particle: 15, iter: 9, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.07, best obj: 1014.84(12), mean: 1501.72, max: 2656.97
Date: 01-31 at 20:07:43, #particle: 15, iter: 10, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.07, best obj: 1003.09(12), mean: 1161.70, max: 1278.35
Date: 01-31 at 20:09:15, #particle: 15, iter: 11, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.07, best obj: 1003.09(12), mean: 1109.68, max: 1231.39
Date: 01-31 at 20:10:45, #particle: 15, iter: 12, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.07, best obj: 1003.09(12), mean: 1102.05, max: 1241.24
Date: 01-31 at 20:12:06, #particle: 15, iter: 13, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.07, best obj: 1003.09(12), mean: 1150.18, max: 1303.44
Date: 01-31 at 20:13:37, #particle: 15, iter: 14, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.07, best obj: 967.28(12), mean: 1114.26, max: 1217.89
Date: 01-31 at 20:15:02, #particle: 15, iter: 15, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.07, best obj: 947.38(11), mean: 1179.18, max: 1284.21
Date: 01-31 at 20:16:39, #particle: 15, iter: 16, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.07, best obj: 934.65(11), mean: 1123.90, max: 1276.56
Date: 01-31 at 20:18:17, #particle: 15, iter: 17, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.07, best obj: 934.20(11), mean: 1077.25, max: 1172.76
Date: 01-31 at 20:19:55, #particle: 15, iter: 18, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.07, best obj: 934.20(11), mean: 1085.89, max: 1178.39
Date: 01-31 at 20:21:30, #particle: 15, iter: 19, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.07, best obj: 934.20(11), mean: 1078.75, max: 1177.40
Date: 01-31 at 20:23:04, #particle: 15, iter: 20, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.07, best obj: 934.20(11), mean: 1040.94, max: 1232.15
Date: 01-31 at 20:24:23, #particle: 15, iter: 21, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.07, best obj: 934.20(11), mean: 1076.69, max: 1269.19
Date: 01-31 at 20:25:53, #particle: 15, iter: 24, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.07, best obj: 934.20(11), mean: 3103.66, max: 3782.67
Date: 01-31 at 20:27:26, #particle: 15, iter: 25, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.07, best obj: 934.20(11), mean: 2608.07, max: 3713.62
Date: 01-31 at 20:29:09, #particle: 15, iter: 26, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.07, best obj: 934.20(11), mean: 1364.64, max: 1595.67
Date: 01-31 at 20:30:33, #particle: 15, iter: 27, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.07, best obj: 934.20(11), mean: 1343.79, max: 1549.47
Date: 01-31 at 20:32:18, #particle: 15, iter: 30, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.07, best obj: 934.20(11), mean: 3008.25, max: 3525.81
Date: 01-31 at 20:33:40, #particle: 15, iter: 31, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.07, best obj: 934.20(11), mean: 2470.54, max: 3458.87
