Date: 02-01 at 03:26:25, #particle: 15, iter: 1, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.07, best obj: 1503.15(12), mean: 3481.19, max: 4071.42
Date: 02-01 at 03:28:01, #particle: 15, iter: 2, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.07, best obj: 1244.97(12), mean: 3410.13, max: 3902.43
Date: 02-01 at 03:29:32, #particle: 15, iter: 3, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.07, best obj: 1140.67(12), mean: 2982.04, max: 3688.54
Date: 02-01 at 03:30:56, #particle: 15, iter: 4, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.07, best obj: 1125.08(12), mean: 2684.51, max: 3337.97
Date: 02-01 at 03:32:26, #particle: 15, iter: 5, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.07, best obj: 1112.48(12), mean: 2639.22, max: 3233.39
Date: 02-01 at 03:33:56, #particle: 15, iter: 6, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.07, best obj: 1102.64(12), mean: 2440.36, max: 3158.55
Date: 02-01 at 03:35:39, #particle: 15, iter: 7, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.07, best obj: 1048.71(12), mean: 1229.54, max: 1386.99
Date: 02-01 at 03:36:57, #particle: 15, iter: 8, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.07, best obj: 1015.90(12), mean: 1253.13, max: 1430.23
Date: 02-01 at 03:38:34, #particle: 15, iter: 9, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.07, best obj: 1014.05(12), mean: 1128.11, max: 1287.18
Date: 02-01 at 03:40:07, #particle: 15, iter: 10, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.07, best obj: 996.81(12), mean: 1145.00, max: 1359.49
Date: 02-01 at 03:41:31, #particle: 15, iter: 11, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.07, best obj: 994.45(12), mean: 1162.38, max: 1392.35
Date: 02-01 at 03:43:05, #particle: 15, iter: 12, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.07, best obj: 994.45(12), mean: 1117.74, max: 1256.66
Date: 02-01 at 03:44:43, #particle: 15, iter: 13, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.07, best obj: 993.71(12), mean: 1068.20, max: 1175.96
Date: 02-01 at 03:46:21, #particle: 15, iter: 14, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.07, best obj: 993.05(12), mean: 1054.49, max: 1155.69
Date: 02-01 at 03:47:55, #particle: 15, iter: 15, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.07, best obj: 993.05(12), mean: 1090.09, max: 1190.91
Date: 02-01 at 03:49:32, #particle: 15, iter: 16, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.07, best obj: 993.05(12), mean: 1062.30, max: 1157.70
Date: 02-01 at 03:51:00, #particle: 15, iter: 17, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.07, best obj: 989.60(12), mean: 1067.32, max: 1150.98
Date: 02-01 at 03:52:36, #particle: 15, iter: 18, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.07, best obj: 970.58(12), mean: 1021.48, max: 1133.56
Date: 02-01 at 03:54:05, #particle: 15, iter: 19, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.07, best obj: 944.35(11), mean: 1000.14, max: 1048.29
Date: 02-01 at 03:55:32, #particle: 15, iter: 20, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.07, best obj: 934.54(11), mean: 993.26, max: 1047.88
Date: 02-01 at 03:56:59, #particle: 15, iter: 21, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.07, best obj: 934.54(11), mean: 995.82, max: 1057.13
Date: 02-01 at 03:58:41, #particle: 15, iter: 22, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.07, best obj: 934.54(11), mean: 982.41, max: 1031.09
Date: 02-01 at 04:00:09, #particle: 15, iter: 23, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.07, best obj: 934.54(11), mean: 980.30, max: 1031.09
Date: 02-01 at 04:01:26, #particle: 15, iter: 24, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.07, best obj: 934.54(11), mean: 1018.01, max: 1078.51
Date: 02-01 at 04:03:03, #particle: 15, iter: 27, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.07, best obj: 934.54(11), mean: 2913.25, max: 3483.30
Date: 02-01 at 04:04:37, #particle: 15, iter: 28, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.07, best obj: 934.54(11), mean: 1594.39, max: 2993.90
Date: 02-01 at 04:05:57, #particle: 15, iter: 29, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.07, best obj: 934.54(11), mean: 1576.50, max: 2870.75
Date: 02-01 at 04:07:31, #particle: 15, iter: 30, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.07, best obj: 934.54(11), mean: 1236.45, max: 1441.18
Date: 02-01 at 04:08:56, #particle: 15, iter: 33, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.07, best obj: 934.54(11), mean: 3142.06, max: 3716.24
Date: 02-01 at 04:10:34, #particle: 15, iter: 34, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.07, best obj: 934.54(11), mean: 2512.17, max: 3726.96
