Date: 01-31 at 23:28:00, #particle: 15, iter: 1, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.07, best obj: 1520.25(13), mean: 3274.58, max: 3887.68
Date: 01-31 at 23:29:27, #particle: 15, iter: 2, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.07, best obj: 1259.51(13), mean: 3267.03, max: 3857.69
Date: 01-31 at 23:30:51, #particle: 15, iter: 3, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.07, best obj: 1246.60(13), mean: 3038.28, max: 3516.66
Date: 01-31 at 23:32:16, #particle: 15, iter: 4, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.07, best obj: 1202.99(13), mean: 2895.51, max: 3263.43
Date: 01-31 at 23:33:47, #particle: 15, iter: 5, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.07, best obj: 1118.82(14), mean: 2361.71, max: 3014.69
Date: 01-31 at 23:35:19, #particle: 15, iter: 6, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.07, best obj: 1073.05(14), mean: 2212.66, max: 2942.56
Date: 01-31 at 23:36:56, #particle: 15, iter: 7, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.07, best obj: 1040.35(13), mean: 1939.50, max: 2824.99
Date: 01-31 at 23:38:36, #particle: 15, iter: 8, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.07, best obj: 1037.22(13), mean: 1564.94, max: 2541.79
Date: 01-31 at 23:40:21, #particle: 15, iter: 9, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.07, best obj: 1026.63(13), mean: 1158.75, max: 1254.09
Date: 01-31 at 23:41:58, #particle: 15, iter: 10, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.07, best obj: 1024.82(13), mean: 1120.90, max: 1247.67
Date: 01-31 at 23:43:37, #particle: 15, iter: 11, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.07, best obj: 959.05(13), mean: 1063.89, max: 1241.94
Date: 01-31 at 23:45:04, #particle: 15, iter: 12, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.07, best obj: 954.47(13), mean: 1055.78, max: 1149.37
Date: 01-31 at 23:46:32, #particle: 15, iter: 13, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.07, best obj: 954.47(13), mean: 1090.86, max: 1188.47
Date: 01-31 at 23:47:55, #particle: 15, iter: 14, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.07, best obj: 954.47(13), mean: 1122.77, max: 1223.13
Date: 01-31 at 23:49:32, #particle: 15, iter: 15, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.07, best obj: 932.41(12), mean: 1000.11, max: 1145.77
Date: 01-31 at 23:51:09, #particle: 15, iter: 16, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.07, best obj: 921.58(12), mean: 982.49, max: 1087.47
Date: 01-31 at 23:52:48, #particle: 15, iter: 17, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.07, best obj: 915.97(12), mean: 976.13, max: 1087.47
Date: 01-31 at 23:54:21, #particle: 15, iter: 18, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.07, best obj: 915.97(12), mean: 1005.49, max: 1121.63
Date: 01-31 at 23:55:51, #particle: 15, iter: 19, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.07, best obj: 915.97(12), mean: 951.46, max: 1029.62
Date: 01-31 at 23:57:15, #particle: 15, iter: 20, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.07, best obj: 915.97(12), mean: 922.94, max: 999.78
Date: 01-31 at 23:58:44, #particle: 15, iter: 21, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.07, best obj: 915.97(12), mean: 922.39, max: 1002.56
Date: 02-01 at 00:00:14, #particle: 15, iter: 24, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.07, best obj: 915.97(12), mean: 2802.79, max: 3281.83
Date: 02-01 at 00:01:47, #particle: 15, iter: 25, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.07, best obj: 915.97(12), mean: 2018.52, max: 3074.24
Date: 02-01 at 00:03:11, #particle: 15, iter: 26, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.07, best obj: 915.97(12), mean: 1893.84, max: 2864.45
Date: 02-01 at 00:04:40, #particle: 15, iter: 27, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.07, best obj: 915.97(12), mean: 1626.44, max: 2700.09
Date: 02-01 at 00:06:03, #particle: 15, iter: 30, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.07, best obj: 915.97(12), mean: 3122.63, max: 3756.44
Date: 02-01 at 00:07:29, #particle: 15, iter: 31, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.07, best obj: 915.97(12), mean: 2668.39, max: 3485.75
