Date: 02-01 at 02:40:22, #particle: 15, iter: 1, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.07, best obj: 1492.14(12), mean: 3480.46, max: 4071.42
Date: 02-01 at 02:41:50, #particle: 15, iter: 2, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.07, best obj: 1348.19(12), mean: 3111.59, max: 3692.63
Date: 02-01 at 02:43:18, #particle: 15, iter: 3, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.07, best obj: 1185.01(12), mean: 3076.67, max: 3653.96
Date: 02-01 at 02:44:48, #particle: 15, iter: 4, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.07, best obj: 1101.16(12), mean: 3032.44, max: 3594.85
Date: 02-01 at 02:46:21, #particle: 15, iter: 5, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.07, best obj: 1096.71(12), mean: 2820.26, max: 3494.53
Date: 02-01 at 02:48:03, #particle: 15, iter: 6, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.07, best obj: 1096.71(12), mean: 2846.88, max: 3523.15
Date: 02-01 at 02:49:35, #particle: 15, iter: 7, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.07, best obj: 1096.71(12), mean: 2407.88, max: 3288.21
Date: 02-01 at 02:51:29, #particle: 15, iter: 8, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.07, best obj: 1096.71(12), mean: 1267.50, max: 1371.51
Date: 02-01 at 02:53:00, #particle: 15, iter: 9, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.07, best obj: 1096.71(12), mean: 1322.06, max: 1447.63
Date: 02-01 at 02:54:47, #particle: 15, iter: 12, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.07, best obj: 1096.71(12), mean: 3221.88, max: 3750.17
Date: 02-01 at 02:56:16, #particle: 15, iter: 13, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.07, best obj: 1096.71(12), mean: 2319.37, max: 3331.80
Date: 02-01 at 02:57:45, #particle: 15, iter: 14, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.07, best obj: 1096.71(12), mean: 2219.27, max: 3150.07
Date: 02-01 at 02:59:15, #particle: 15, iter: 15, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.07, best obj: 1096.71(12), mean: 2091.25, max: 3121.57
Date: 02-01 at 03:00:42, #particle: 15, iter: 18, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.07, best obj: 1096.71(12), mean: 3092.97, max: 3637.67
Date: 02-01 at 03:02:09, #particle: 15, iter: 19, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.07, best obj: 1096.71(12), mean: 3028.84, max: 3491.11
