Date: 08-07 at 03:11:47, iter: 1, new3, Khoo: 954.16, current_best: 1329.14 best obj: 1329.14(4) mean: 3001.03, max: 3732.06
Date: 08-07 at 03:34:10, iter: 23, new3, Khoo: 954.16, current_best: 1090.03 best obj: 1090.03(4) mean: 1186.18, max: 1746.01
Date: 08-07 at 03:35:17, iter: 24, new3, Khoo: 954.16, current_best: 1090.03 best obj: 1090.03(4) mean: 1112.47, max: 1238.45
Date: 08-07 at 03:36:13, iter: 26, new3, Khoo: 954.16, current_best: 1090.03 best obj: 1090.03(4) mean: 1286.82, max: 1878.09
Date: 08-07 at 03:37:09, iter: 28, new3, Khoo: 954.16, current_best: 1090.03 best obj: 1090.03(5) mean: 1174.00, max: 1729.34
Date: 08-07 at 03:37:53, iter: 29, new3, Khoo: 954.16, current_best: 1090.03 best obj: 1103.92(4) mean: 1161.33, max: 1443.73
Date: 08-07 at 03:39:05, iter: 30, new3, Khoo: 954.16, current_best: 1090.03 best obj: 1093.20(5) mean: 1158.35, max: 1443.73
Date: 08-07 at 03:40:39, iter: 31, new3, Khoo: 954.16, current_best: 1085.73 best obj: 1085.73(4) mean: 1165.56, max: 1452.67
Date: 08-07 at 03:41:26, iter: 32, new3, Khoo: 954.16, current_best: 1085.73 best obj: 1085.73(4) mean: 1171.05, max: 1272.39
Date: 08-07 at 03:42:45, iter: 33, new3, Khoo: 954.16, current_best: 1071.89 best obj: 1071.89(5) mean: 1109.86, max: 1160.34
Date: 08-07 at 03:43:58, iter: 34, new3, Khoo: 954.16, current_best: 1043.76 best obj: 1043.76(5) mean: 1105.88, max: 1165.57
Date: 08-07 at 03:45:09, iter: 35, new3, Khoo: 954.16, current_best: 1036.95 best obj: 1036.95(5) mean: 1156.71, max: 1208.11
Date: 08-07 at 03:46:07, iter: 36, new3, Khoo: 954.16, current_best: 1036.95 best obj: 1036.95(5) mean: 1189.54, max: 1252.31
Date: 08-07 at 03:47:26, iter: 37, new3, Khoo: 954.16, current_best: 1027.10 best obj: 1027.10(5) mean: 1114.53, max: 1202.70
Date: 08-07 at 03:48:13, iter: 38, new3, Khoo: 954.16, current_best: 1026.51 best obj: 1026.51(5) mean: 1047.21, max: 1148.11
Date: 08-07 at 03:49:12, iter: 39, new3, Khoo: 954.16, current_best: 1026.29 best obj: 1026.29(5) mean: 1033.70, max: 1047.11
Date: 08-07 at 03:50:11, iter: 40, new3, Khoo: 954.16, current_best: 1026.29 best obj: 1026.29(5) mean: 1056.76, max: 1070.96
Date: 08-07 at 03:51:09, iter: 41, new3, Khoo: 954.16, current_best: 1026.29 best obj: 1026.29(5) mean: 1030.57, max: 1046.89
Date: 08-07 at 03:52:31, iter: 42, new3, Khoo: 954.16, current_best: 1026.29 best obj: 1026.29(5) mean: 1035.17, max: 1056.93
Date: 08-07 at 03:53:53, iter: 44, new3, Khoo: 954.16, current_best: 1026.29 best obj: 1026.29(5) mean: 1155.70, max: 1583.27
Date: 08-07 at 03:54:53, iter: 45, new3, Khoo: 954.16, current_best: 1026.29 best obj: 1026.29(5) mean: 1101.18, max: 1537.57
Date: 08-07 at 03:55:36, iter: 46, new3, Khoo: 954.16, current_best: 1026.29 best obj: 1026.29(5) mean: 1060.18, max: 1302.63
Date: 08-07 at 03:56:50, iter: 47, new3, Khoo: 954.16, current_best: 1026.29 best obj: 1026.29(5) mean: 1062.37, max: 1226.78
Date: 08-07 at 03:58:14, iter: 49, new3, Khoo: 954.16, current_best: 1026.29 best obj: 1026.29(5) mean: 1196.01, max: 1619.79
Date: 08-07 at 03:59:46, iter: 51, new3, Khoo: 954.16, current_best: 1026.29 best obj: 1026.29(6) mean: 1118.42, max: 1535.17
Date: 08-07 at 04:00:46, iter: 52, new3, Khoo: 954.16, current_best: 1026.29 best obj: 1079.87(5) mean: 1216.19, max: 1447.70
Date: 08-07 at 04:01:58, iter: 53, new3, Khoo: 954.16, current_best: 1026.29 best obj: 1039.56(5) mean: 1157.24, max: 1374.24
Date: 08-07 at 04:02:49, iter: 55, new3, Khoo: 954.16, current_best: 1026.29 best obj: 1029.33(5) mean: 1314.53, max: 1711.79
Date: 08-07 at 04:03:32, iter: 56, new3, Khoo: 954.16, current_best: 1026.29 best obj: 1027.68(5) mean: 1149.71, max: 1576.96
Date: 08-07 at 04:04:43, iter: 57, new3, Khoo: 954.16, current_best: 1026.29 best obj: 1027.68(5) mean: 1173.62, max: 1589.00
Date: 08-07 at 04:05:30, iter: 58, new3, Khoo: 954.16, current_best: 1026.29 best obj: 1027.68(5) mean: 1124.56, max: 1294.24
Date: 08-07 at 04:06:54, iter: 60, new3, Khoo: 954.16, current_best: 1026.29 best obj: 1027.68(5) mean: 1356.47, max: 1710.26
Date: 08-07 at 04:08:10, iter: 61, new3, Khoo: 954.16, current_best: 1026.29 best obj: 1027.68(5) mean: 1214.17, max: 1644.02
Date: 08-07 at 04:09:28, iter: 62, new3, Khoo: 954.16, current_best: 1023.30 best obj: 1023.30(5) mean: 1101.51, max: 1309.56
Date: 08-07 at 04:10:40, iter: 63, new3, Khoo: 954.16, current_best: 1023.30 best obj: 1023.30(5) mean: 1080.29, max: 1271.44
Date: 08-07 at 04:11:49, iter: 64, new3, Khoo: 954.16, current_best: 1023.30 best obj: 1023.30(5) mean: 1054.15, max: 1170.65
Date: 08-07 at 04:13:10, iter: 65, new3, Khoo: 954.16, current_best: 1023.30 best obj: 1023.30(5) mean: 1051.79, max: 1174.41
Date: 08-07 at 04:14:02, iter: 67, new3, Khoo: 954.16, current_best: 1023.30 best obj: 1023.30(5) mean: 1180.37, max: 1702.13
Date: 08-07 at 04:15:13, iter: 68, new3, Khoo: 954.16, current_best: 1023.30 best obj: 1023.30(5) mean: 1073.31, max: 1536.03
Date: 08-07 at 04:16:27, iter: 69, new3, Khoo: 954.16, current_best: 1023.30 best obj: 1023.30(5) mean: 1052.25, max: 1496.74
Date: 08-07 at 04:17:39, iter: 70, new3, Khoo: 954.16, current_best: 1023.30 best obj: 1023.30(5) mean: 1043.44, max: 1225.16
Date: 08-07 at 04:18:58, iter: 72, new3, Khoo: 954.16, current_best: 1023.30 best obj: 1023.30(5) mean: 1115.01, max: 1518.11
Date: 08-07 at 04:20:19, iter: 74, new3, Khoo: 954.16, current_best: 1023.30 best obj: 1023.30(6) mean: 1070.58, max: 1536.03
Date: 08-07 at 04:21:06, iter: 75, new3, Khoo: 954.16, current_best: 1023.30 best obj: 1090.15(6) mean: 1293.85, max: 1427.95
Date: 08-07 at 04:22:37, iter: 76, new3, Khoo: 954.16, current_best: 1023.30 best obj: 1080.28(6) mean: 1349.38, max: 1479.05
Date: 08-07 at 04:23:48, iter: 78, new3, Khoo: 954.16, current_best: 1023.30 best obj: 1050.32(5) mean: 1326.71, max: 1689.75
Date: 08-07 at 04:24:37, iter: 79, new3, Khoo: 954.16, current_best: 1023.30 best obj: 1040.69(5) mean: 1181.79, max: 1576.13
Date: 08-07 at 04:25:31, iter: 80, new3, Khoo: 954.16, current_best: 1023.30 best obj: 1040.69(5) mean: 1104.10, max: 1224.82
Date: 08-07 at 04:26:42, iter: 81, new3, Khoo: 954.16, current_best: 1023.30 best obj: 1040.69(5) mean: 1102.51, max: 1249.62
Date: 08-07 at 04:27:59, iter: 83, new3, Khoo: 954.16, current_best: 1023.30 best obj: 1040.69(5) mean: 1317.23, max: 1632.73
Date: 08-07 at 04:29:05, iter: 84, new3, Khoo: 954.16, current_best: 1023.30 best obj: 1040.69(5) mean: 1180.62, max: 1512.94
Date: 08-07 at 04:30:39, iter: 86, new3, Khoo: 954.16, current_best: 1023.30 best obj: 1040.69(6) mean: 1173.11, max: 1474.30
Date: 08-07 at 04:31:54, iter: 87, new3, Khoo: 954.16, current_best: 1023.30 best obj: 1057.93(5) mean: 1142.68, max: 1411.34
Date: 08-07 at 04:32:57, iter: 88, new3, Khoo: 954.16, current_best: 1020.15 best obj: 1020.15(5) mean: 1148.47, max: 1413.45
Date: 08-07 at 04:34:18, iter: 89, new3, Khoo: 954.16, current_best: 1014.42 best obj: 1014.42(5) mean: 1075.57, max: 1158.09
Date: 08-07 at 04:35:06, iter: 90, new3, Khoo: 954.16, current_best: 1010.01 best obj: 1010.01(5) mean: 1063.84, max: 1197.81
Date: 08-07 at 04:36:13, iter: 91, new3, Khoo: 954.16, current_best: 1010.01 best obj: 1010.01(5) mean: 1022.89, max: 1088.25
Date: 08-07 at 04:37:32, iter: 92, new3, Khoo: 954.16, current_best: 1010.01 best obj: 1010.01(5) mean: 1016.45, max: 1054.75
Date: 08-07 at 04:38:36, iter: 93, new3, Khoo: 954.16, current_best: 1010.01 best obj: 1010.01(5) mean: 1016.75, max: 1054.75
Date: 08-07 at 04:39:41, iter: 95, new3, Khoo: 954.16, current_best: 1010.01 best obj: 1010.01(5) mean: 1315.57, max: 1761.08
Date: 08-07 at 04:40:46, iter: 96, new3, Khoo: 954.16, current_best: 1010.01 best obj: 1010.01(5) mean: 1098.35, max: 1270.90
Date: 08-07 at 04:42:02, iter: 97, new3, Khoo: 954.16, current_best: 1010.01 best obj: 1010.01(5) mean: 1091.69, max: 1314.52
Date: 08-07 at 04:43:01, iter: 98, new3, Khoo: 954.16, current_best: 1010.01 best obj: 1010.01(5) mean: 1108.54, max: 1328.45
Date: 08-07 at 04:44:19, iter: 100, new3, Khoo: 954.16, current_best: 1010.01 best obj: 1010.01(5) mean: 1316.23, max: 1663.43
Date: 08-07 at 04:45:48, iter: 102, new3, Khoo: 954.16, current_best: 1010.01 best obj: 1010.01(6) mean: 1167.38, max: 1555.56
Date: 08-07 at 04:47:05, iter: 103, new3, Khoo: 954.16, current_best: 1010.01 best obj: 1010.01(5) mean: 1087.31, max: 1322.33
Date: 08-07 at 04:48:21, iter: 104, new3, Khoo: 954.16, current_best: 1010.01 best obj: 1010.01(5) mean: 1089.34, max: 1264.18
Date: 08-07 at 04:49:22, iter: 105, new3, Khoo: 954.16, current_best: 1008.77 best obj: 1008.77(5) mean: 1121.13, max: 1297.17
Date: 08-07 at 04:50:28, iter: 106, new3, Khoo: 954.16, current_best: 1005.10 best obj: 1005.10(5) mean: 1070.48, max: 1148.82
Date: 08-07 at 04:51:48, iter: 107, new3, Khoo: 954.16, current_best: 1005.10 best obj: 1005.10(5) mean: 1060.01, max: 1141.28
Date: 08-07 at 04:53:05, iter: 108, new3, Khoo: 954.16, current_best: 1005.10 best obj: 1005.10(5) mean: 1050.68, max: 1119.31
Date: 08-07 at 04:54:26, iter: 109, new3, Khoo: 954.16, current_best: 1005.10 best obj: 1005.10(5) mean: 1047.89, max: 1117.16
Date: 08-07 at 04:55:40, iter: 111, new3, Khoo: 954.16, current_best: 1005.10 best obj: 1005.10(5) mean: 1246.07, max: 1477.97
Date: 08-07 at 04:56:46, iter: 112, new3, Khoo: 954.16, current_best: 1005.10 best obj: 1005.10(5) mean: 1144.81, max: 1437.85
Date: 08-07 at 04:57:54, iter: 113, new3, Khoo: 954.16, current_best: 1005.10 best obj: 1005.10(5) mean: 1064.26, max: 1244.69
Date: 08-07 at 04:58:41, iter: 114, new3, Khoo: 954.16, current_best: 1005.10 best obj: 1005.10(5) mean: 1036.47, max: 1147.25
Date: 08-07 at 04:59:29, iter: 116, new3, Khoo: 954.16, current_best: 1005.10 best obj: 1005.10(5) mean: 1259.02, max: 1757.27
Date: 08-07 at 05:00:59, iter: 118, new3, Khoo: 954.16, current_best: 1005.10 best obj: 1005.10(6) mean: 1152.99, max: 1653.15
Date: 08-07 at 05:02:01, iter: 119, new3, Khoo: 954.16, current_best: 1005.10 best obj: 1011.07(5) mean: 1169.24, max: 1549.73
Date: 08-07 at 05:02:46, iter: 120, new3, Khoo: 954.16, current_best: 1005.10 best obj: 1005.10(5) mean: 1090.70, max: 1382.99
Date: 08-07 at 05:03:36, iter: 122, new3, Khoo: 954.16, current_best: 1005.10 best obj: 1005.10(5) mean: 1327.98, max: 1595.02
Date: 08-07 at 05:04:38, iter: 123, new3, Khoo: 954.16, current_best: 1005.10 best obj: 1005.10(5) mean: 1219.93, max: 1564.22
Date: 08-07 at 05:05:44, iter: 124, new3, Khoo: 954.16, current_best: 1005.10 best obj: 1005.10(5) mean: 1099.87, max: 1235.32
Date: 08-07 at 05:06:27, iter: 125, new3, Khoo: 954.16, current_best: 1005.10 best obj: 1005.10(5) mean: 1076.96, max: 1194.40
Date: 08-07 at 05:07:37, iter: 127, new3, Khoo: 954.16, current_best: 1005.10 best obj: 1005.10(5) mean: 1288.46, max: 1791.91
Date: 08-07 at 05:08:44, iter: 128, new3, Khoo: 954.16, current_best: 1005.10 best obj: 1005.10(5) mean: 1161.15, max: 1791.60
Date: 08-07 at 05:10:07, iter: 130, new3, Khoo: 954.16, current_best: 1005.10 best obj: 1005.10(6) mean: 1094.33, max: 1309.89
Date: 08-07 at 05:11:23, iter: 131, new3, Khoo: 954.16, current_best: 1005.10 best obj: 1192.16(6) mean: 1335.31, max: 1588.84
Date: 08-07 at 05:12:29, iter: 133, new3, Khoo: 954.16, current_best: 1005.10 best obj: 1192.16(6) mean: 1563.20, max: 2031.18
Date: 08-07 at 05:13:50, iter: 134, new3, Khoo: 954.16, current_best: 1005.10 best obj: 1189.01(6) mean: 1458.72, max: 2024.82
Date: 08-07 at 05:15:10, iter: 135, new3, Khoo: 954.16, current_best: 1005.10 best obj: 1189.01(6) mean: 1388.97, max: 1764.88
Date: 08-07 at 05:15:59, iter: 136, new3, Khoo: 954.16, current_best: 1005.10 best obj: 1189.01(6) mean: 1300.46, max: 1718.81
Date: 08-07 at 05:17:22, iter: 138, new3, Khoo: 954.16, current_best: 1005.10 best obj: 1189.01(6) mean: 1509.42, max: 1790.06
Date: 08-07 at 05:18:40, iter: 139, new3, Khoo: 954.16, current_best: 1005.10 best obj: 1174.90(6) mean: 1371.64, max: 1744.52
Date: 08-07 at 05:20:04, iter: 140, new3, Khoo: 954.16, current_best: 1005.10 best obj: 1101.06(6) mean: 1321.46, max: 1746.49
Date: 08-07 at 05:21:36, iter: 142, new3, Khoo: 954.16, current_best: 1005.10 best obj: 1096.87(7) mean: 1266.08, max: 1675.42
Date: 08-07 at 05:23:25, iter: 144, new3, Khoo: 954.16, current_best: 1005.10 best obj: 1098.85(7) mean: 1320.94, max: 1633.84
Date: 08-07 at 05:24:31, iter: 146, new3, Khoo: 954.16, current_best: 1005.10 best obj: 1066.66(6) mean: 1823.02, max: 3004.47
Date: 08-07 at 05:25:21, iter: 147, new3, Khoo: 954.16, current_best: 1005.10 best obj: 1055.16(6) mean: 1155.07, max: 1966.43
Date: 08-07 at 05:26:52, iter: 148, new3, Khoo: 954.16, current_best: 1005.10 best obj: 1045.08(6) mean: 1169.43, max: 1990.30
Date: 08-07 at 05:28:31, iter: 150, new3, Khoo: 954.16, current_best: 1005.10 best obj: 1038.07(6) mean: 1315.85, max: 1613.28
Date: 08-07 at 05:29:52, iter: 151, new3, Khoo: 954.16, current_best: 1005.10 best obj: 1036.80(6) mean: 1200.31, max: 1615.38
Date: 08-07 at 05:30:37, iter: 152, new3, Khoo: 954.16, current_best: 1005.10 best obj: 1016.06(5) mean: 1167.17, max: 1496.04
Date: 08-07 at 05:31:26, iter: 153, new3, Khoo: 954.16, current_best: 1005.10 best obj: 1016.06(5) mean: 1097.27, max: 1235.67
Date: 08-07 at 05:33:00, iter: 156, new3, Khoo: 954.16, current_best: 1005.10 best obj: 1178.18(6) mean: 1561.37, max: 1960.83
Date: 08-07 at 05:34:15, iter: 157, new3, Khoo: 954.16, current_best: 1005.10 best obj: 1067.40(6) mean: 1554.19, max: 1980.85
Date: 08-07 at 05:35:06, iter: 158, new3, Khoo: 954.16, current_best: 1005.10 best obj: 1067.40(6) mean: 1388.50, max: 1719.76
Date: 08-07 at 05:36:29, iter: 159, new3, Khoo: 954.16, current_best: 1005.10 best obj: 1067.40(6) mean: 1251.19, max: 1597.50
Date: 08-07 at 05:37:53, iter: 161, new3, Khoo: 954.16, current_best: 1005.10 best obj: 1050.51(6) mean: 1289.94, max: 1651.50
Date: 08-07 at 05:39:21, iter: 162, new3, Khoo: 954.16, current_best: 1005.10 best obj: 1045.42(6) mean: 1218.03, max: 1567.03
Date: 08-07 at 05:40:25, iter: 163, new3, Khoo: 954.16, current_best: 1005.10 best obj: 1044.16(6) mean: 1166.72, max: 1546.43
Date: 08-07 at 05:41:33, iter: 164, new3, Khoo: 954.16, current_best: 1005.10 best obj: 1044.16(6) mean: 1084.68, max: 1183.89
Date: 08-07 at 05:42:54, iter: 166, new3, Khoo: 954.16, current_best: 1005.10 best obj: 1044.16(6) mean: 1365.70, max: 1661.72
Date: 08-07 at 05:43:49, iter: 168, new3, Khoo: 954.16, current_best: 1005.10 best obj: 1035.28(6) mean: 1166.27, max: 1478.50
Date: 08-07 at 05:45:08, iter: 169, new3, Khoo: 954.16, current_best: 1005.10 best obj: 1080.14(6) mean: 1477.70, max: 2112.48
Date: 08-07 at 05:45:57, iter: 170, new3, Khoo: 954.16, current_best: 1005.10 best obj: 1068.80(6) mean: 1358.50, max: 1557.97
Date: 08-07 at 05:47:26, iter: 172, new3, Khoo: 954.16, current_best: 1005.10 best obj: 1068.80(6) mean: 1392.12, max: 1867.23
Date: 08-07 at 05:48:58, iter: 173, new3, Khoo: 954.16, current_best: 1005.10 best obj: 1068.80(6) mean: 1211.27, max: 1323.20
