Date: 03-25 at 03:59:25, particle: 15, iter: 1, fix: false, local: true, cut car: true, new generate: true, best obj: 849.32(5), mean: 1921.97, max: 2665.30
Date: 03-25 at 03:59:27, particle: 15, iter: 2, fix: false, local: true, cut car: true, new generate: true, best obj: 746.18(5), mean: 1554.32, max: 2260.00
Date: 03-25 at 03:59:30, particle: 15, iter: 3, fix: false, local: true, cut car: true, new generate: true, best obj: 679.27(5), mean: 989.91, max: 1209.96
Date: 03-25 at 03:59:32, particle: 15, iter: 4, fix: false, local: true, cut car: true, new generate: true, best obj: 643.51(5), mean: 1011.23, max: 1194.93
Date: 03-25 at 03:59:35, particle: 15, iter: 5, fix: false, local: true, cut car: true, new generate: true, best obj: 643.51(5), mean: 860.25, max: 1007.29
Date: 03-25 at 03:59:38, particle: 15, iter: 6, fix: false, local: true, cut car: true, new generate: true, best obj: 643.51(5), mean: 781.81, max: 900.54
Date: 03-25 at 03:59:41, particle: 15, iter: 7, fix: false, local: true, cut car: true, new generate: true, best obj: 587.95(5), mean: 791.93, max: 951.92
Date: 03-25 at 03:59:45, particle: 15, iter: 8, fix: false, local: true, cut car: true, new generate: true, best obj: 569.67(5), mean: 654.61, max: 727.71
Date: 03-25 at 03:59:53, particle: 15, iter: 9, fix: false, local: true, cut car: true, new generate: true, best obj: 569.67(5), mean: 659.65, max: 752.15
Date: 03-25 at 03:59:59, particle: 15, iter: 10, fix: false, local: true, cut car: true, new generate: true, best obj: 565.88(5), mean: 627.23, max: 706.35
Date: 03-25 at 04:00:06, particle: 15, iter: 11, fix: false, local: true, cut car: true, new generate: true, best obj: 563.77(5), mean: 572.81, max: 600.80
Date: 03-25 at 04:00:15, particle: 15, iter: 12, fix: false, local: true, cut car: true, new generate: true, best obj: 563.77(5), mean: 578.83, max: 630.93
Date: 03-25 at 04:00:25, particle: 15, iter: 13, fix: false, local: true, cut car: true, new generate: true, best obj: 563.77(5), mean: 576.83, max: 629.01
Date: 03-25 at 04:00:36, particle: 15, iter: 14, fix: false, local: true, cut car: true, new generate: true, best obj: 563.77(5), mean: 574.82, max: 629.01
Date: 03-25 at 04:00:41, particle: 15, iter: 15, fix: false, local: true, cut car: true, new generate: true, best obj: 563.77(5), mean: 574.82, max: 629.01
Date: 03-25 at 04:00:46, particle: 15, iter: 18, fix: false, local: true, cut car: true, new generate: true, best obj: 563.77(5), mean: 2180.78, max: 3031.83
Date: 03-25 at 04:00:50, particle: 15, iter: 19, fix: false, local: true, cut car: true, new generate: true, best obj: 563.77(5), mean: 1533.41, max: 2409.69
Date: 03-25 at 04:00:53, particle: 15, iter: 20, fix: false, local: true, cut car: true, new generate: true, best obj: 563.77(5), mean: 1034.56, max: 1576.33
Date: 03-25 at 04:00:58, particle: 15, iter: 21, fix: false, local: true, cut car: true, new generate: true, best obj: 563.77(5), mean: 730.29, max: 902.17
Date: 03-25 at 04:01:06, particle: 15, iter: 24, fix: false, local: true, cut car: true, new generate: true, best obj: 563.77(5), mean: 2147.92, max: 2968.59
Date: 03-25 at 04:01:09, particle: 15, iter: 25, fix: false, local: true, cut car: true, new generate: true, best obj: 563.77(5), mean: 1554.32, max: 2402.58
