Date: 03-25 at 03:45:40, particle: 15, iter: 1, fix: false, local: true, cut car: true, new generate: true, best obj: 842.55(5), mean: 1732.43, max: 2588.27
Date: 03-25 at 03:45:42, particle: 15, iter: 2, fix: false, local: true, cut car: true, new generate: true, best obj: 783.64(5), mean: 1543.09, max: 2295.34
Date: 03-25 at 03:45:44, particle: 15, iter: 3, fix: false, local: true, cut car: true, new generate: true, best obj: 757.67(5), mean: 1424.56, max: 2087.25
Date: 03-25 at 03:45:47, particle: 15, iter: 4, fix: false, local: true, cut car: true, new generate: true, best obj: 726.22(5), mean: 961.05, max: 1413.38
Date: 03-25 at 03:45:52, particle: 15, iter: 5, fix: false, local: true, cut car: true, new generate: true, best obj: 702.13(5), mean: 846.61, max: 939.91
Date: 03-25 at 03:45:54, particle: 15, iter: 6, fix: false, local: true, cut car: true, new generate: true, best obj: 693.90(5), mean: 824.27, max: 927.97
Date: 03-25 at 03:45:56, particle: 15, iter: 7, fix: false, local: true, cut car: true, new generate: true, best obj: 692.67(5), mean: 838.91, max: 906.56
Date: 03-25 at 03:45:59, particle: 15, iter: 8, fix: false, local: true, cut car: true, new generate: true, best obj: 662.04(5), mean: 753.18, max: 877.18
Date: 03-25 at 03:46:07, particle: 15, iter: 9, fix: false, local: true, cut car: true, new generate: true, best obj: 625.67(4), mean: 713.29, max: 812.57
Date: 03-25 at 03:46:13, particle: 15, iter: 10, fix: false, local: true, cut car: true, new generate: true, best obj: 625.67(4), mean: 659.59, max: 772.79
Date: 03-25 at 03:46:26, particle: 15, iter: 11, fix: false, local: true, cut car: true, new generate: true, best obj: 625.67(4), mean: 656.86, max: 734.12
Date: 03-25 at 03:46:35, particle: 15, iter: 12, fix: false, local: true, cut car: true, new generate: true, best obj: 625.67(4), mean: 657.22, max: 736.52
Date: 03-25 at 03:46:42, particle: 15, iter: 13, fix: false, local: true, cut car: true, new generate: true, best obj: 625.67(4), mean: 665.02, max: 771.41
Date: 03-25 at 03:46:51, particle: 15, iter: 16, fix: false, local: true, cut car: true, new generate: true, best obj: 625.67(4), mean: 2131.47, max: 2917.86
Date: 03-25 at 03:46:54, particle: 15, iter: 17, fix: false, local: true, cut car: true, new generate: true, best obj: 625.67(4), mean: 1430.53, max: 2150.67
Date: 03-25 at 03:46:58, particle: 15, iter: 18, fix: false, local: true, cut car: true, new generate: true, best obj: 625.67(4), mean: 978.08, max: 1387.72
Date: 03-25 at 03:47:02, particle: 15, iter: 19, fix: false, local: true, cut car: true, new generate: true, best obj: 625.67(4), mean: 761.51, max: 958.76
Date: 03-25 at 03:47:09, particle: 15, iter: 22, fix: false, local: true, cut car: true, new generate: true, best obj: 625.67(4), mean: 2165.36, max: 2900.25
Date: 03-25 at 03:47:12, particle: 15, iter: 23, fix: false, local: true, cut car: true, new generate: true, best obj: 625.67(4), mean: 1656.29, max: 2539.35
