Date: 03-25 at 04:02:28, particle: 15, iter: 1, fix: false, local: true, cut car: true, new generate: true, best obj: 1132.12(4), mean: 2199.22, max: 3039.95
Date: 03-25 at 04:02:30, particle: 15, iter: 2, fix: false, local: true, cut car: true, new generate: true, best obj: 887.80(4), mean: 2086.02, max: 2779.73
Date: 03-25 at 04:02:33, particle: 15, iter: 3, fix: false, local: true, cut car: true, new generate: true, best obj: 880.39(4), mean: 1395.41, max: 1955.74
Date: 03-25 at 04:02:36, particle: 15, iter: 4, fix: false, local: true, cut car: true, new generate: true, best obj: 853.86(4), mean: 1058.62, max: 1293.02
Date: 03-25 at 04:02:39, particle: 15, iter: 5, fix: false, local: true, cut car: true, new generate: true, best obj: 827.14(4), mean: 1054.52, max: 1252.78
Date: 03-25 at 04:02:43, particle: 15, iter: 6, fix: false, local: true, cut car: true, new generate: true, best obj: 808.71(4), mean: 969.22, max: 1103.61
Date: 03-25 at 04:02:46, particle: 15, iter: 7, fix: false, local: true, cut car: true, new generate: true, best obj: 808.71(4), mean: 936.67, max: 1123.10
Date: 03-25 at 04:02:52, particle: 15, iter: 8, fix: false, local: true, cut car: true, new generate: true, best obj: 808.71(4), mean: 908.21, max: 1152.24
Date: 03-25 at 04:02:54, particle: 15, iter: 9, fix: false, local: true, cut car: true, new generate: true, best obj: 804.38(4), mean: 931.99, max: 1072.06
Date: 03-25 at 04:03:01, particle: 15, iter: 10, fix: false, local: true, cut car: true, new generate: true, best obj: 788.69(6), mean: 859.15, max: 1052.19
Date: 03-25 at 04:03:03, particle: 15, iter: 11, fix: false, local: true, cut car: true, new generate: true, best obj: 718.85(6), mean: 843.54, max: 1021.09
Date: 03-25 at 04:03:05, particle: 15, iter: 12, fix: false, local: true, cut car: true, new generate: true, best obj: 697.82(6), mean: 843.84, max: 972.78
Date: 03-25 at 04:03:07, particle: 15, iter: 13, fix: false, local: true, cut car: true, new generate: true, best obj: 690.28(6), mean: 929.45, max: 1077.51
Date: 03-25 at 04:03:09, particle: 15, iter: 14, fix: false, local: true, cut car: true, new generate: true, best obj: 636.26(6), mean: 1017.87, max: 1176.10
Date: 03-25 at 04:03:11, particle: 15, iter: 15, fix: false, local: true, cut car: true, new generate: true, best obj: 632.57(6), mean: 954.08, max: 1162.31
Date: 03-25 at 04:03:15, particle: 15, iter: 16, fix: false, local: true, cut car: true, new generate: true, best obj: 632.57(6), mean: 693.18, max: 783.18
Date: 03-25 at 04:03:20, particle: 15, iter: 17, fix: false, local: true, cut car: true, new generate: true, best obj: 632.57(6), mean: 703.56, max: 782.07
Date: 03-25 at 04:03:26, particle: 15, iter: 18, fix: false, local: true, cut car: true, new generate: true, best obj: 632.57(6), mean: 679.93, max: 744.17
Date: 03-25 at 04:03:32, particle: 15, iter: 19, fix: false, local: true, cut car: true, new generate: true, best obj: 632.57(6), mean: 639.10, max: 694.17
Date: 03-25 at 04:03:45, particle: 15, iter: 22, fix: false, local: true, cut car: true, new generate: true, best obj: 630.95(6), mean: 2093.54, max: 2942.59
Date: 03-25 at 04:03:48, particle: 15, iter: 23, fix: false, local: true, cut car: true, new generate: true, best obj: 630.95(6), mean: 1983.19, max: 2886.71
Date: 03-25 at 04:03:51, particle: 15, iter: 24, fix: false, local: true, cut car: true, new generate: true, best obj: 630.95(6), mean: 1820.10, max: 2641.17
Date: 03-25 at 04:03:54, particle: 15, iter: 25, fix: false, local: true, cut car: true, new generate: true, best obj: 630.95(6), mean: 1271.13, max: 1745.50
Date: 03-25 at 04:04:00, particle: 15, iter: 28, fix: false, local: true, cut car: true, new generate: true, best obj: 630.95(6), mean: 2137.68, max: 2905.34
Date: 03-25 at 04:04:03, particle: 15, iter: 29, fix: false, local: true, cut car: true, new generate: true, best obj: 630.95(6), mean: 1650.34, max: 2382.37
