Date: 03-24 at 16:10:32, particle: 15, iter: 1, fix: false, local: true, cut car: true, new generate: true, best obj: 910.76(6), mean: 2169.35, max: 3039.95
Date: 03-24 at 16:10:34, particle: 15, iter: 2, fix: false, local: true, cut car: true, new generate: true, best obj: 732.31(6), mean: 1757.01, max: 2496.90
Date: 03-24 at 16:10:38, particle: 15, iter: 3, fix: false, local: true, cut car: true, new generate: true, best obj: 719.09(6), mean: 1516.75, max: 2280.07
Date: 03-24 at 16:10:40, particle: 15, iter: 4, fix: false, local: true, cut car: true, new generate: true, best obj: 683.33(6), mean: 1207.12, max: 2106.02
Date: 03-24 at 16:10:43, particle: 15, iter: 5, fix: false, local: true, cut car: true, new generate: true, best obj: 675.08(6), mean: 1120.87, max: 1907.24
Date: 03-24 at 16:10:47, particle: 15, iter: 6, fix: false, local: true, cut car: true, new generate: true, best obj: 653.62(5), mean: 750.17, max: 956.22
Date: 03-24 at 16:10:51, particle: 15, iter: 7, fix: false, local: true, cut car: true, new generate: true, best obj: 585.14(5), mean: 675.74, max: 718.44
Date: 03-24 at 16:11:03, particle: 15, iter: 8, fix: false, local: true, cut car: true, new generate: true, best obj: 582.37(5), mean: 606.24, max: 654.19
Date: 03-24 at 16:11:07, particle: 15, iter: 9, fix: false, local: true, cut car: true, new generate: true, best obj: 582.37(5), mean: 582.44, max: 583.50
Date: 03-24 at 16:11:12, particle: 15, iter: 10, fix: false, local: true, cut car: true, new generate: true, best obj: 582.37(5), mean: 582.44, max: 583.50
Date: 03-24 at 16:11:15, particle: 15, iter: 11, fix: false, local: true, cut car: true, new generate: true, best obj: 582.37(5), mean: 582.44, max: 583.50
Date: 03-24 at 16:11:28, particle: 15, iter: 12, fix: false, local: true, cut car: true, new generate: true, best obj: 582.37(5), mean: 582.44, max: 583.50
Date: 03-24 at 16:11:44, particle: 15, iter: 15, fix: false, local: true, cut car: true, new generate: true, best obj: 582.37(5), mean: 2195.74, max: 2975.75
Date: 03-24 at 16:11:47, particle: 15, iter: 16, fix: false, local: true, cut car: true, new generate: true, best obj: 582.37(5), mean: 1539.23, max: 2367.94
Date: 03-24 at 16:11:52, particle: 15, iter: 17, fix: false, local: true, cut car: true, new generate: true, best obj: 582.37(5), mean: 924.50, max: 1105.85
Date: 03-24 at 16:11:57, particle: 15, iter: 18, fix: false, local: true, cut car: true, new generate: true, best obj: 582.37(5), mean: 824.30, max: 960.07
Date: 03-24 at 16:12:04, particle: 15, iter: 21, fix: false, local: true, cut car: true, new generate: true, best obj: 582.37(5), mean: 2135.63, max: 2936.68
Date: 03-24 at 16:12:07, particle: 15, iter: 22, fix: false, local: true, cut car: true, new generate: true, best obj: 582.37(5), mean: 1779.33, max: 2507.89
