Date: 03-25 at 03:50:17, particle: 15, iter: 1, fix: false, local: true, cut car: true, new generate: true, best obj: 863.41(7), mean: 2168.34, max: 3039.95
Date: 03-25 at 03:50:19, particle: 15, iter: 2, fix: false, local: true, cut car: true, new generate: true, best obj: 805.32(7), mean: 1987.13, max: 2878.21
Date: 03-25 at 03:50:21, particle: 15, iter: 3, fix: false, local: true, cut car: true, new generate: true, best obj: 760.01(7), mean: 1520.35, max: 2188.94
Date: 03-25 at 03:50:23, particle: 15, iter: 4, fix: false, local: true, cut car: true, new generate: true, best obj: 754.16(6), mean: 1357.68, max: 1966.44
Date: 03-25 at 03:50:27, particle: 15, iter: 5, fix: false, local: true, cut car: true, new generate: true, best obj: 731.64(5), mean: 858.75, max: 975.46
Date: 03-25 at 03:50:29, particle: 15, iter: 6, fix: false, local: true, cut car: true, new generate: true, best obj: 700.93(5), mean: 924.82, max: 1063.74
Date: 03-25 at 03:50:31, particle: 15, iter: 7, fix: false, local: true, cut car: true, new generate: true, best obj: 697.00(4), mean: 833.56, max: 983.88
Date: 03-25 at 03:50:36, particle: 15, iter: 8, fix: false, local: true, cut car: true, new generate: true, best obj: 696.26(4), mean: 705.14, max: 736.77
Date: 03-25 at 03:50:39, particle: 15, iter: 9, fix: false, local: true, cut car: true, new generate: true, best obj: 613.08(4), mean: 730.51, max: 771.13
Date: 03-25 at 03:50:43, particle: 15, iter: 10, fix: false, local: true, cut car: true, new generate: true, best obj: 592.97(4), mean: 709.46, max: 774.37
Date: 03-25 at 03:50:48, particle: 15, iter: 11, fix: false, local: true, cut car: true, new generate: true, best obj: 585.54(4), mean: 691.73, max: 773.70
Date: 03-25 at 03:50:52, particle: 15, iter: 12, fix: false, local: true, cut car: true, new generate: true, best obj: 585.52(4), mean: 663.37, max: 744.25
Date: 03-25 at 03:50:57, particle: 15, iter: 13, fix: false, local: true, cut car: true, new generate: true, best obj: 585.52(4), mean: 657.03, max: 737.80
Date: 03-25 at 03:51:08, particle: 15, iter: 14, fix: false, local: true, cut car: true, new generate: true, best obj: 585.52(4), mean: 589.75, max: 649.02
Date: 03-25 at 03:51:21, particle: 15, iter: 15, fix: false, local: true, cut car: true, new generate: true, best obj: 585.52(4), mean: 589.37, max: 643.32
Date: 03-25 at 03:51:34, particle: 15, iter: 16, fix: false, local: true, cut car: true, new generate: true, best obj: 585.52(4), mean: 589.37, max: 643.32
Date: 03-25 at 03:51:39, particle: 15, iter: 19, fix: false, local: true, cut car: true, new generate: true, best obj: 585.52(4), mean: 2156.28, max: 2948.33
Date: 03-25 at 03:51:42, particle: 15, iter: 20, fix: false, local: true, cut car: true, new generate: true, best obj: 585.52(4), mean: 1547.29, max: 2255.10
Date: 03-25 at 03:51:45, particle: 15, iter: 21, fix: false, local: true, cut car: true, new generate: true, best obj: 585.52(4), mean: 1191.14, max: 1665.78
Date: 03-25 at 03:51:49, particle: 15, iter: 22, fix: false, local: true, cut car: true, new generate: true, best obj: 570.53(4), mean: 662.31, max: 871.33
Date: 03-25 at 03:51:56, particle: 15, iter: 23, fix: false, local: true, cut car: true, new generate: true, best obj: 570.53(4), mean: 608.16, max: 712.58
Date: 03-25 at 03:52:08, particle: 15, iter: 24, fix: false, local: true, cut car: true, new generate: true, best obj: 570.53(4), mean: 570.53, max: 570.53
Date: 03-25 at 03:52:23, particle: 15, iter: 25, fix: false, local: true, cut car: true, new generate: true, best obj: 570.53(4), mean: 570.53, max: 570.53
Date: 03-25 at 03:52:34, particle: 15, iter: 26, fix: false, local: true, cut car: true, new generate: true, best obj: 570.53(4), mean: 570.53, max: 570.53
Date: 03-25 at 03:52:50, particle: 15, iter: 29, fix: false, local: true, cut car: true, new generate: true, best obj: 570.53(4), mean: 2155.80, max: 2898.54
Date: 03-25 at 03:52:53, particle: 15, iter: 30, fix: false, local: true, cut car: true, new generate: true, best obj: 570.53(4), mean: 1325.35, max: 2082.46
Date: 03-25 at 03:52:56, particle: 15, iter: 31, fix: false, local: true, cut car: true, new generate: true, best obj: 570.53(4), mean: 863.72, max: 1091.88
Date: 03-25 at 03:53:02, particle: 15, iter: 32, fix: false, local: true, cut car: true, new generate: true, best obj: 570.53(4), mean: 712.68, max: 825.68
Date: 03-25 at 03:53:11, particle: 15, iter: 35, fix: false, local: true, cut car: true, new generate: true, best obj: 570.53(4), mean: 2142.04, max: 2867.63
Date: 03-25 at 03:53:14, particle: 15, iter: 36, fix: false, local: true, cut car: true, new generate: true, best obj: 570.53(4), mean: 1457.94, max: 2337.14
