Date: 03-06 at 03:18:51, particle: 15, iter: 1, fix: false, local: true, cut car: true, new generate: true, best obj: 852.12(3), mean: 1793.64, max: 2588.27
Date: 03-06 at 03:18:55, particle: 15, iter: 2, fix: false, local: true, cut car: true, new generate: true, best obj: 834.40(3), mean: 1451.70, max: 2080.93
Date: 03-06 at 03:19:04, particle: 15, iter: 3, fix: false, local: true, cut car: true, new generate: true, best obj: 702.42(4), mean: 969.06, max: 1447.60
Date: 03-06 at 03:19:10, particle: 15, iter: 4, fix: false, local: true, cut car: true, new generate: true, best obj: 663.02(3), mean: 736.22, max: 782.45
Date: 03-06 at 03:19:18, particle: 15, iter: 5, fix: false, local: true, cut car: true, new generate: true, best obj: 662.49(3), mean: 719.46, max: 768.88
Date: 03-06 at 03:19:25, particle: 15, iter: 6, fix: false, local: true, cut car: true, new generate: true, best obj: 639.91(5), mean: 712.70, max: 771.77
Date: 03-06 at 03:19:29, particle: 15, iter: 7, fix: false, local: true, cut car: true, new generate: true, best obj: 633.11(5), mean: 706.92, max: 777.52
Date: 03-06 at 03:19:35, particle: 15, iter: 8, fix: false, local: true, cut car: true, new generate: true, best obj: 633.05(5), mean: 771.98, max: 836.66
Date: 03-06 at 03:19:45, particle: 15, iter: 9, fix: false, local: true, cut car: true, new generate: true, best obj: 625.62(5), mean: 696.28, max: 770.76
Date: 03-06 at 03:19:53, particle: 15, iter: 10, fix: false, local: true, cut car: true, new generate: true, best obj: 566.92(5), mean: 647.39, max: 734.51
Date: 03-06 at 03:20:05, particle: 15, iter: 11, fix: false, local: true, cut car: true, new generate: true, best obj: 566.70(5), mean: 637.25, max: 702.55
Date: 03-06 at 03:20:15, particle: 15, iter: 12, fix: false, local: true, cut car: true, new generate: true, best obj: 566.70(5), mean: 637.94, max: 702.55
Date: 03-06 at 03:20:23, particle: 15, iter: 13, fix: false, local: true, cut car: true, new generate: true, best obj: 566.70(5), mean: 628.15, max: 673.39
Date: 03-06 at 03:20:35, particle: 15, iter: 14, fix: false, local: true, cut car: true, new generate: true, best obj: 566.70(5), mean: 619.01, max: 668.23
Date: 03-06 at 03:20:47, particle: 15, iter: 15, fix: false, local: true, cut car: true, new generate: true, best obj: 566.70(5), mean: 619.43, max: 674.58
Date: 03-06 at 03:21:03, particle: 15, iter: 18, fix: false, local: true, cut car: true, new generate: true, best obj: 566.70(5), mean: 2148.19, max: 2884.81
Date: 03-06 at 03:21:11, particle: 15, iter: 19, fix: false, local: true, cut car: true, new generate: true, best obj: 566.70(5), mean: 1358.42, max: 2144.09
Date: 03-06 at 03:21:17, particle: 15, iter: 20, fix: false, local: true, cut car: true, new generate: true, best obj: 566.70(5), mean: 1102.96, max: 1700.95
Date: 03-06 at 03:21:28, particle: 15, iter: 21, fix: false, local: true, cut car: true, new generate: true, best obj: 566.70(5), mean: 788.44, max: 1340.20
Date: 03-06 at 03:21:41, particle: 15, iter: 24, fix: false, local: true, cut car: true, new generate: true, best obj: 566.70(5), mean: 2138.72, max: 2948.33
Date: 03-06 at 03:21:47, particle: 15, iter: 25, fix: false, local: true, cut car: true, new generate: true, best obj: 566.70(5), mean: 1516.21, max: 2459.48
