Date: 01-22 at 04:13:51, #particle: 15, iter: 1, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.07, best obj: 1465.73(13), mean: 3339.81, max: 3839.57
Date: 01-22 at 04:14:39, #particle: 15, iter: 2, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.07, best obj: 1226.03(12), mean: 3312.68, max: 3798.42
Date: 01-22 at 04:15:21, #particle: 15, iter: 3, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.07, best obj: 1215.07(12), mean: 3243.33, max: 3739.74
Date: 01-22 at 04:16:07, #particle: 15, iter: 4, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.07, best obj: 1162.53(11), mean: 3264.62, max: 3763.76
Date: 01-22 at 04:17:06, #particle: 15, iter: 5, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.07, best obj: 1162.53(11), mean: 1384.56, max: 1507.23
Date: 01-22 at 04:17:49, #particle: 15, iter: 6, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.07, best obj: 1162.53(11), mean: 1491.54, max: 1592.89
Date: 01-22 at 04:18:39, #particle: 15, iter: 7, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.07, best obj: 1162.53(11), mean: 1306.24, max: 1505.81
Date: 01-22 at 04:19:25, #particle: 15, iter: 8, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.07, best obj: 1162.53(11), mean: 1353.33, max: 1508.91
Date: 01-22 at 04:20:15, #particle: 15, iter: 10, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.07, best obj: 1162.53(11), mean: 1425.77, max: 1849.06
Date: 01-22 at 04:21:04, #particle: 15, iter: 11, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.07, best obj: 1103.98(15), mean: 1187.45, max: 1374.52
Date: 01-22 at 04:21:54, #particle: 15, iter: 12, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.07, best obj: 1044.36(13), mean: 1142.75, max: 1236.42
Date: 01-22 at 04:22:38, #particle: 15, iter: 13, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.07, best obj: 1044.36(13), mean: 1123.01, max: 1220.41
Date: 01-22 at 04:23:29, #particle: 15, iter: 14, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.07, best obj: 1012.17(12), mean: 1078.73, max: 1200.84
Date: 01-22 at 04:24:15, #particle: 15, iter: 15, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.07, best obj: 1012.17(12), mean: 1108.38, max: 1212.22
Date: 01-22 at 04:25:04, #particle: 15, iter: 16, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.07, best obj: 1008.00(13), mean: 1068.16, max: 1167.70
Date: 01-22 at 04:25:52, #particle: 15, iter: 17, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.07, best obj: 1008.00(13), mean: 1093.64, max: 1210.74
Date: 01-22 at 04:26:41, #particle: 15, iter: 18, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.07, best obj: 989.12(12), mean: 1050.99, max: 1180.29
Date: 01-22 at 04:27:32, #particle: 15, iter: 19, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.07, best obj: 935.26(12), mean: 1021.99, max: 1114.11
Date: 01-22 at 04:28:19, #particle: 15, iter: 20, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.07, best obj: 930.23(12), mean: 1043.66, max: 1116.56
Date: 01-22 at 04:29:03, #particle: 15, iter: 21, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.07, best obj: 930.23(12), mean: 1031.09, max: 1109.91
Date: 01-22 at 04:29:54, #particle: 15, iter: 22, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.07, best obj: 926.36(12), mean: 995.46, max: 1085.11
Date: 01-22 at 04:30:41, #particle: 15, iter: 23, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.07, best obj: 924.60(12), mean: 972.81, max: 1048.69
Date: 01-22 at 04:31:32, #particle: 15, iter: 24, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.07, best obj: 924.60(12), mean: 963.94, max: 1040.08
Date: 01-22 at 04:32:20, #particle: 15, iter: 25, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.07, best obj: 924.60(12), mean: 983.56, max: 1075.20
Date: 01-22 at 04:33:06, #particle: 15, iter: 26, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.07, best obj: 898.51(11), mean: 971.98, max: 1035.02
Date: 01-22 at 04:33:51, #particle: 15, iter: 27, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.07, best obj: 893.12(11), mean: 933.43, max: 993.89
Date: 01-22 at 04:34:35, #particle: 15, iter: 28, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.07, best obj: 891.24(11), mean: 932.93, max: 995.27
Date: 01-22 at 04:35:21, #particle: 15, iter: 29, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.07, best obj: 891.24(11), mean: 930.72, max: 993.89
Date: 01-22 at 04:36:13, #particle: 15, iter: 30, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.07, best obj: 891.24(11), mean: 930.54, max: 992.55
Date: 01-22 at 04:36:58, #particle: 15, iter: 31, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.07, best obj: 891.24(11), mean: 930.54, max: 992.55
Date: 01-22 at 04:37:51, #particle: 15, iter: 32, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.07, best obj: 891.24(11), mean: 930.54, max: 992.55
Date: 01-22 at 04:38:38, #particle: 15, iter: 34, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.07, best obj: 891.24(11), mean: 1155.53, max: 1509.62
Date: 01-22 at 04:39:25, #particle: 15, iter: 35, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.07, best obj: 869.43(10), mean: 1003.79, max: 1322.46
Date: 01-22 at 04:40:11, #particle: 15, iter: 36, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.07, best obj: 865.91(10), mean: 960.43, max: 1270.62
Date: 01-22 at 04:40:54, #particle: 15, iter: 37, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.07, best obj: 863.07(10), mean: 946.60, max: 1251.45
Date: 01-22 at 04:41:39, #particle: 15, iter: 38, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.07, best obj: 857.63(10), mean: 901.51, max: 966.14
Date: 01-22 at 04:42:22, #particle: 15, iter: 39, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.07, best obj: 857.63(10), mean: 895.53, max: 964.79
Date: 01-22 at 04:43:10, #particle: 15, iter: 40, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.07, best obj: 857.63(10), mean: 892.22, max: 964.79
Date: 01-22 at 04:43:54, #particle: 15, iter: 41, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.07, best obj: 857.63(10), mean: 891.88, max: 964.79
Date: 01-22 at 04:44:39, #particle: 15, iter: 42, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.07, best obj: 857.63(10), mean: 891.88, max: 964.79
Date: 01-22 at 04:45:24, #particle: 15, iter: 44, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.07, best obj: 853.83(10), mean: 980.99, max: 1189.92
Date: 01-22 at 04:46:04, #particle: 15, iter: 45, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.07, best obj: 853.83(10), mean: 942.56, max: 1198.93
Date: 01-22 at 04:46:48, #particle: 15, iter: 46, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.07, best obj: 853.83(10), mean: 889.60, max: 983.64
Date: 01-22 at 04:47:37, #particle: 15, iter: 47, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.07, best obj: 853.83(10), mean: 879.13, max: 966.02
Date: 01-22 at 04:48:23, #particle: 15, iter: 49, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.07, best obj: 853.83(10), mean: 931.85, max: 1157.67
Date: 01-22 at 04:49:14, #particle: 15, iter: 50, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.07, best obj: 853.83(10), mean: 891.87, max: 986.88
