Date: 01-22 at 03:21:07, #particle: 15, iter: 1, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.07, best obj: 1680.17(12), mean: 3276.01, max: 3859.80
Date: 01-22 at 03:21:55, #particle: 15, iter: 2, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.07, best obj: 1308.46(12), mean: 3195.16, max: 3758.91
Date: 01-22 at 03:22:42, #particle: 15, iter: 3, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.07, best obj: 1196.47(12), mean: 2481.53, max: 3295.83
Date: 01-22 at 03:23:27, #particle: 15, iter: 4, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.07, best obj: 1114.89(11), mean: 2424.78, max: 3073.47
Date: 01-22 at 03:24:11, #particle: 15, iter: 5, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.07, best obj: 1069.57(11), mean: 2267.02, max: 2963.45
Date: 01-22 at 03:25:00, #particle: 15, iter: 6, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.07, best obj: 1044.52(11), mean: 2118.27, max: 2981.22
Date: 01-22 at 03:25:52, #particle: 15, iter: 7, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.07, best obj: 1044.52(11), mean: 1877.38, max: 2748.36
Date: 01-22 at 03:26:40, #particle: 15, iter: 8, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.07, best obj: 984.57(11), mean: 1503.59, max: 2485.43
Date: 01-22 at 03:27:24, #particle: 15, iter: 9, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.07, best obj: 984.17(11), mean: 1303.09, max: 2167.00
Date: 01-22 at 03:28:11, #particle: 15, iter: 10, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.07, best obj: 984.17(11), mean: 1307.48, max: 2111.79
Date: 01-22 at 03:29:02, #particle: 15, iter: 11, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.07, best obj: 984.17(11), mean: 1158.48, max: 1283.01
Date: 01-22 at 03:29:51, #particle: 15, iter: 12, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.07, best obj: 984.17(11), mean: 1089.26, max: 1308.39
Date: 01-22 at 03:30:41, #particle: 15, iter: 13, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.07, best obj: 984.17(11), mean: 1087.43, max: 1176.79
Date: 01-22 at 03:31:33, #particle: 15, iter: 15, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.07, best obj: 984.17(11), mean: 1262.88, max: 1602.98
Date: 01-22 at 03:32:22, #particle: 15, iter: 16, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.07, best obj: 984.17(11), mean: 1114.08, max: 1378.52
Date: 01-22 at 03:33:07, #particle: 15, iter: 17, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.07, best obj: 984.17(11), mean: 1083.69, max: 1278.12
Date: 01-22 at 03:33:56, #particle: 15, iter: 18, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.07, best obj: 978.00(11), mean: 1068.14, max: 1213.02
Date: 01-22 at 03:34:48, #particle: 15, iter: 19, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.07, best obj: 978.00(11), mean: 1036.60, max: 1124.95
Date: 01-22 at 03:35:33, #particle: 15, iter: 20, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.07, best obj: 978.00(11), mean: 1102.59, max: 1199.36
Date: 01-22 at 03:36:20, #particle: 15, iter: 21, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.07, best obj: 974.62(12), mean: 1068.92, max: 1219.13
Date: 01-22 at 03:37:07, #particle: 15, iter: 22, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.07, best obj: 936.48(11), mean: 1038.77, max: 1166.93
Date: 01-22 at 03:37:57, #particle: 15, iter: 23, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.07, best obj: 936.48(11), mean: 1024.47, max: 1104.02
Date: 01-22 at 03:38:45, #particle: 15, iter: 24, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.07, best obj: 936.48(11), mean: 1027.64, max: 1110.31
Date: 01-22 at 03:39:35, #particle: 15, iter: 25, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.07, best obj: 936.48(11), mean: 1032.61, max: 1129.15
Date: 01-22 at 03:40:29, #particle: 15, iter: 26, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.07, best obj: 936.48(11), mean: 1018.81, max: 1125.17
Date: 01-22 at 03:41:19, #particle: 15, iter: 28, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.07, best obj: 936.48(11), mean: 1231.25, max: 1747.37
Date: 01-22 at 03:42:02, #particle: 15, iter: 29, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.07, best obj: 936.48(11), mean: 1193.05, max: 1787.24
Date: 01-22 at 03:42:48, #particle: 15, iter: 30, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.07, best obj: 936.48(11), mean: 1056.81, max: 1791.34
Date: 01-22 at 03:43:36, #particle: 15, iter: 31, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.07, best obj: 936.48(11), mean: 1054.75, max: 1813.87
Date: 01-22 at 03:44:19, #particle: 15, iter: 33, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.07, best obj: 936.48(11), mean: 1244.81, max: 1546.49
Date: 01-22 at 03:45:05, #particle: 15, iter: 34, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.07, best obj: 930.18(11), mean: 1067.53, max: 1361.01
