Date: 01-21 at 22:51:30, #particle: 15, iter: 1, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.07, best obj: 1291.36(12), mean: 3121.06, max: 3970.95
Date: 01-21 at 22:52:18, #particle: 15, iter: 2, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.07, best obj: 1136.48(12), mean: 2545.32, max: 3565.40
Date: 01-21 at 22:52:59, #particle: 15, iter: 3, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.07, best obj: 1109.46(12), mean: 2478.65, max: 3371.11
Date: 01-21 at 22:53:46, #particle: 15, iter: 4, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.07, best obj: 1107.22(12), mean: 2300.44, max: 3293.62
Date: 01-21 at 22:54:37, #particle: 15, iter: 5, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.07, best obj: 1097.80(13), mean: 1748.47, max: 2781.06
Date: 01-21 at 22:55:26, #particle: 15, iter: 6, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.07, best obj: 1097.80(13), mean: 1489.90, max: 2649.28
Date: 01-21 at 22:56:13, #particle: 15, iter: 7, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.07, best obj: 1097.80(13), mean: 1383.75, max: 2417.74
Date: 01-21 at 22:57:09, #particle: 15, iter: 8, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.07, best obj: 1041.96(13), mean: 1146.36, max: 1307.71
Date: 01-21 at 22:57:56, #particle: 15, iter: 9, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.07, best obj: 1040.32(13), mean: 1178.25, max: 1293.17
Date: 01-21 at 22:58:47, #particle: 15, iter: 10, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.07, best obj: 1039.71(13), mean: 1151.25, max: 1220.61
Date: 01-21 at 22:59:34, #particle: 15, iter: 11, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.07, best obj: 981.62(12), mean: 1111.81, max: 1182.32
Date: 01-21 at 23:00:26, #particle: 15, iter: 12, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.07, best obj: 978.80(12), mean: 1107.33, max: 1211.95
Date: 01-21 at 23:01:13, #particle: 15, iter: 13, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.07, best obj: 977.65(12), mean: 1116.79, max: 1213.99
Date: 01-21 at 23:02:06, #particle: 15, iter: 14, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.07, best obj: 977.65(12), mean: 1127.44, max: 1248.94
Date: 01-21 at 23:02:53, #particle: 15, iter: 15, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.07, best obj: 977.65(12), mean: 1107.45, max: 1205.20
Date: 01-21 at 23:03:43, #particle: 15, iter: 16, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.07, best obj: 977.65(12), mean: 1051.95, max: 1098.71
Date: 01-21 at 23:04:35, #particle: 15, iter: 17, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.07, best obj: 972.91(13), mean: 1033.06, max: 1108.41
Date: 01-21 at 23:05:19, #particle: 15, iter: 18, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.07, best obj: 972.14(13), mean: 1041.50, max: 1137.18
Date: 01-21 at 23:06:08, #particle: 15, iter: 19, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.07, best obj: 946.15(12), mean: 997.02, max: 1034.66
Date: 01-21 at 23:06:56, #particle: 15, iter: 20, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.07, best obj: 946.15(12), mean: 988.51, max: 1023.48
Date: 01-21 at 23:07:48, #particle: 15, iter: 21, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.07, best obj: 942.10(12), mean: 984.47, max: 1023.59
Date: 01-21 at 23:08:32, #particle: 15, iter: 22, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.07, best obj: 910.02(11), mean: 975.65, max: 1032.77
Date: 01-21 at 23:09:21, #particle: 15, iter: 23, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.07, best obj: 907.20(11), mean: 967.81, max: 1032.77
Date: 01-21 at 23:10:11, #particle: 15, iter: 24, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.07, best obj: 906.06(11), mean: 959.41, max: 1024.94
Date: 01-21 at 23:10:56, #particle: 15, iter: 25, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.07, best obj: 906.06(11), mean: 979.13, max: 1068.41
Date: 01-21 at 23:11:43, #particle: 15, iter: 26, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.07, best obj: 906.06(11), mean: 955.87, max: 1019.19
Date: 01-21 at 23:12:32, #particle: 15, iter: 27, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.07, best obj: 906.06(11), mean: 958.12, max: 1024.81
Date: 01-21 at 23:13:19, #particle: 15, iter: 28, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.07, best obj: 906.06(11), mean: 952.19, max: 1021.34
Date: 01-21 at 23:14:08, #particle: 15, iter: 30, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.07, best obj: 906.06(11), mean: 1125.51, max: 1352.74
Date: 01-21 at 23:14:57, #particle: 15, iter: 31, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.07, best obj: 906.06(11), mean: 1035.26, max: 1377.91
Date: 01-21 at 23:15:41, #particle: 15, iter: 32, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.07, best obj: 906.06(11), mean: 979.01, max: 1266.07
Date: 01-21 at 23:16:27, #particle: 15, iter: 33, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.07, best obj: 905.58(11), mean: 950.99, max: 1147.24
Date: 01-21 at 23:17:07, #particle: 15, iter: 34, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.07, best obj: 904.41(11), mean: 988.54, max: 1192.24
Date: 01-21 at 23:17:53, #particle: 15, iter: 35, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.07, best obj: 904.41(11), mean: 938.66, max: 1017.32
Date: 01-21 at 23:18:42, #particle: 15, iter: 36, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.07, best obj: 900.70(11), mean: 931.55, max: 1013.24
Date: 01-21 at 23:19:32, #particle: 15, iter: 37, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.07, best obj: 900.70(11), mean: 930.97, max: 974.26
Date: 01-21 at 23:20:16, #particle: 15, iter: 38, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.07, best obj: 899.64(11), mean: 926.88, max: 974.26
Date: 01-21 at 23:21:02, #particle: 15, iter: 39, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.07, best obj: 899.56(11), mean: 926.95, max: 974.34
Date: 01-21 at 23:21:49, #particle: 15, iter: 40, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.07, best obj: 899.56(11), mean: 970.90, max: 1020.56
Date: 01-21 at 23:22:34, #particle: 15, iter: 41, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.07, best obj: 899.56(11), mean: 929.15, max: 983.28
