Date: 01-21 at 19:53:36, #particle: 15, iter: 1, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.07, best obj: 1654.33(12), mean: 3293.29, max: 3932.98
Date: 01-21 at 19:54:19, #particle: 15, iter: 2, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.07, best obj: 1381.18(12), mean: 3011.07, max: 3713.62
Date: 01-21 at 19:55:07, #particle: 15, iter: 3, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.07, best obj: 1266.22(13), mean: 2577.81, max: 3439.97
Date: 01-21 at 19:56:00, #particle: 15, iter: 4, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.07, best obj: 1157.54(13), mean: 1363.84, max: 1510.36
Date: 01-21 at 19:56:48, #particle: 15, iter: 5, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.07, best obj: 1151.38(13), mean: 1372.69, max: 1462.79
Date: 01-21 at 19:57:37, #particle: 15, iter: 6, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.07, best obj: 1151.38(13), mean: 1357.62, max: 1472.04
Date: 01-21 at 19:58:23, #particle: 15, iter: 7, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.07, best obj: 1151.38(13), mean: 1359.15, max: 1522.07
Date: 01-21 at 19:59:19, #particle: 15, iter: 8, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.07, best obj: 1151.38(13), mean: 1304.27, max: 1472.51
Date: 01-21 at 20:00:10, #particle: 15, iter: 9, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.07, best obj: 1126.09(14), mean: 1274.47, max: 1478.53
Date: 01-21 at 20:00:57, #particle: 15, iter: 10, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.07, best obj: 1101.17(14), mean: 1239.91, max: 1345.11
Date: 01-21 at 20:01:47, #particle: 15, iter: 11, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.07, best obj: 1095.95(14), mean: 1219.90, max: 1319.31
Date: 01-21 at 20:02:37, #particle: 15, iter: 12, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.07, best obj: 1072.31(13), mean: 1185.03, max: 1358.83
Date: 01-21 at 20:03:27, #particle: 15, iter: 13, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.07, best obj: 1067.14(13), mean: 1132.72, max: 1239.61
Date: 01-21 at 20:04:13, #particle: 15, iter: 14, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.07, best obj: 1050.16(12), mean: 1168.50, max: 1281.46
Date: 01-21 at 20:05:02, #particle: 15, iter: 15, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.07, best obj: 1050.16(12), mean: 1137.95, max: 1277.14
Date: 01-21 at 20:05:55, #particle: 15, iter: 16, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.07, best obj: 1050.16(12), mean: 1133.86, max: 1210.86
