Date: 01-22 at 01:01:35, #particle: 15, iter: 1, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.07, best obj: 1461.03(13), mean: 3451.17, max: 3978.85
Date: 01-22 at 01:02:22, #particle: 15, iter: 2, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.07, best obj: 1182.61(13), mean: 3350.29, max: 3872.88
Date: 01-22 at 01:03:12, #particle: 15, iter: 3, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.07, best obj: 1115.91(13), mean: 2858.58, max: 3802.91
Date: 01-22 at 01:03:59, #particle: 15, iter: 4, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.07, best obj: 1096.98(13), mean: 2827.43, max: 3806.96
Date: 01-22 at 01:04:49, #particle: 15, iter: 5, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.07, best obj: 1071.89(12), mean: 2335.11, max: 3587.32
Date: 01-22 at 01:05:38, #particle: 15, iter: 6, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.07, best obj: 1069.31(12), mean: 2078.47, max: 3228.84
Date: 01-22 at 01:06:24, #particle: 15, iter: 7, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.07, best obj: 1068.29(12), mean: 1825.25, max: 3115.00
Date: 01-22 at 01:07:16, #particle: 15, iter: 8, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.07, best obj: 1068.29(12), mean: 1619.96, max: 2891.56
Date: 01-22 at 01:08:04, #particle: 15, iter: 9, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.07, best obj: 1068.29(12), mean: 1457.69, max: 2741.27
Date: 01-22 at 01:08:54, #particle: 15, iter: 10, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.07, best obj: 1068.29(12), mean: 1196.37, max: 1355.72
Date: 01-22 at 01:09:40, #particle: 15, iter: 11, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.07, best obj: 1050.89(13), mean: 1157.80, max: 1301.85
Date: 01-22 at 01:10:29, #particle: 15, iter: 12, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.07, best obj: 975.87(12), mean: 1092.04, max: 1283.57
Date: 01-22 at 01:11:19, #particle: 15, iter: 13, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.07, best obj: 938.73(12), mean: 1092.82, max: 1267.32
Date: 01-22 at 01:12:05, #particle: 15, iter: 14, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.07, best obj: 938.73(12), mean: 1018.10, max: 1155.68
Date: 01-22 at 01:12:53, #particle: 15, iter: 15, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.07, best obj: 938.73(12), mean: 1014.96, max: 1135.04
Date: 01-22 at 01:13:42, #particle: 15, iter: 16, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.07, best obj: 938.73(12), mean: 1000.88, max: 1114.38
Date: 01-22 at 01:14:26, #particle: 15, iter: 17, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.07, best obj: 938.73(12), mean: 1015.99, max: 1129.64
Date: 01-22 at 01:15:13, #particle: 15, iter: 19, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.07, best obj: 921.84(12), mean: 1134.43, max: 1473.59
Date: 01-22 at 01:16:01, #particle: 15, iter: 20, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.07, best obj: 915.30(12), mean: 1102.45, max: 1504.79
Date: 01-22 at 01:16:50, #particle: 15, iter: 21, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.07, best obj: 915.30(12), mean: 983.22, max: 1100.88
Date: 01-22 at 01:17:35, #particle: 15, iter: 22, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.07, best obj: 915.30(12), mean: 989.24, max: 1076.51
Date: 01-22 at 01:18:22, #particle: 15, iter: 23, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.07, best obj: 915.30(12), mean: 975.96, max: 1076.19
Date: 01-22 at 01:19:12, #particle: 15, iter: 24, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.07, best obj: 883.06(11), mean: 933.05, max: 1014.07
Date: 01-22 at 01:20:01, #particle: 15, iter: 25, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.07, best obj: 882.72(11), mean: 965.08, max: 1050.60
Date: 01-22 at 01:20:43, #particle: 15, iter: 26, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.07, best obj: 846.53(10), mean: 915.83, max: 956.55
Date: 01-22 at 01:21:28, #particle: 15, iter: 27, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.07, best obj: 846.53(10), mean: 885.18, max: 938.63
Date: 01-22 at 01:22:14, #particle: 15, iter: 28, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.07, best obj: 846.53(10), mean: 881.31, max: 925.98
Date: 01-22 at 01:23:00, #particle: 15, iter: 29, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.07, best obj: 846.53(10), mean: 880.93, max: 920.36
Date: 01-22 at 01:23:47, #particle: 15, iter: 30, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.07, best obj: 846.53(10), mean: 880.93, max: 920.36
Date: 01-22 at 01:24:39, #particle: 15, iter: 32, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.07, best obj: 846.53(10), mean: 1017.70, max: 1255.47
Date: 01-22 at 01:25:24, #particle: 15, iter: 33, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.07, best obj: 844.02(10), mean: 908.93, max: 1020.81
Date: 01-22 at 01:26:13, #particle: 15, iter: 34, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.07, best obj: 839.43(10), mean: 896.77, max: 1023.39
Date: 01-22 at 01:26:56, #particle: 15, iter: 35, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.07, best obj: 838.22(10), mean: 896.28, max: 1013.35
Date: 01-22 at 01:27:42, #particle: 15, iter: 36, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.07, best obj: 838.22(10), mean: 877.14, max: 922.11
Date: 01-22 at 01:28:29, #particle: 15, iter: 37, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.07, best obj: 838.22(10), mean: 875.03, max: 920.47
Date: 01-22 at 01:29:15, #particle: 15, iter: 38, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.07, best obj: 838.22(10), mean: 875.02, max: 920.38
Date: 01-22 at 01:30:02, #particle: 15, iter: 39, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.07, best obj: 831.87(10), mean: 867.64, max: 962.00
Date: 01-22 at 01:30:49, #particle: 15, iter: 40, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.07, best obj: 831.87(10), mean: 858.85, max: 872.19
Date: 01-22 at 01:31:34, #particle: 15, iter: 41, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.07, best obj: 831.87(10), mean: 856.17, max: 864.88
Date: 01-22 at 01:32:24, #particle: 15, iter: 42, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.07, best obj: 831.87(10), mean: 856.17, max: 864.88
Date: 01-22 at 01:33:08, #particle: 15, iter: 43, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.07, best obj: 831.87(10), mean: 856.17, max: 864.88
Date: 01-22 at 01:33:52, #particle: 15, iter: 45, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.07, best obj: 831.87(10), mean: 1000.50, max: 1230.67
Date: 01-22 at 01:34:38, #particle: 15, iter: 46, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.07, best obj: 831.87(10), mean: 969.42, max: 1238.88
Date: 01-22 at 01:35:21, #particle: 15, iter: 47, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.07, best obj: 831.87(10), mean: 912.87, max: 1087.18
Date: 01-22 at 01:36:04, #particle: 15, iter: 48, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.07, best obj: 831.87(10), mean: 875.14, max: 942.62
Date: 01-22 at 01:36:55, #particle: 15, iter: 50, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.07, best obj: 831.87(10), mean: 899.40, max: 1182.40
Date: 01-22 at 01:37:40, #particle: 15, iter: 51, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.07, best obj: 831.87(10), mean: 874.85, max: 962.67
