Date: 02-01 at 02:59:36, #particle: 15, iter: 1, fix: false, local: true, cut car: true, new generate: false, Khoo: 753.15, best obj: 1138.54(4), mean: 2897.06, max: 3747.85
Date: 02-01 at 03:00:45, #particle: 15, iter: 2, fix: false, local: true, cut car: true, new generate: false, Khoo: 753.15, best obj: 1019.57(4), mean: 2058.25, max: 2955.09
Date: 02-01 at 03:01:36, #particle: 15, iter: 3, fix: false, local: true, cut car: true, new generate: false, Khoo: 753.15, best obj: 977.35(4), mean: 1739.43, max: 2383.07
Date: 02-01 at 03:02:37, #particle: 15, iter: 4, fix: false, local: true, cut car: true, new generate: false, Khoo: 753.15, best obj: 967.18(4), mean: 1322.19, max: 1880.11
Date: 02-01 at 03:03:35, #particle: 15, iter: 5, fix: false, local: true, cut car: true, new generate: false, Khoo: 753.15, best obj: 966.77(4), mean: 1185.14, max: 1875.70
Date: 02-01 at 03:04:23, #particle: 15, iter: 6, fix: false, local: true, cut car: true, new generate: false, Khoo: 753.15, best obj: 957.90(4), mean: 1072.53, max: 1222.74
Date: 02-01 at 03:05:06, #particle: 15, iter: 7, fix: false, local: true, cut car: true, new generate: false, Khoo: 753.15, best obj: 957.90(4), mean: 1080.23, max: 1169.01
Date: 02-01 at 03:05:51, #particle: 15, iter: 8, fix: false, local: true, cut car: true, new generate: false, Khoo: 753.15, best obj: 949.70(5), mean: 1017.91, max: 1086.96
Date: 02-01 at 03:06:46, #particle: 15, iter: 9, fix: false, local: true, cut car: true, new generate: false, Khoo: 753.15, best obj: 941.96(5), mean: 1023.81, max: 1117.97
Date: 02-01 at 03:08:02, #particle: 15, iter: 10, fix: false, local: true, cut car: true, new generate: false, Khoo: 753.15, best obj: 936.17(5), mean: 1034.33, max: 1148.93
Date: 02-01 at 03:09:08, #particle: 15, iter: 11, fix: false, local: true, cut car: true, new generate: false, Khoo: 753.15, best obj: 932.11(5), mean: 1003.26, max: 1110.65
Date: 02-01 at 03:10:05, #particle: 15, iter: 12, fix: false, local: true, cut car: true, new generate: false, Khoo: 753.15, best obj: 932.11(5), mean: 1016.28, max: 1123.74
Date: 02-01 at 03:11:09, #particle: 15, iter: 13, fix: false, local: true, cut car: true, new generate: false, Khoo: 753.15, best obj: 932.11(5), mean: 984.26, max: 1082.47
Date: 02-01 at 03:12:20, #particle: 15, iter: 14, fix: false, local: true, cut car: true, new generate: false, Khoo: 753.15, best obj: 927.87(5), mean: 958.48, max: 1008.06
Date: 02-01 at 03:13:30, #particle: 15, iter: 15, fix: false, local: true, cut car: true, new generate: false, Khoo: 753.15, best obj: 913.02(6), mean: 949.64, max: 1008.06
