Date: 02-01 at 05:56:29, #particle: 15, iter: 1, fix: false, local: true, cut car: true, new generate: false, Khoo: 753.15, best obj: 1111.49(4), mean: 2197.11, max: 3141.20
Date: 02-01 at 05:57:16, #particle: 15, iter: 2, fix: false, local: true, cut car: true, new generate: false, Khoo: 753.15, best obj: 961.97(4), mean: 1711.43, max: 2489.76
Date: 02-01 at 05:58:03, #particle: 15, iter: 3, fix: false, local: true, cut car: true, new generate: false, Khoo: 753.15, best obj: 922.79(4), mean: 1541.73, max: 2454.28
Date: 02-01 at 05:58:59, #particle: 15, iter: 4, fix: false, local: true, cut car: true, new generate: false, Khoo: 753.15, best obj: 914.40(4), mean: 1169.06, max: 1890.71
Date: 02-01 at 06:00:07, #particle: 15, iter: 5, fix: false, local: true, cut car: true, new generate: false, Khoo: 753.15, best obj: 862.73(6), mean: 965.40, max: 1348.26
Date: 02-01 at 06:00:57, #particle: 15, iter: 6, fix: false, local: true, cut car: true, new generate: false, Khoo: 753.15, best obj: 847.37(5), mean: 946.06, max: 1255.65
Date: 02-01 at 06:02:04, #particle: 15, iter: 7, fix: false, local: true, cut car: true, new generate: false, Khoo: 753.15, best obj: 839.97(5), mean: 906.64, max: 952.63
Date: 02-01 at 06:03:27, #particle: 15, iter: 8, fix: false, local: true, cut car: true, new generate: false, Khoo: 753.15, best obj: 839.97(5), mean: 876.48, max: 956.82
Date: 02-01 at 06:04:52, #particle: 15, iter: 9, fix: false, local: true, cut car: true, new generate: false, Khoo: 753.15, best obj: 837.34(5), mean: 867.51, max: 882.99
Date: 02-01 at 06:05:44, #particle: 15, iter: 10, fix: false, local: true, cut car: true, new generate: false, Khoo: 753.15, best obj: 837.34(5), mean: 867.94, max: 911.23
Date: 02-01 at 06:06:56, #particle: 15, iter: 11, fix: false, local: true, cut car: true, new generate: false, Khoo: 753.15, best obj: 835.42(6), mean: 846.53, max: 878.60
Date: 02-01 at 06:07:53, #particle: 15, iter: 12, fix: false, local: true, cut car: true, new generate: false, Khoo: 753.15, best obj: 835.42(6), mean: 870.45, max: 915.36
Date: 02-01 at 06:09:00, #particle: 15, iter: 13, fix: false, local: true, cut car: true, new generate: false, Khoo: 753.15, best obj: 834.22(6), mean: 842.64, max: 871.85
Date: 02-01 at 06:10:17, #particle: 15, iter: 14, fix: false, local: true, cut car: true, new generate: false, Khoo: 753.15, best obj: 824.51(6), mean: 834.38, max: 844.11
Date: 02-01 at 06:11:37, #particle: 15, iter: 15, fix: false, local: true, cut car: true, new generate: false, Khoo: 753.15, best obj: 823.59(6), mean: 844.22, max: 867.70
Date: 02-01 at 06:12:35, #particle: 15, iter: 16, fix: false, local: true, cut car: true, new generate: false, Khoo: 753.15, best obj: 822.78(6), mean: 838.62, max: 905.93
Date: 02-01 at 06:13:34, #particle: 15, iter: 17, fix: false, local: true, cut car: true, new generate: false, Khoo: 753.15, best obj: 822.78(6), mean: 827.15, max: 841.50
Date: 02-01 at 06:14:48, #particle: 15, iter: 18, fix: false, local: true, cut car: true, new generate: false, Khoo: 753.15, best obj: 822.28(6), mean: 826.43, max: 849.15
Date: 02-01 at 06:16:16, #particle: 15, iter: 19, fix: false, local: true, cut car: true, new generate: false, Khoo: 753.15, best obj: 822.28(6), mean: 824.78, max: 830.03
Date: 02-01 at 06:17:19, #particle: 15, iter: 20, fix: false, local: true, cut car: true, new generate: false, Khoo: 753.15, best obj: 809.57(5), mean: 822.13, max: 858.65
Date: 02-01 at 06:18:28, #particle: 15, iter: 21, fix: false, local: true, cut car: true, new generate: false, Khoo: 753.15, best obj: 809.57(5), mean: 819.71, max: 822.28
Date: 02-01 at 06:19:39, #particle: 15, iter: 22, fix: false, local: true, cut car: true, new generate: false, Khoo: 753.15, best obj: 809.57(5), mean: 819.75, max: 822.28
Date: 02-01 at 06:20:58, #particle: 15, iter: 23, fix: false, local: true, cut car: true, new generate: false, Khoo: 753.15, best obj: 809.57(5), mean: 819.75, max: 822.28
Date: 02-01 at 06:22:06, #particle: 15, iter: 24, fix: false, local: true, cut car: true, new generate: false, Khoo: 753.15, best obj: 809.57(5), mean: 819.75, max: 822.28
Date: 02-01 at 06:22:57, #particle: 15, iter: 26, fix: false, local: true, cut car: true, new generate: false, Khoo: 753.15, best obj: 809.57(5), mean: 947.37, max: 1227.55
Date: 02-01 at 06:24:03, #particle: 15, iter: 27, fix: false, local: true, cut car: true, new generate: false, Khoo: 753.15, best obj: 809.57(5), mean: 844.32, max: 931.78
Date: 02-01 at 06:25:08, #particle: 15, iter: 28, fix: false, local: true, cut car: true, new generate: false, Khoo: 753.15, best obj: 809.57(5), mean: 838.85, max: 935.74
Date: 02-01 at 06:26:17, #particle: 15, iter: 29, fix: false, local: true, cut car: true, new generate: false, Khoo: 753.15, best obj: 809.57(5), mean: 828.35, max: 970.61
Date: 02-01 at 06:27:11, #particle: 15, iter: 31, fix: false, local: true, cut car: true, new generate: false, Khoo: 753.15, best obj: 809.57(5), mean: 1067.15, max: 1248.51
Date: 02-01 at 06:28:16, #particle: 15, iter: 32, fix: false, local: true, cut car: true, new generate: false, Khoo: 753.15, best obj: 809.57(5), mean: 983.29, max: 1259.06
