Date: 02-01 at 07:55:50, #particle: 15, iter: 1, fix: false, local: true, cut car: true, new generate: false, Khoo: 753.15, best obj: 1076.46(4), mean: 2194.47, max: 3136.23
Date: 02-01 at 07:56:58, #particle: 15, iter: 2, fix: false, local: true, cut car: true, new generate: false, Khoo: 753.15, best obj: 954.96(4), mean: 1916.42, max: 2857.80
Date: 02-01 at 07:58:04, #particle: 15, iter: 3, fix: false, local: true, cut car: true, new generate: false, Khoo: 753.15, best obj: 942.91(4), mean: 1600.12, max: 2520.30
Date: 02-01 at 07:59:04, #particle: 15, iter: 4, fix: false, local: true, cut car: true, new generate: false, Khoo: 753.15, best obj: 927.56(7), mean: 1531.45, max: 2487.06
Date: 02-01 at 08:00:22, #particle: 15, iter: 5, fix: false, local: true, cut car: true, new generate: false, Khoo: 753.15, best obj: 885.81(7), mean: 1375.44, max: 2195.99
Date: 02-01 at 08:01:32, #particle: 15, iter: 6, fix: false, local: true, cut car: true, new generate: false, Khoo: 753.15, best obj: 871.03(7), mean: 1339.75, max: 2160.05
Date: 02-01 at 08:02:49, #particle: 15, iter: 7, fix: false, local: true, cut car: true, new generate: false, Khoo: 753.15, best obj: 871.03(7), mean: 952.71, max: 1022.15
Date: 02-01 at 08:04:12, #particle: 15, iter: 8, fix: false, local: true, cut car: true, new generate: false, Khoo: 753.15, best obj: 871.03(7), mean: 1007.51, max: 1072.89
Date: 02-01 at 08:05:28, #particle: 15, iter: 9, fix: false, local: true, cut car: true, new generate: false, Khoo: 753.15, best obj: 871.03(7), mean: 1044.63, max: 1128.38
Date: 02-01 at 08:06:47, #particle: 15, iter: 10, fix: false, local: true, cut car: true, new generate: false, Khoo: 753.15, best obj: 871.03(7), mean: 947.42, max: 995.21
Date: 02-01 at 08:08:03, #particle: 15, iter: 12, fix: false, local: true, cut car: true, new generate: false, Khoo: 753.15, best obj: 861.94(8), mean: 1026.69, max: 1198.87
Date: 02-01 at 08:09:20, #particle: 15, iter: 13, fix: false, local: true, cut car: true, new generate: false, Khoo: 753.15, best obj: 848.62(6), mean: 1002.15, max: 1216.27
Date: 02-01 at 08:10:12, #particle: 15, iter: 14, fix: false, local: true, cut car: true, new generate: false, Khoo: 753.15, best obj: 840.61(6), mean: 960.28, max: 1121.34
Date: 02-01 at 08:11:24, #particle: 15, iter: 15, fix: false, local: true, cut car: true, new generate: false, Khoo: 753.15, best obj: 837.47(6), mean: 896.87, max: 991.47
Date: 02-01 at 08:12:13, #particle: 15, iter: 16, fix: false, local: true, cut car: true, new generate: false, Khoo: 753.15, best obj: 837.47(6), mean: 935.63, max: 1007.17
Date: 02-01 at 08:13:26, #particle: 15, iter: 17, fix: false, local: true, cut car: true, new generate: false, Khoo: 753.15, best obj: 833.71(6), mean: 885.55, max: 973.07
Date: 02-01 at 08:14:37, #particle: 15, iter: 18, fix: false, local: true, cut car: true, new generate: false, Khoo: 753.15, best obj: 832.01(6), mean: 858.30, max: 882.48
Date: 02-01 at 08:15:53, #particle: 15, iter: 19, fix: false, local: true, cut car: true, new generate: false, Khoo: 753.15, best obj: 832.01(6), mean: 861.64, max: 928.79
Date: 02-01 at 08:16:55, #particle: 15, iter: 20, fix: false, local: true, cut car: true, new generate: false, Khoo: 753.15, best obj: 832.01(6), mean: 858.77, max: 911.55
Date: 02-01 at 08:18:07, #particle: 15, iter: 21, fix: false, local: true, cut car: true, new generate: false, Khoo: 753.15, best obj: 832.01(6), mean: 874.00, max: 923.97
Date: 02-01 at 08:19:14, #particle: 15, iter: 22, fix: false, local: true, cut car: true, new generate: false, Khoo: 753.15, best obj: 824.01(6), mean: 840.21, max: 864.95
Date: 02-01 at 08:20:21, #particle: 15, iter: 23, fix: false, local: true, cut car: true, new generate: false, Khoo: 753.15, best obj: 823.11(6), mean: 855.44, max: 883.73
Date: 02-01 at 08:21:35, #particle: 15, iter: 24, fix: false, local: true, cut car: true, new generate: false, Khoo: 753.15, best obj: 823.11(6), mean: 842.61, max: 877.36
Date: 02-01 at 08:22:40, #particle: 15, iter: 25, fix: false, local: true, cut car: true, new generate: false, Khoo: 753.15, best obj: 823.11(6), mean: 835.23, max: 864.26
Date: 02-01 at 08:23:49, #particle: 15, iter: 26, fix: false, local: true, cut car: true, new generate: false, Khoo: 753.15, best obj: 822.16(6), mean: 830.77, max: 846.20
Date: 02-01 at 08:24:45, #particle: 15, iter: 27, fix: false, local: true, cut car: true, new generate: false, Khoo: 753.15, best obj: 822.16(6), mean: 844.90, max: 870.26
Date: 02-01 at 08:25:48, #particle: 15, iter: 28, fix: false, local: true, cut car: true, new generate: false, Khoo: 753.15, best obj: 822.16(6), mean: 824.20, max: 831.79
Date: 02-01 at 08:27:03, #particle: 15, iter: 29, fix: false, local: true, cut car: true, new generate: false, Khoo: 753.15, best obj: 822.16(6), mean: 828.81, max: 844.10
Date: 02-01 at 08:28:11, #particle: 15, iter: 30, fix: false, local: true, cut car: true, new generate: false, Khoo: 753.15, best obj: 822.16(6), mean: 822.44, max: 823.75
Date: 02-01 at 08:29:29, #particle: 15, iter: 32, fix: false, local: true, cut car: true, new generate: false, Khoo: 753.15, best obj: 822.16(6), mean: 1014.20, max: 1112.05
Date: 02-01 at 08:30:35, #particle: 15, iter: 33, fix: false, local: true, cut car: true, new generate: false, Khoo: 753.15, best obj: 822.16(6), mean: 939.01, max: 1116.29
Date: 02-01 at 08:31:42, #particle: 15, iter: 34, fix: false, local: true, cut car: true, new generate: false, Khoo: 753.15, best obj: 822.16(6), mean: 873.91, max: 974.53
Date: 02-01 at 08:32:42, #particle: 15, iter: 35, fix: false, local: true, cut car: true, new generate: false, Khoo: 753.15, best obj: 822.16(6), mean: 845.77, max: 880.77
Date: 02-01 at 08:34:01, #particle: 15, iter: 37, fix: false, local: true, cut car: true, new generate: false, Khoo: 753.15, best obj: 822.16(6), mean: 1054.47, max: 1169.62
Date: 02-01 at 08:35:03, #particle: 15, iter: 38, fix: false, local: true, cut car: true, new generate: false, Khoo: 753.15, best obj: 822.16(6), mean: 895.80, max: 984.88
