Date: 12-17 at 11:20:40, #particle: 15, iter: 1, fix: false, local: false, cut car: false, new generate: false, Khoo: 797.99, best obj: 1101.43(4), mean: 2513.81, max: 3269.20
Date: 12-17 at 11:21:22, #particle: 15, iter: 2, fix: false, local: false, cut car: false, new generate: false, Khoo: 797.99, best obj: 1010.01(4), mean: 2121.87, max: 3011.29
Date: 12-17 at 11:22:07, #particle: 15, iter: 3, fix: false, local: false, cut car: false, new generate: false, Khoo: 797.99, best obj: 982.14(4), mean: 1104.49, max: 1202.37
Date: 12-17 at 11:22:40, #particle: 15, iter: 4, fix: false, local: false, cut car: false, new generate: false, Khoo: 797.99, best obj: 976.65(4), mean: 1235.66, max: 1346.75
Date: 12-17 at 11:23:09, #particle: 15, iter: 5, fix: false, local: false, cut car: false, new generate: false, Khoo: 797.99, best obj: 976.65(4), mean: 1178.22, max: 1401.55
Date: 12-17 at 11:23:44, #particle: 15, iter: 6, fix: false, local: false, cut car: false, new generate: false, Khoo: 797.99, best obj: 976.65(4), mean: 1115.15, max: 1197.87
Date: 12-17 at 11:24:26, #particle: 15, iter: 7, fix: false, local: false, cut car: false, new generate: false, Khoo: 797.99, best obj: 976.65(4), mean: 1107.75, max: 1218.01
Date: 12-17 at 11:25:08, #particle: 15, iter: 8, fix: false, local: false, cut car: false, new generate: false, Khoo: 797.99, best obj: 976.65(4), mean: 1040.85, max: 1119.16
Date: 12-17 at 11:25:50, #particle: 15, iter: 9, fix: false, local: false, cut car: false, new generate: false, Khoo: 797.99, best obj: 966.45(6), mean: 1026.25, max: 1108.51
Date: 12-17 at 11:26:33, #particle: 15, iter: 10, fix: false, local: false, cut car: false, new generate: false, Khoo: 797.99, best obj: 961.30(6), mean: 1097.82, max: 1165.66
Date: 12-17 at 11:27:07, #particle: 15, iter: 11, fix: false, local: false, cut car: false, new generate: false, Khoo: 797.99, best obj: 961.30(6), mean: 1093.47, max: 1171.60
Date: 12-17 at 11:27:42, #particle: 15, iter: 12, fix: false, local: false, cut car: false, new generate: false, Khoo: 797.99, best obj: 961.30(6), mean: 1022.04, max: 1084.57
Date: 12-17 at 11:28:19, #particle: 15, iter: 13, fix: false, local: false, cut car: false, new generate: false, Khoo: 797.99, best obj: 961.30(6), mean: 1013.14, max: 1076.19
Date: 12-17 at 11:28:50, #particle: 15, iter: 14, fix: false, local: false, cut car: false, new generate: false, Khoo: 797.99, best obj: 961.30(6), mean: 1014.22, max: 1110.02
Date: 12-17 at 11:29:37, #particle: 15, iter: 15, fix: false, local: false, cut car: false, new generate: false, Khoo: 797.99, best obj: 961.30(6), mean: 1029.02, max: 1074.77
Date: 12-17 at 11:30:19, #particle: 15, iter: 16, fix: false, local: false, cut car: false, new generate: false, Khoo: 797.99, best obj: 961.30(6), mean: 1034.53, max: 1117.15
Date: 12-17 at 11:31:14, #particle: 15, iter: 17, fix: false, local: false, cut car: false, new generate: false, Khoo: 797.99, best obj: 961.30(6), mean: 1021.15, max: 1072.52
Date: 12-17 at 11:32:04, #particle: 15, iter: 18, fix: false, local: false, cut car: false, new generate: false, Khoo: 797.99, best obj: 961.30(6), mean: 1017.85, max: 1072.52
Date: 12-17 at 11:32:55, #particle: 15, iter: 19, fix: false, local: false, cut car: false, new generate: false, Khoo: 797.99, best obj: 961.30(6), mean: 1017.59, max: 1072.52
Date: 12-17 at 11:33:38, #particle: 15, iter: 20, fix: false, local: false, cut car: false, new generate: false, Khoo: 797.99, best obj: 961.30(6), mean: 1023.02, max: 1073.51
