Date: 04-10 at 13:25:32, particle: 15, iter: 1, fix: false, local: true, cut car: true, new generate: true, best obj: 334.30(2), mean: 338.55, max: 362.80
Date: 04-10 at 13:25:33, particle: 15, iter: 2, fix: false, local: true, cut car: true, new generate: true, best obj: 330.57(2), mean: 334.05, max: 334.30
Date: 04-10 at 13:25:34, particle: 15, iter: 3, fix: false, local: true, cut car: true, new generate: true, best obj: 330.57(2), mean: 334.05, max: 334.30
Date: 04-10 at 13:25:36, particle: 15, iter: 4, fix: false, local: true, cut car: true, new generate: true, best obj: 330.57(2), mean: 334.05, max: 334.30
Date: 04-10 at 13:25:37, particle: 15, iter: 5, fix: false, local: true, cut car: true, new generate: true, best obj: 330.57(2), mean: 334.05, max: 334.30
Date: 04-10 at 13:25:37, particle: 15, iter: 6, fix: false, local: true, cut car: true, new generate: true, best obj: 330.57(2), mean: 334.05, max: 334.30
Date: 04-10 at 13:25:38, particle: 15, iter: 7, fix: false, local: true, cut car: true, new generate: true, best obj: 330.57(2), mean: 334.05, max: 334.30
Date: 04-10 at 13:25:39, particle: 15, iter: 8, fix: false, local: true, cut car: true, new generate: true, best obj: 330.57(2), mean: 334.05, max: 334.30
Date: 04-10 at 13:25:40, particle: 15, iter: 9, fix: false, local: true, cut car: true, new generate: true, best obj: 330.57(2), mean: 334.05, max: 334.30
Date: 04-10 at 13:25:41, particle: 15, iter: 10, fix: false, local: true, cut car: true, new generate: true, best obj: 330.57(2), mean: 334.05, max: 334.30
Date: 04-10 at 13:25:42, particle: 15, iter: 11, fix: false, local: true, cut car: true, new generate: true, best obj: 330.57(2), mean: 334.05, max: 334.30
Date: 04-10 at 13:25:43, particle: 15, iter: 12, fix: false, local: true, cut car: true, new generate: true, best obj: 330.57(2), mean: 334.05, max: 334.30
