Date: 04-10 at 21:57:55, particle: 15, iter: 1, fix: false, local: true, cut car: true, new generate: true, best obj: 330.57(2), mean: 394.38, max: 635.93
Date: 04-10 at 21:57:56, particle: 15, iter: 2, fix: false, local: true, cut car: true, new generate: true, best obj: 330.57(2), mean: 452.47, max: 926.38
Date: 04-10 at 21:57:58, particle: 15, iter: 3, fix: false, local: true, cut car: true, new generate: true, best obj: 330.57(2), mean: 510.56, max: 1216.84
Date: 04-10 at 21:57:59, particle: 15, iter: 4, fix: false, local: true, cut car: true, new generate: true, best obj: 330.57(2), mean: 518.58, max: 1256.95
Date: 04-10 at 21:58:01, particle: 15, iter: 5, fix: false, local: true, cut car: true, new generate: true, best obj: 330.57(2), mean: 526.60, max: 1297.07
Date: 04-10 at 21:58:03, particle: 15, iter: 6, fix: false, local: true, cut car: true, new generate: true, best obj: 330.57(2), mean: 534.63, max: 1337.18
Date: 04-10 at 21:58:05, particle: 15, iter: 7, fix: false, local: true, cut car: true, new generate: true, best obj: 330.57(2), mean: 542.65, max: 1377.30
Date: 04-10 at 21:58:08, particle: 15, iter: 8, fix: false, local: true, cut car: true, new generate: true, best obj: 330.57(2), mean: 600.74, max: 1667.75
Date: 04-10 at 21:58:12, particle: 15, iter: 9, fix: false, local: true, cut car: true, new generate: true, best obj: 330.57(2), mean: 658.83, max: 1958.21
Date: 04-10 at 21:58:17, particle: 15, iter: 10, fix: false, local: true, cut car: true, new generate: true, best obj: 330.57(2), mean: 666.86, max: 1998.32
Date: 04-10 at 21:58:21, particle: 15, iter: 11, fix: false, local: true, cut car: true, new generate: true, best obj: 330.57(2), mean: 674.88, max: 2038.44
