Date: 04-10 at 01:57:37, particle: 15, iter: 1, fix: false, local: true, cut car: true, new generate: true, best obj: 695.27(3), mean: 917.59, max: 1556.18
Date: 04-10 at 01:57:39, particle: 15, iter: 2, fix: false, local: true, cut car: true, new generate: true, best obj: 694.45(3), mean: 929.50, max: 1791.37
Date: 04-10 at 01:57:41, particle: 15, iter: 3, fix: false, local: true, cut car: true, new generate: true, best obj: 694.45(3), mean: 976.56, max: 2026.97
Date: 04-10 at 01:57:43, particle: 15, iter: 4, fix: false, local: true, cut car: true, new generate: true, best obj: 639.77(3), mean: 961.20, max: 2114.06
Date: 04-10 at 01:57:44, particle: 15, iter: 5, fix: false, local: true, cut car: true, new generate: true, best obj: 639.77(3), mean: 978.57, max: 2201.16
Date: 04-10 at 01:57:46, particle: 15, iter: 6, fix: false, local: true, cut car: true, new generate: true, best obj: 639.77(3), mean: 991.99, max: 2288.25
Date: 04-10 at 01:57:48, particle: 15, iter: 7, fix: false, local: true, cut car: true, new generate: true, best obj: 639.77(3), mean: 1008.39, max: 2375.34
Date: 04-10 at 01:57:50, particle: 15, iter: 8, fix: false, local: true, cut car: true, new generate: true, best obj: 639.77(3), mean: 1025.30, max: 2462.43
Date: 04-10 at 01:57:53, particle: 15, iter: 9, fix: false, local: true, cut car: true, new generate: true, best obj: 639.77(3), mean: 1099.95, max: 2835.69
Date: 04-10 at 01:57:55, particle: 15, iter: 10, fix: false, local: true, cut car: true, new generate: true, best obj: 639.77(3), mean: 1117.37, max: 2922.78
Date: 04-10 at 01:57:58, particle: 15, iter: 11, fix: false, local: true, cut car: true, new generate: true, best obj: 639.77(3), mean: 1134.79, max: 3009.87
Date: 04-10 at 01:58:02, particle: 15, iter: 12, fix: false, local: true, cut car: true, new generate: true, best obj: 639.77(3), mean: 1152.21, max: 3096.97
Date: 04-10 at 01:58:05, particle: 15, iter: 13, fix: false, local: true, cut car: true, new generate: true, best obj: 639.77(3), mean: 1169.62, max: 3184.06
Date: 04-10 at 01:58:08, particle: 15, iter: 14, fix: false, local: true, cut car: true, new generate: true, best obj: 639.77(3), mean: 1187.04, max: 3271.15
